Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1723870921;17/08/24;05:02:01;-127.0;6.93;7.93
01:00:01:00:00:00:00;1723870981;17/08/24;05:03:01;-127.0;7.06;7.93
01:00:01:00:00:00:00;1723871041;17/08/24;05:04:01;-127.0;7.18;8.0
01:00:01:00:00:00:00;1723871101;17/08/24;05:05:01;-127.0;7.25;8.0
01:00:01:00:00:00:00;1723871161;17/08/24;05:06:01;-127.0;7.25;8.06
01:00:01:00:00:00:00;1723871221;17/08/24;05:07:01;-127.0;7.25;8.06
01:00:01:00:00:00:00;1723871280;17/08/24;05:08:00;-127.0;7.31;8.06
01:00:01:00:00:00:00;1723871336;17/08/24;05:08:56;-127.0;7.25;8.12
01:00:01:00:00:00:00;1723871396;17/08/24;05:09:56;-127.0;7.18;8.12
01:00:01:00:00:00:00;1723871456;17/08/24;05:10:56;-127.0;7.12;8.18
01:00:01:00:00:00:00;1723871516;17/08/24;05:11:56;-127.0;7.06;8.25
01:00:01:00:00:00:00;1723871576;17/08/24;05:12:56;-127.0;7.12;8.25
01:00:01:00:00:00:00;1723871636;17/08/24;05:13:56;-127.0;7.12;8.25
01:00:01:00:00:00:00;1723871696;17/08/24;05:14:56;-127.0;7.18;8.31
01:00:01:00:00:00:00;1723871756;17/08/24;05:15:56;-127.0;7.18;8.31
01:00:01:00:00:00:00;1723871816;17/08/24;05:16:56;-127.0;7.18;8.37
01:00:01:00:00:00:00;1723871876;17/08/24;05:17:56;-127.0;7.25;8.37
01:00:01:00:00:00:00;1723871936;17/08/24;05:18:56;-127.0;7.31;8.31
01:00:01:00:00:00:00;1723871996;17/08/24;05:19:56;-127.0;7.37;8.43
01:00:01:00:00:00:00;1723872056;17/08/24;05:20:56;-127.0;7.37;8.37
01:00:01:00:00:00:00;1723872116;17/08/24;05:21:56;-127.0;7.37;8.43
01:00:01:00:00:00:00;1723872176;17/08/24;05:22:56;-127.0;7.31;8.43
01:00:01:00:00:00:00;1723872235;17/08/24;05:23:55;-127.0;7.31;8.43
01:00:01:00:00:00:00;1723872295;17/08/24;05:24:55;-127.0;7.31;8.43
01:00:01:00:00:00:00;1723872355;17/08/24;05:25:55;-127.0;7.31;8.5
01:00:01:00:00:00:00;1723872415;17/08/24;05:26:55;-127.0;7.31;8.5
01:00:01:00:00:00:00;1723872475;17/08/24;05:27:55;-127.0;7.37;8.5
01:00:01:00:00:00:00;1723872535;17/08/24;05:28:55;-127.0;7.37;8.5
01:00:01:00:00:00:00;1723872595;17/08/24;05:29:55;-127.0;7.5;8.5
01:00:01:00:00:00:00;1723872655;17/08/24;05:30:55;-127.0;7.56;8.56
01:00:01:00:00:00:00;1723872715;17/08/24;05:31:55;-127.0;7.68;8.56
01:00:01:00:00:00:00;1723872775;17/08/24;05:32:55;-127.0;7.68;8.62
01:00:01:00:00:00:00;1723872835;17/08/24;05:33:55;-127.0;7.81;8.62
01:00:01:00:00:00:00;1723872895;17/08/24;05:34:55;-127.0;7.75;8.62
01:00:01:00:00:00:00;1723872955;17/08/24;05:35:55;-127.0;7.75;8.62
01:00:01:00:00:00:00;1723873015;17/08/24;05:36:55;-127.0;7.68;8.62
01:00:01:00:00:00:00;1723873075;17/08/24;05:37:55;-127.0;7.62;8.68
01:00:01:00:00:00:00;1723873135;17/08/24;05:38:55;-127.0;7.62;8.68
01:00:01:00:00:00:00;1723873195;17/08/24;05:39:55;-127.0;7.62;8.68
01:00:01:00:00:00:00;1723873255;17/08/24;05:40:55;-127.0;7.68;8.68
01:00:01:00:00:00:00;1723873315;17/08/24;05:41:55;-127.0;7.56;8.75
01:00:01:00:00:00:00;1723873375;17/08/24;05:42:55;-127.0;7.43;8.75
01:00:01:00:00:00:00;1723873435;17/08/24;05:43:55;-127.0;7.43;8.75
01:00:01:00:00:00:00;1723873494;17/08/24;05:44:54;-127.0;7.37;8.81
01:00:01:00:00:00:00;1723873554;17/08/24;05:45:54;-127.0;7.25;8.81
01:00:01:00:00:00:00;1723873614;17/08/24;05:46:54;-127.0;7.18;8.75
01:00:01:00:00:00:00;1723873674;17/08/24;05:47:54;-127.0;7.12;8.75
01:00:01:00:00:00:00;1723873734;17/08/24;05:48:54;-127.0;7.0;8.75
01:00:01:00:00:00:00;1723873794;17/08/24;05:49:54;-127.0;6.93;8.68
01:00:01:00:00:00:00;1723873854;17/08/24;05:50:54;-127.0;6.87;8.68
01:00:01:00:00:00:00;1723873914;17/08/24;05:51:54;-127.0;6.81;8.68
01:00:01:00:00:00:00;1723873974;17/08/24;05:52:54;-127.0;6.68;8.68
01:00:01:00:00:00:00;1723874034;17/08/24;05:53:54;-127.0;6.56;8.68
01:00:01:00:00:00:00;1723874094;17/08/24;05:54:54;-127.0;6.5;8.68
01:00:01:00:00:00:00;1723874154;17/08/24;05:55:54;-127.0;6.5;8.68
01:00:01:00:00:00:00;1723874214;17/08/24;05:56:54;-127.0;6.31;8.56
01:00:01:00:00:00:00;1723874274;17/08/24;05:57:54;-127.0;6.31;8.56
01:00:01:00:00:00:00;1723874334;17/08/24;05:58:54;-127.0;6.18;8.56
01:00:01:00:00:00:00;1723874394;17/08/24;05:59:54;-127.0;6.12;8.5
01:00:01:00:00:00:00;1723874454;17/08/24;06:00:54;-127.0;6.0;8.43
01:00:01:00:00:00:00;1723874514;17/08/24;06:01:54;-127.0;5.93;8.43
01:00:01:00:00:00:00;1723874574;17/08/24;06:02:54;-127.0;5.87;8.43
01:00:01:00:00:00:00;1723874634;17/08/24;06:03:54;-127.0;5.75;8.37
01:00:01:00:00:00:00;1723874694;17/08/24;06:04:54;-127.0;5.68;8.25
01:00:01:00:00:00:00;1723874754;17/08/24;06:05:54;-127.0;5.56;8.31
01:00:01:00:00:00:00;1723874813;17/08/24;06:06:53;-127.0;5.5;8.18
01:00:01:00:00:00:00;1723874873;17/08/24;06:07:53;-127.0;5.37;8.12
01:00:01:00:00:00:00;1723874930;17/08/24;06:08:50;-127.0;5.37;8.06
01:00:01:00:00:00:00;1723874990;17/08/24;06:09:50;-127.0;5.25;8.0
01:00:01:00:00:00:00;1723875050;17/08/24;06:10:50;-127.0;5.12;8.0
01:00:01:00:00:00:00;1723875110;17/08/24;06:11:50;-127.0;5.12;7.93
01:00:01:00:00:00:00;1723875170;17/08/24;06:12:50;-127.0;5.0;7.87
01:00:01:00:00:00:00;1723875230;17/08/24;06:13:50;-127.0;4.93;7.81
01:00:01:00:00:00:00;1723875290;17/08/24;06:14:50;-127.0;4.81;7.81
01:00:01:00:00:00:00;1723875350;17/08/24;06:15:50;-127.0;4.75;7.75
01:00:01:00:00:00:00;1723875410;17/08/24;06:16:50;-127.0;4.62;7.68
01:00:01:00:00:00:00;1723875470;17/08/24;06:17:50;-127.0;4.5;7.56
01:00:01:00:00:00:00;1723875530;17/08/24;06:18:50;-127.0;4.43;7.56
01:00:01:00:00:00:00;1723875590;17/08/24;06:19:50;-127.0;4.37;7.5
01:00:01:00:00:00:00;1723875650;17/08/24;06:20:50;-127.0;4.37;7.37
01:00:01:00:00:00:00;1723875710;17/08/24;06:21:50;-127.0;4.31;7.31
01:00:01:00:00:00:00;1723875770;17/08/24;06:22:50;-127.0;4.37;7.25
01:00:01:00:00:00:00;1723875829;17/08/24;06:23:49;-127.0;4.31;7.25
01:00:01:00:00:00:00;1723875889;17/08/24;06:24:49;-127.0;4.37;7.12
01:00:01:00:00:00:00;1723875949;17/08/24;06:25:49;-127.0;4.37;7.12
01:00:01:00:00:00:00;1723876009;17/08/24;06:26:49;-127.0;4.37;7.12
01:00:01:00:00:00:00;1723876069;17/08/24;06:27:49;-127.0;4.31;7.06
01:00:01:00:00:00:00;1723876129;17/08/24;06:28:49;-127.0;4.31;7.06
01:00:01:00:00:00:00;1723876189;17/08/24;06:29:49;-127.0;4.31;7.0
01:00:01:00:00:00:00;1723876249;17/08/24;06:30:49;-127.0;4.31;7.0
01:00:01:00:00:00:00;1723876309;17/08/24;06:31:49;-127.0;4.25;7.0
01:00:01:00:00:00:00;1723876369;17/08/24;06:32:49;-127.0;4.31;7.0
01:00:01:00:00:00:00;1723876429;17/08/24;06:33:49;-127.0;4.25;7.0
01:00:01:00:00:00:00;1723876489;17/08/24;06:34:49;-127.0;4.25;7.0
01:00:01:00:00:00:00;1723876549;17/08/24;06:35:49;-127.0;4.18;6.87
01:00:01:00:00:00:00;1723876609;17/08/24;06:36:49;-127.0;4.18;6.87
01:00:01:00:00:00:00;1723876669;17/08/24;06:37:49;-127.0;4.18;6.87
01:00:01:00:00:00:00;1723876729;17/08/24;06:38:49;-127.0;4.18;6.87
01:00:01:00:00:00:00;1723876789;17/08/24;06:39:49;-127.0;4.18;6.81
01:00:01:00:00:00:00;1723876849;17/08/24;06:40:49;-127.0;4.12;6.81
01:00:01:00:00:00:00;1723876909;17/08/24;06:41:49;-127.0;4.18;6.81
01:00:01:00:00:00:00;1723876969;17/08/24;06:42:49;-127.0;4.18;6.81
01:00:01:00:00:00:00;1723877029;17/08/24;06:43:49;-127.0;4.18;6.75
01:00:01:00:00:00:00;1723877088;17/08/24;06:44:48;-127.0;4.18;6.81
01:00:01:00:00:00:00;1723877148;17/08/24;06:45:48;-127.0;4.12;6.75
01:00:01:00:00:00:00;1723877208;17/08/24;06:46:48;-127.0;4.18;6.68
01:00:01:00:00:00:00;1723877268;17/08/24;06:47:48;-127.0;4.18;6.75
01:00:01:00:00:00:00;1723877328;17/08/24;06:48:48;-127.0;4.18;6.75
01:00:01:00:00:00:00;1723877388;17/08/24;06:49:48;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723877448;17/08/24;06:50:48;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723877508;17/08/24;06:51:48;-127.0;4.06;6.68
01:00:01:00:00:00:00;1723877568;17/08/24;06:52:48;-127.0;4.06;6.62
01:00:01:00:00:00:00;1723877628;17/08/24;06:53:48;-127.0;4.12;6.62
01:00:01:00:00:00:00;1723877688;17/08/24;06:54:48;-127.0;4.18;6.62
01:00:01:00:00:00:00;1723877748;17/08/24;06:55:48;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723877808;17/08/24;06:56:48;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723877868;17/08/24;06:57:48;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723877928;17/08/24;06:58:48;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723877988;17/08/24;06:59:48;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723878048;17/08/24;07:00:48;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723878108;17/08/24;07:01:48;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723878168;17/08/24;07:02:48;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723878228;17/08/24;07:03:48;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723878288;17/08/24;07:04:48;-127.0;4.06;6.5
01:00:01:00:00:00:00;1723878348;17/08/24;07:05:48;-127.0;4.06;6.5
01:00:01:00:00:00:00;1723878407;17/08/24;07:06:47;-127.0;4.06;6.5
01:00:01:00:00:00:00;1723878467;17/08/24;07:07:47;-127.0;4.06;6.5
01:00:01:00:00:00:00;1723878523;17/08/24;07:08:43;-127.0;4.06;6.5
01:00:01:00:00:00:00;1723878583;17/08/24;07:09:43;-127.0;4.06;6.5
01:00:01:00:00:00:00;1723878643;17/08/24;07:10:43;-127.0;4.06;6.5
01:00:01:00:00:00:00;1723878703;17/08/24;07:11:43;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723878763;17/08/24;07:12:43;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723878823;17/08/24;07:13:43;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723878883;17/08/24;07:14:43;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723878943;17/08/24;07:15:43;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723879003;17/08/24;07:16:43;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723879063;17/08/24;07:17:43;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723879123;17/08/24;07:18:43;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723879183;17/08/24;07:19:43;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723879243;17/08/24;07:20:43;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723879303;17/08/24;07:21:43;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723879363;17/08/24;07:22:43;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723879423;17/08/24;07:23:43;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723879482;17/08/24;07:24:42;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723879542;17/08/24;07:25:42;-127.0;4.0;6.37
01:00:01:00:00:00:00;1723879602;17/08/24;07:26:42;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723879662;17/08/24;07:27:42;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723879722;17/08/24;07:28:42;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723879782;17/08/24;07:29:42;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723879842;17/08/24;07:30:42;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723879902;17/08/24;07:31:42;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723879962;17/08/24;07:32:42;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723880022;17/08/24;07:33:42;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723880082;17/08/24;07:34:42;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723880142;17/08/24;07:35:42;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723880202;17/08/24;07:36:42;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723880262;17/08/24;07:37:42;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723880322;17/08/24;07:38:42;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723880382;17/08/24;07:39:42;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723880442;17/08/24;07:40:42;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723880502;17/08/24;07:41:42;-127.0;3.93;6.25
01:00:01:00:00:00:00;1723880562;17/08/24;07:42:42;-127.0;3.93;6.25
01:00:01:00:00:00:00;1723880622;17/08/24;07:43:42;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723880682;17/08/24;07:44:42;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723880742;17/08/24;07:45:42;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723880801;17/08/24;07:46:41;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723880861;17/08/24;07:47:41;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723880921;17/08/24;07:48:41;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723880981;17/08/24;07:49:41;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723881041;17/08/24;07:50:41;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723881101;17/08/24;07:51:41;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723881161;17/08/24;07:52:41;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723881221;17/08/24;07:53:41;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723881281;17/08/24;07:54:41;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723881341;17/08/24;07:55:41;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723881401;17/08/24;07:56:41;-127.0;3.93;6.18
01:00:01:00:00:00:00;1723881461;17/08/24;07:57:41;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723881521;17/08/24;07:58:41;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723881581;17/08/24;07:59:41;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723881641;17/08/24;08:00:41;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723881701;17/08/24;08:01:41;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723881761;17/08/24;08:02:41;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723881821;17/08/24;08:03:41;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723881881;17/08/24;08:04:41;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723881941;17/08/24;08:05:41;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723882001;17/08/24;08:06:41;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723882061;17/08/24;08:07:41;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723882116;17/08/24;08:08:36;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723882176;17/08/24;08:09:36;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723882236;17/08/24;08:10:36;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723882296;17/08/24;08:11:36;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723882356;17/08/24;08:12:36;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723882416;17/08/24;08:13:36;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723882476;17/08/24;08:14:36;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723882536;17/08/24;08:15:36;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723882596;17/08/24;08:16:36;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723882656;17/08/24;08:17:36;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723882716;17/08/24;08:18:36;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723882776;17/08/24;08:19:36;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723882836;17/08/24;08:20:36;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723882896;17/08/24;08:21:36;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723882956;17/08/24;08:22:36;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723883015;17/08/24;08:23:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883075;17/08/24;08:24:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883135;17/08/24;08:25:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883195;17/08/24;08:26:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883255;17/08/24;08:27:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883315;17/08/24;08:28:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723883375;17/08/24;08:29:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723883435;17/08/24;08:30:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883495;17/08/24;08:31:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883555;17/08/24;08:32:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883615;17/08/24;08:33:35;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723883675;17/08/24;08:34:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883735;17/08/24;08:35:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883795;17/08/24;08:36:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883855;17/08/24;08:37:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883915;17/08/24;08:38:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723883975;17/08/24;08:39:35;-127.0;4.0;6.06
01:00:01:00:00:00:00;1723884035;17/08/24;08:40:35;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723884095;17/08/24;08:41:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723884155;17/08/24;08:42:35;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723884215;17/08/24;08:43:35;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723884275;17/08/24;08:44:35;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723884334;17/08/24;08:45:34;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723884394;17/08/24;08:46:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723884454;17/08/24;08:47:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723884514;17/08/24;08:48:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723884574;17/08/24;08:49:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723884634;17/08/24;08:50:34;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723884694;17/08/24;08:51:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723884754;17/08/24;08:52:34;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723884814;17/08/24;08:53:34;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723884874;17/08/24;08:54:34;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723884934;17/08/24;08:55:34;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723884994;17/08/24;08:56:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723885054;17/08/24;08:57:34;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723885114;17/08/24;08:58:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723885174;17/08/24;08:59:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723885234;17/08/24;09:00:34;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723885294;17/08/24;09:01:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723885354;17/08/24;09:02:34;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723885414;17/08/24;09:03:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723885474;17/08/24;09:04:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723885534;17/08/24;09:05:34;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723885594;17/08/24;09:06:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723885654;17/08/24;09:07:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723885709;17/08/24;09:08:29;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723885769;17/08/24;09:09:29;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723885829;17/08/24;09:10:29;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723885889;17/08/24;09:11:29;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723885949;17/08/24;09:12:29;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723886009;17/08/24;09:13:29;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723886069;17/08/24;09:14:29;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723886129;17/08/24;09:15:29;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723886189;17/08/24;09:16:29;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723886249;17/08/24;09:17:29;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723886309;17/08/24;09:18:29;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723886369;17/08/24;09:19:29;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723886429;17/08/24;09:20:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723886489;17/08/24;09:21:29;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723886549;17/08/24;09:22:29;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723886609;17/08/24;09:23:29;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723886668;17/08/24;09:24:28;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723886728;17/08/24;09:25:28;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723886788;17/08/24;09:26:28;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723886848;17/08/24;09:27:28;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723886908;17/08/24;09:28:28;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723886968;17/08/24;09:29:28;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723887028;17/08/24;09:30:28;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723887088;17/08/24;09:31:28;-127.0;4.12;6.18
01:00:01:00:00:00:00;1723887148;17/08/24;09:32:28;-127.0;4.12;6.18
01:00:01:00:00:00:00;1723887208;17/08/24;09:33:28;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723887268;17/08/24;09:34:28;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723887328;17/08/24;09:35:28;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723887388;17/08/24;09:36:28;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723887448;17/08/24;09:37:28;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723887508;17/08/24;09:38:28;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723887568;17/08/24;09:39:28;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723887628;17/08/24;09:40:28;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723887688;17/08/24;09:41:28;-127.0;4.18;6.06
01:00:01:00:00:00:00;1723887748;17/08/24;09:42:28;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723887808;17/08/24;09:43:28;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723887868;17/08/24;09:44:28;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723887927;17/08/24;09:45:27;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723887987;17/08/24;09:46:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723888047;17/08/24;09:47:27;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723888107;17/08/24;09:48:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723888167;17/08/24;09:49:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723888227;17/08/24;09:50:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723888287;17/08/24;09:51:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723888347;17/08/24;09:52:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723888407;17/08/24;09:53:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723888467;17/08/24;09:54:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723888527;17/08/24;09:55:27;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723888587;17/08/24;09:56:27;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723888647;17/08/24;09:57:27;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723888707;17/08/24;09:58:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723888767;17/08/24;09:59:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723888827;17/08/24;10:00:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723888887;17/08/24;10:01:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723888947;17/08/24;10:02:27;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723889007;17/08/24;10:03:27;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723889067;17/08/24;10:04:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723889127;17/08/24;10:05:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723889187;17/08/24;10:06:27;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723889247;17/08/24;10:07:27;-127.0;4.12;6.18
01:00:01:00:00:00:00;1723889302;17/08/24;10:08:22;-127.0;4.12;6.18
01:00:01:00:00:00:00;1723889362;17/08/24;10:09:22;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723889422;17/08/24;10:10:22;-127.0;4.12;6.18
01:00:01:00:00:00:00;1723889482;17/08/24;10:11:22;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723889542;17/08/24;10:12:22;-127.0;4.12;6.18
01:00:01:00:00:00:00;1723889602;17/08/24;10:13:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723889662;17/08/24;10:14:22;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723889722;17/08/24;10:15:22;-127.0;4.12;6.18
01:00:01:00:00:00:00;1723889782;17/08/24;10:16:22;-127.0;4.12;6.18
