Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1724129630;20/08/24;04:53:50;-127.0;5.43;6.81
01:00:01:00:00:00:00;1724129690;20/08/24;04:54:50;-127.0;5.43;6.81
01:00:01:00:00:00:00;1724129750;20/08/24;04:55:50;-127.0;5.43;6.87
01:00:01:00:00:00:00;1724129810;20/08/24;04:56:50;-127.0;5.43;6.87
01:00:01:00:00:00:00;1724129870;20/08/24;04:57:50;-127.0;5.5;6.93
01:00:01:00:00:00:00;1724129930;20/08/24;04:58:50;-127.0;5.5;6.93
01:00:01:00:00:00:00;1724129990;20/08/24;04:59:50;-127.0;5.56;6.93
01:00:01:00:00:00:00;1724130044;20/08/24;05:00:44;-127.0;5.56;6.93
01:00:01:00:00:00:00;1724130104;20/08/24;05:01:44;-127.0;5.56;7.0
01:00:01:00:00:00:00;1724130164;20/08/24;05:02:44;-127.0;5.62;7.0
01:00:01:00:00:00:00;1724130224;20/08/24;05:03:44;-127.0;5.68;7.06
01:00:01:00:00:00:00;1724130284;20/08/24;05:04:44;-127.0;5.68;7.0
01:00:01:00:00:00:00;1724130344;20/08/24;05:05:44;-127.0;5.68;7.06
01:00:01:00:00:00:00;1724130404;20/08/24;05:06:44;-127.0;5.68;7.06
01:00:01:00:00:00:00;1724130464;20/08/24;05:07:44;-127.0;5.75;7.12
01:00:01:00:00:00:00;1724130524;20/08/24;05:08:44;-127.0;5.75;7.12
01:00:01:00:00:00:00;1724130584;20/08/24;05:09:44;-127.0;5.75;7.18
01:00:01:00:00:00:00;1724130644;20/08/24;05:10:44;-127.0;5.81;7.18
01:00:01:00:00:00:00;1724130704;20/08/24;05:11:44;-127.0;5.81;7.25
01:00:01:00:00:00:00;1724130764;20/08/24;05:12:44;-127.0;5.81;7.25
01:00:01:00:00:00:00;1724130824;20/08/24;05:13:44;-127.0;5.87;7.25
01:00:01:00:00:00:00;1724130884;20/08/24;05:14:44;-127.0;5.93;7.31
01:00:01:00:00:00:00;1724130943;20/08/24;05:15:43;-127.0;5.93;7.31
01:00:01:00:00:00:00;1724131003;20/08/24;05:16:43;-127.0;6.0;7.31
01:00:01:00:00:00:00;1724131063;20/08/24;05:17:43;-127.0;5.93;7.37
01:00:01:00:00:00:00;1724131123;20/08/24;05:18:43;-127.0;5.93;7.37
01:00:01:00:00:00:00;1724131183;20/08/24;05:19:43;-127.0;5.87;7.43
01:00:01:00:00:00:00;1724131243;20/08/24;05:20:43;-127.0;5.93;7.43
01:00:01:00:00:00:00;1724131303;20/08/24;05:21:43;-127.0;5.87;7.43
01:00:01:00:00:00:00;1724131363;20/08/24;05:22:43;-127.0;5.87;7.5
01:00:01:00:00:00:00;1724131423;20/08/24;05:23:43;-127.0;5.81;7.5
01:00:01:00:00:00:00;1724131483;20/08/24;05:24:43;-127.0;5.81;7.56
01:00:01:00:00:00:00;1724131543;20/08/24;05:25:43;-127.0;5.81;7.5
01:00:01:00:00:00:00;1724131603;20/08/24;05:26:43;-127.0;5.93;7.56
01:00:01:00:00:00:00;1724131663;20/08/24;05:27:43;-127.0;6.0;7.56
01:00:01:00:00:00:00;1724131723;20/08/24;05:28:43;-127.0;6.0;7.56
01:00:01:00:00:00:00;1724131783;20/08/24;05:29:43;-127.0;6.0;7.56
01:00:01:00:00:00:00;1724131843;20/08/24;05:30:43;-127.0;6.12;7.56
01:00:01:00:00:00:00;1724131903;20/08/24;05:31:43;-127.0;6.18;7.62
01:00:01:00:00:00:00;1724131963;20/08/24;05:32:43;-127.0;6.06;7.62
01:00:01:00:00:00:00;1724132023;20/08/24;05:33:43;-127.0;6.0;7.68
01:00:01:00:00:00:00;1724132083;20/08/24;05:34:43;-127.0;6.0;7.68
01:00:01:00:00:00:00;1724132143;20/08/24;05:35:43;-127.0;6.06;7.75
01:00:01:00:00:00:00;1724132203;20/08/24;05:36:43;-127.0;6.0;7.75
01:00:01:00:00:00:00;1724132262;20/08/24;05:37:42;-127.0;5.93;7.75
01:00:01:00:00:00:00;1724132322;20/08/24;05:38:42;-127.0;5.93;7.75
01:00:01:00:00:00:00;1724132382;20/08/24;05:39:42;-127.0;5.93;7.75
01:00:01:00:00:00:00;1724132442;20/08/24;05:40:42;-127.0;5.87;7.75
01:00:01:00:00:00:00;1724132502;20/08/24;05:41:42;-127.0;5.87;7.81
01:00:01:00:00:00:00;1724132562;20/08/24;05:42:42;-127.0;5.81;7.87
01:00:01:00:00:00:00;1724132622;20/08/24;05:43:42;-127.0;5.87;7.81
01:00:01:00:00:00:00;1724132682;20/08/24;05:44:42;-127.0;5.81;7.81
01:00:01:00:00:00:00;1724132742;20/08/24;05:45:42;-127.0;5.81;7.81
01:00:01:00:00:00:00;1724132802;20/08/24;05:46:42;-127.0;5.81;7.81
01:00:01:00:00:00:00;1724132862;20/08/24;05:47:42;-127.0;5.75;7.81
01:00:01:00:00:00:00;1724132922;20/08/24;05:48:42;-127.0;5.68;7.87
01:00:01:00:00:00:00;1724132982;20/08/24;05:49:42;-127.0;5.68;7.87
01:00:01:00:00:00:00;1724133042;20/08/24;05:50:42;-127.0;5.62;7.81
01:00:01:00:00:00:00;1724133102;20/08/24;05:51:42;-127.0;5.56;7.87
01:00:01:00:00:00:00;1724133162;20/08/24;05:52:42;-127.0;5.5;7.81
01:00:01:00:00:00:00;1724133222;20/08/24;05:53:42;-127.0;5.5;7.81
01:00:01:00:00:00:00;1724133282;20/08/24;05:54:42;-127.0;5.43;7.81
01:00:01:00:00:00:00;1724133342;20/08/24;05:55:42;-127.0;5.37;7.81
01:00:01:00:00:00:00;1724133402;20/08/24;05:56:42;-127.0;5.31;7.75
01:00:01:00:00:00:00;1724133462;20/08/24;05:57:42;-127.0;5.31;7.75
01:00:01:00:00:00:00;1724133522;20/08/24;05:58:42;-127.0;5.31;7.75
01:00:01:00:00:00:00;1724133581;20/08/24;05:59:41;-127.0;5.25;7.75
01:00:01:00:00:00:00;1724133638;20/08/24;06:00:38;-127.0;5.18;7.68
01:00:01:00:00:00:00;1724133698;20/08/24;06:01:38;-127.0;5.12;7.68
01:00:01:00:00:00:00;1724133758;20/08/24;06:02:38;-127.0;5.12;7.75
01:00:01:00:00:00:00;1724133818;20/08/24;06:03:38;-127.0;5.06;7.68
01:00:01:00:00:00:00;1724133878;20/08/24;06:04:38;-127.0;5.06;7.62
01:00:01:00:00:00:00;1724133938;20/08/24;06:05:38;-127.0;5.0;7.62
01:00:01:00:00:00:00;1724133998;20/08/24;06:06:38;-127.0;4.93;7.62
01:00:01:00:00:00:00;1724134058;20/08/24;06:07:38;-127.0;4.87;7.62
01:00:01:00:00:00:00;1724134118;20/08/24;06:08:38;-127.0;4.87;7.62
01:00:01:00:00:00:00;1724134178;20/08/24;06:09:38;-127.0;4.81;7.56
01:00:01:00:00:00:00;1724134238;20/08/24;06:10:38;-127.0;4.75;7.5
01:00:01:00:00:00:00;1724134298;20/08/24;06:11:38;-127.0;4.68;7.5
01:00:01:00:00:00:00;1724134358;20/08/24;06:12:38;-127.0;4.68;7.5
01:00:01:00:00:00:00;1724134418;20/08/24;06:13:38;-127.0;4.56;7.43
01:00:01:00:00:00:00;1724134478;20/08/24;06:14:38;-127.0;4.5;7.43
01:00:01:00:00:00:00;1724134537;20/08/24;06:15:37;-127.0;4.5;7.43
01:00:01:00:00:00:00;1724134597;20/08/24;06:16:37;-127.0;4.5;7.37
01:00:01:00:00:00:00;1724134657;20/08/24;06:17:37;-127.0;4.43;7.37
01:00:01:00:00:00:00;1724134717;20/08/24;06:18:37;-127.0;4.37;7.31
01:00:01:00:00:00:00;1724134777;20/08/24;06:19:37;-127.0;4.37;7.31
01:00:01:00:00:00:00;1724134837;20/08/24;06:20:37;-127.0;4.31;7.25
01:00:01:00:00:00:00;1724134897;20/08/24;06:21:37;-127.0;4.31;7.18
01:00:01:00:00:00:00;1724134957;20/08/24;06:22:37;-127.0;4.25;7.18
01:00:01:00:00:00:00;1724135017;20/08/24;06:23:37;-127.0;4.18;7.18
01:00:01:00:00:00:00;1724135077;20/08/24;06:24:37;-127.0;4.18;7.12
01:00:01:00:00:00:00;1724135137;20/08/24;06:25:37;-127.0;4.18;7.12
01:00:01:00:00:00:00;1724135197;20/08/24;06:26:37;-127.0;4.18;7.06
01:00:01:00:00:00:00;1724135257;20/08/24;06:27:37;-127.0;4.18;7.06
01:00:01:00:00:00:00;1724135317;20/08/24;06:28:37;-127.0;4.12;7.06
01:00:01:00:00:00:00;1724135377;20/08/24;06:29:37;-127.0;4.12;7.0
01:00:01:00:00:00:00;1724135437;20/08/24;06:30:37;-127.0;4.18;6.93
01:00:01:00:00:00:00;1724135497;20/08/24;06:31:37;-127.0;4.18;6.93
01:00:01:00:00:00:00;1724135557;20/08/24;06:32:37;-127.0;4.12;6.93
01:00:01:00:00:00:00;1724135617;20/08/24;06:33:37;-127.0;4.18;6.93
01:00:01:00:00:00:00;1724135677;20/08/24;06:34:37;-127.0;4.18;6.87
01:00:01:00:00:00:00;1724135737;20/08/24;06:35:37;-127.0;4.18;6.81
01:00:01:00:00:00:00;1724135797;20/08/24;06:36:37;-127.0;4.18;6.81
01:00:01:00:00:00:00;1724135856;20/08/24;06:37:36;-127.0;4.18;6.81
01:00:01:00:00:00:00;1724135916;20/08/24;06:38:36;-127.0;4.18;6.81
01:00:01:00:00:00:00;1724135976;20/08/24;06:39:36;-127.0;4.12;6.81
01:00:01:00:00:00:00;1724136036;20/08/24;06:40:36;-127.0;4.12;6.75
01:00:01:00:00:00:00;1724136096;20/08/24;06:41:36;-127.0;4.12;6.81
01:00:01:00:00:00:00;1724136156;20/08/24;06:42:36;-127.0;4.12;6.75
01:00:01:00:00:00:00;1724136216;20/08/24;06:43:36;-127.0;4.12;6.68
01:00:01:00:00:00:00;1724136276;20/08/24;06:44:36;-127.0;4.06;6.68
01:00:01:00:00:00:00;1724136336;20/08/24;06:45:36;-127.0;4.06;6.68
01:00:01:00:00:00:00;1724136396;20/08/24;06:46:36;-127.0;4.12;6.68
01:00:01:00:00:00:00;1724136456;20/08/24;06:47:36;-127.0;4.06;6.68
01:00:01:00:00:00:00;1724136516;20/08/24;06:48:36;-127.0;4.12;6.62
01:00:01:00:00:00:00;1724136576;20/08/24;06:49:36;-127.0;4.12;6.68
01:00:01:00:00:00:00;1724136636;20/08/24;06:50:36;-127.0;4.06;6.62
01:00:01:00:00:00:00;1724136696;20/08/24;06:51:36;-127.0;4.06;6.62
01:00:01:00:00:00:00;1724136756;20/08/24;06:52:36;-127.0;4.12;6.56
01:00:01:00:00:00:00;1724136816;20/08/24;06:53:36;-127.0;4.06;6.62
01:00:01:00:00:00:00;1724136876;20/08/24;06:54:36;-127.0;4.06;6.56
01:00:01:00:00:00:00;1724136936;20/08/24;06:55:36;-127.0;4.12;6.56
01:00:01:00:00:00:00;1724136996;20/08/24;06:56:36;-127.0;4.06;6.56
01:00:01:00:00:00:00;1724137056;20/08/24;06:57:36;-127.0;4.12;6.5
01:00:01:00:00:00:00;1724137115;20/08/24;06:58:35;-127.0;4.06;6.5
01:00:01:00:00:00:00;1724137175;20/08/24;06:59:35;-127.0;4.06;6.5
01:00:01:00:00:00:00;1724137231;20/08/24;07:00:31;-127.0;4.06;6.56
01:00:01:00:00:00:00;1724137291;20/08/24;07:01:31;-127.0;4.06;6.43
01:00:01:00:00:00:00;1724137351;20/08/24;07:02:31;-127.0;4.06;6.5
01:00:01:00:00:00:00;1724137411;20/08/24;07:03:31;-127.0;4.12;6.43
01:00:01:00:00:00:00;1724137471;20/08/24;07:04:31;-127.0;4.06;6.43
01:00:01:00:00:00:00;1724137531;20/08/24;07:05:31;-127.0;4.06;6.5
01:00:01:00:00:00:00;1724137591;20/08/24;07:06:31;-127.0;4.06;6.43
01:00:01:00:00:00:00;1724137651;20/08/24;07:07:31;-127.0;4.06;6.43
01:00:01:00:00:00:00;1724137711;20/08/24;07:08:31;-127.0;4.06;6.43
01:00:01:00:00:00:00;1724137771;20/08/24;07:09:31;-127.0;4.06;6.37
01:00:01:00:00:00:00;1724137831;20/08/24;07:10:31;-127.0;4.06;6.43
01:00:01:00:00:00:00;1724137891;20/08/24;07:11:31;-127.0;4.06;6.37
01:00:01:00:00:00:00;1724137951;20/08/24;07:12:31;-127.0;4.06;6.37
01:00:01:00:00:00:00;1724138011;20/08/24;07:13:31;-127.0;4.0;6.31
01:00:01:00:00:00:00;1724138071;20/08/24;07:14:31;-127.0;4.06;6.37
01:00:01:00:00:00:00;1724138131;20/08/24;07:15:31;-127.0;4.06;6.37
01:00:01:00:00:00:00;1724138190;20/08/24;07:16:30;-127.0;4.06;6.31
01:00:01:00:00:00:00;1724138250;20/08/24;07:17:30;-127.0;4.06;6.37
01:00:01:00:00:00:00;1724138310;20/08/24;07:18:30;-127.0;4.06;6.37
01:00:01:00:00:00:00;1724138370;20/08/24;07:19:30;-127.0;4.06;6.37
01:00:01:00:00:00:00;1724138430;20/08/24;07:20:30;-127.0;4.12;6.31
01:00:01:00:00:00:00;1724138490;20/08/24;07:21:30;-127.0;4.06;6.37
01:00:01:00:00:00:00;1724138550;20/08/24;07:22:30;-127.0;4.0;6.31
01:00:01:00:00:00:00;1724138610;20/08/24;07:23:30;-127.0;4.06;6.31
01:00:01:00:00:00:00;1724138670;20/08/24;07:24:30;-127.0;4.0;6.31
01:00:01:00:00:00:00;1724138730;20/08/24;07:25:30;-127.0;4.06;6.31
01:00:01:00:00:00:00;1724138790;20/08/24;07:26:30;-127.0;4.0;6.31
01:00:01:00:00:00:00;1724138850;20/08/24;07:27:30;-127.0;4.06;6.31
01:00:01:00:00:00:00;1724138910;20/08/24;07:28:30;-127.0;4.06;6.31
01:00:01:00:00:00:00;1724138970;20/08/24;07:29:30;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724139030;20/08/24;07:30:30;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724139090;20/08/24;07:31:30;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724139150;20/08/24;07:32:30;-127.0;4.06;6.31
01:00:01:00:00:00:00;1724139210;20/08/24;07:33:30;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724139270;20/08/24;07:34:30;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724139330;20/08/24;07:35:30;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724139390;20/08/24;07:36:30;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724139450;20/08/24;07:37:30;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724139509;20/08/24;07:38:29;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724139569;20/08/24;07:39:29;-127.0;4.12;6.25
01:00:01:00:00:00:00;1724139629;20/08/24;07:40:29;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724139689;20/08/24;07:41:29;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724139749;20/08/24;07:42:29;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724139809;20/08/24;07:43:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724139869;20/08/24;07:44:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724139929;20/08/24;07:45:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724139989;20/08/24;07:46:29;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724140049;20/08/24;07:47:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724140109;20/08/24;07:48:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724140169;20/08/24;07:49:29;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724140229;20/08/24;07:50:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724140289;20/08/24;07:51:29;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724140349;20/08/24;07:52:29;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724140409;20/08/24;07:53:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724140469;20/08/24;07:54:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724140529;20/08/24;07:55:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724140589;20/08/24;07:56:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724140649;20/08/24;07:57:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724140709;20/08/24;07:58:29;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724140769;20/08/24;07:59:29;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724140824;20/08/24;08:00:24;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724140884;20/08/24;08:01:24;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724140944;20/08/24;08:02:24;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724141004;20/08/24;08:03:24;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724141064;20/08/24;08:04:24;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724141124;20/08/24;08:05:24;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724141184;20/08/24;08:06:24;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724141244;20/08/24;08:07:24;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724141304;20/08/24;08:08:24;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724141364;20/08/24;08:09:24;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724141424;20/08/24;08:10:24;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724141484;20/08/24;08:11:24;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724141544;20/08/24;08:12:24;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724141604;20/08/24;08:13:24;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724141664;20/08/24;08:14:24;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724141724;20/08/24;08:15:24;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724141783;20/08/24;08:16:23;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724141843;20/08/24;08:17:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724141903;20/08/24;08:18:23;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724141963;20/08/24;08:19:23;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724142023;20/08/24;08:20:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724142083;20/08/24;08:21:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724142143;20/08/24;08:22:23;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724142203;20/08/24;08:23:23;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724142263;20/08/24;08:24:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724142323;20/08/24;08:25:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724142383;20/08/24;08:26:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724142443;20/08/24;08:27:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724142503;20/08/24;08:28:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724142563;20/08/24;08:29:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724142623;20/08/24;08:30:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724142683;20/08/24;08:31:23;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724142743;20/08/24;08:32:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724142803;20/08/24;08:33:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724142863;20/08/24;08:34:23;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724142923;20/08/24;08:35:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724142983;20/08/24;08:36:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143043;20/08/24;08:37:23;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143102;20/08/24;08:38:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143162;20/08/24;08:39:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143222;20/08/24;08:40:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143282;20/08/24;08:41:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143342;20/08/24;08:42:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143402;20/08/24;08:43:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143462;20/08/24;08:44:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143522;20/08/24;08:45:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143582;20/08/24;08:46:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143642;20/08/24;08:47:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143702;20/08/24;08:48:22;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724143762;20/08/24;08:49:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143822;20/08/24;08:50:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143882;20/08/24;08:51:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724143942;20/08/24;08:52:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724144002;20/08/24;08:53:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724144062;20/08/24;08:54:22;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724144122;20/08/24;08:55:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724144182;20/08/24;08:56:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724144242;20/08/24;08:57:22;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724144302;20/08/24;08:58:22;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724144362;20/08/24;08:59:22;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724144417;20/08/24;09:00:17;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724144477;20/08/24;09:01:17;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724144537;20/08/24;09:02:17;-127.0;4.06;6.06
01:00:01:00:00:00:00;1724144597;20/08/24;09:03:17;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724144657;20/08/24;09:04:17;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724144717;20/08/24;09:05:17;-127.0;4.06;6.06
01:00:01:00:00:00:00;1724144777;20/08/24;09:06:17;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724144837;20/08/24;09:07:17;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724144897;20/08/24;09:08:17;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724144957;20/08/24;09:09:17;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145017;20/08/24;09:10:17;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724145077;20/08/24;09:11:17;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145137;20/08/24;09:12:17;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145197;20/08/24;09:13:17;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145257;20/08/24;09:14:17;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145317;20/08/24;09:15:17;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145376;20/08/24;09:16:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145436;20/08/24;09:17:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145496;20/08/24;09:18:16;-127.0;4.12;6.06
01:00:01:00:00:00:00;1724145556;20/08/24;09:19:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145616;20/08/24;09:20:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145676;20/08/24;09:21:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145736;20/08/24;09:22:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145796;20/08/24;09:23:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145856;20/08/24;09:24:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145916;20/08/24;09:25:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724145976;20/08/24;09:26:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724146036;20/08/24;09:27:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724146096;20/08/24;09:28:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724146156;20/08/24;09:29:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724146216;20/08/24;09:30:16;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724146276;20/08/24;09:31:16;-127.0;4.06;6.06
01:00:01:00:00:00:00;1724146336;20/08/24;09:32:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724146396;20/08/24;09:33:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724146456;20/08/24;09:34:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724146516;20/08/24;09:35:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724146576;20/08/24;09:36:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724146636;20/08/24;09:37:16;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724146695;20/08/24;09:38:15;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724146755;20/08/24;09:39:15;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724146815;20/08/24;09:40:15;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724146875;20/08/24;09:41:15;-127.0;4.06;6.06
01:00:01:00:00:00:00;1724146935;20/08/24;09:42:15;-127.0;4.06;6.06
01:00:01:00:00:00:00;1724146995;20/08/24;09:43:15;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724147055;20/08/24;09:44:15;-127.0;4.06;6.06
01:00:01:00:00:00:00;1724147115;20/08/24;09:45:15;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724147175;20/08/24;09:46:15;-127.0;4.12;6.06
01:00:01:00:00:00:00;1724147235;20/08/24;09:47:15;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724147295;20/08/24;09:48:15;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724147355;20/08/24;09:49:15;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724147415;20/08/24;09:50:15;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724147475;20/08/24;09:51:15;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724147535;20/08/24;09:52:15;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724147595;20/08/24;09:53:15;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724147655;20/08/24;09:54:15;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724147715;20/08/24;09:55:15;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724147775;20/08/24;09:56:15;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724147835;20/08/24;09:57:15;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724147895;20/08/24;09:58:15;-127.0;4.06;6.06
01:00:01:00:00:00:00;1724147955;20/08/24;09:59:15;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724148011;20/08/24;10:00:11;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724148071;20/08/24;10:01:11;-127.0;4.12;6.06
01:00:01:00:00:00:00;1724148131;20/08/24;10:02:11;-127.0;4.12;6.06
01:00:01:00:00:00:00;1724148191;20/08/24;10:03:11;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724148251;20/08/24;10:04:11;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724148311;20/08/24;10:05:11;-127.0;4.06;6.06
01:00:01:00:00:00:00;1724148371;20/08/24;10:06:11;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724148431;20/08/24;10:07:11;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724148491;20/08/24;10:08:11;-127.0;4.12;6.12
