Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1725685909;07/09/24;05:11:49;-127.0;5.5;6.87
01:00:01:00:00:00:00;1725685969;07/09/24;05:12:49;-127.0;5.56;6.81
01:00:01:00:00:00:00;1725686029;07/09/24;05:13:49;-127.0;5.56;6.81
01:00:01:00:00:00:00;1725686088;07/09/24;05:14:48;-127.0;5.56;6.81
01:00:01:00:00:00:00;1725686148;07/09/24;05:15:48;-127.0;5.56;6.81
01:00:01:00:00:00:00;1725686208;07/09/24;05:16:48;-127.0;5.56;6.87
01:00:01:00:00:00:00;1725686268;07/09/24;05:17:48;-127.0;5.5;6.81
01:00:01:00:00:00:00;1725686328;07/09/24;05:18:48;-127.0;5.56;6.87
01:00:01:00:00:00:00;1725686388;07/09/24;05:19:48;-127.0;5.56;6.87
01:00:01:00:00:00:00;1725686448;07/09/24;05:20:48;-127.0;5.56;6.93
01:00:01:00:00:00:00;1725686508;07/09/24;05:21:48;-127.0;5.56;6.93
01:00:01:00:00:00:00;1725686568;07/09/24;05:22:48;-127.0;5.56;6.93
01:00:01:00:00:00:00;1725686628;07/09/24;05:23:48;-127.0;5.5;6.93
01:00:01:00:00:00:00;1725686688;07/09/24;05:24:48;-127.0;5.5;6.93
01:00:01:00:00:00:00;1725686748;07/09/24;05:25:48;-127.0;5.43;7.0
01:00:01:00:00:00:00;1725686808;07/09/24;05:26:48;-127.0;5.43;6.93
01:00:01:00:00:00:00;1725686868;07/09/24;05:27:48;-127.0;5.5;7.06
01:00:01:00:00:00:00;1725686928;07/09/24;05:28:48;-127.0;5.5;7.0
01:00:01:00:00:00:00;1725686988;07/09/24;05:29:48;-127.0;5.56;7.0
01:00:01:00:00:00:00;1725687043;07/09/24;05:30:43;-127.0;5.62;7.06
01:00:01:00:00:00:00;1725687103;07/09/24;05:31:43;-127.0;5.62;7.06
01:00:01:00:00:00:00;1725687163;07/09/24;05:32:43;-127.0;5.62;7.0
01:00:01:00:00:00:00;1725687223;07/09/24;05:33:43;-127.0;5.62;7.06
01:00:01:00:00:00:00;1725687283;07/09/24;05:34:43;-127.0;5.56;7.06
01:00:01:00:00:00:00;1725687343;07/09/24;05:35:43;-127.0;5.56;7.12
01:00:01:00:00:00:00;1725687403;07/09/24;05:36:43;-127.0;5.56;7.06
01:00:01:00:00:00:00;1725687463;07/09/24;05:37:43;-127.0;5.56;7.12
01:00:01:00:00:00:00;1725687523;07/09/24;05:38:43;-127.0;5.5;7.12
01:00:01:00:00:00:00;1725687583;07/09/24;05:39:43;-127.0;5.43;7.12
01:00:01:00:00:00:00;1725687643;07/09/24;05:40:43;-127.0;5.43;7.12
01:00:01:00:00:00:00;1725687703;07/09/24;05:41:43;-127.0;5.37;7.12
01:00:01:00:00:00:00;1725687763;07/09/24;05:42:43;-127.0;5.37;7.06
01:00:01:00:00:00:00;1725687823;07/09/24;05:43:43;-127.0;5.31;7.06
01:00:01:00:00:00:00;1725687883;07/09/24;05:44:43;-127.0;5.37;7.06
01:00:01:00:00:00:00;1725687943;07/09/24;05:45:43;-127.0;5.31;7.06
01:00:01:00:00:00:00;1725688003;07/09/24;05:46:43;-127.0;5.25;7.06
01:00:01:00:00:00:00;1725688062;07/09/24;05:47:42;-127.0;5.25;7.06
01:00:01:00:00:00:00;1725688122;07/09/24;05:48:42;-127.0;5.25;7.12
01:00:01:00:00:00:00;1725688182;07/09/24;05:49:42;-127.0;5.25;7.06
01:00:01:00:00:00:00;1725688242;07/09/24;05:50:42;-127.0;5.12;7.06
01:00:01:00:00:00:00;1725688302;07/09/24;05:51:42;-127.0;5.06;7.06
01:00:01:00:00:00:00;1725688362;07/09/24;05:52:42;-127.0;5.0;7.06
01:00:01:00:00:00:00;1725688422;07/09/24;05:53:42;-127.0;5.0;7.06
01:00:01:00:00:00:00;1725688482;07/09/24;05:54:42;-127.0;4.93;7.06
01:00:01:00:00:00:00;1725688542;07/09/24;05:55:42;-127.0;4.93;7.06
01:00:01:00:00:00:00;1725688602;07/09/24;05:56:42;-127.0;4.87;7.06
01:00:01:00:00:00:00;1725688662;07/09/24;05:57:42;-127.0;4.81;7.0
01:00:01:00:00:00:00;1725688722;07/09/24;05:58:42;-127.0;4.75;7.0
01:00:01:00:00:00:00;1725688782;07/09/24;05:59:42;-127.0;4.68;7.0
01:00:01:00:00:00:00;1725688842;07/09/24;06:00:42;-127.0;4.68;7.0
01:00:01:00:00:00:00;1725688902;07/09/24;06:01:42;-127.0;4.62;6.93
01:00:01:00:00:00:00;1725688962;07/09/24;06:02:42;-127.0;4.62;6.93
01:00:01:00:00:00:00;1725689022;07/09/24;06:03:42;-127.0;4.62;6.93
01:00:01:00:00:00:00;1725689082;07/09/24;06:04:42;-127.0;4.5;6.93
01:00:01:00:00:00:00;1725689142;07/09/24;06:05:42;-127.0;4.5;6.87
01:00:01:00:00:00:00;1725689202;07/09/24;06:06:42;-127.0;4.5;6.87
01:00:01:00:00:00:00;1725689262;07/09/24;06:07:42;-127.0;4.37;6.81
01:00:01:00:00:00:00;1725689322;07/09/24;06:08:42;-127.0;4.31;6.81
01:00:01:00:00:00:00;1725689382;07/09/24;06:09:42;-127.0;4.25;6.75
01:00:01:00:00:00:00;1725689442;07/09/24;06:10:42;-127.0;4.25;6.75
01:00:01:00:00:00:00;1725689502;07/09/24;06:11:42;-127.0;4.25;6.75
01:00:01:00:00:00:00;1725689561;07/09/24;06:12:41;-127.0;4.18;6.68
01:00:01:00:00:00:00;1725689621;07/09/24;06:13:41;-127.0;4.18;6.68
01:00:01:00:00:00:00;1725689681;07/09/24;06:14:41;-127.0;4.12;6.62
01:00:01:00:00:00:00;1725689741;07/09/24;06:15:41;-127.0;4.12;6.62
01:00:01:00:00:00:00;1725689801;07/09/24;06:16:41;-127.0;4.12;6.56
01:00:01:00:00:00:00;1725689861;07/09/24;06:17:41;-127.0;4.12;6.56
01:00:01:00:00:00:00;1725689921;07/09/24;06:18:41;-127.0;4.12;6.56
01:00:01:00:00:00:00;1725689981;07/09/24;06:19:41;-127.0;4.12;6.5
01:00:01:00:00:00:00;1725690041;07/09/24;06:20:41;-127.0;4.12;6.5
01:00:01:00:00:00:00;1725690101;07/09/24;06:21:41;-127.0;4.12;6.5
01:00:01:00:00:00:00;1725690161;07/09/24;06:22:41;-127.0;4.12;6.43
01:00:01:00:00:00:00;1725690221;07/09/24;06:23:41;-127.0;4.18;6.5
01:00:01:00:00:00:00;1725690281;07/09/24;06:24:41;-127.0;4.18;6.43
01:00:01:00:00:00:00;1725690341;07/09/24;06:25:41;-127.0;4.12;6.37
01:00:01:00:00:00:00;1725690401;07/09/24;06:26:41;-127.0;4.12;6.43
01:00:01:00:00:00:00;1725690461;07/09/24;06:27:41;-127.0;4.06;6.43
01:00:01:00:00:00:00;1725690521;07/09/24;06:28:41;-127.0;4.12;6.37
01:00:01:00:00:00:00;1725690581;07/09/24;06:29:41;-127.0;4.06;6.31
01:00:01:00:00:00:00;1725690635;07/09/24;06:30:35;-127.0;4.12;6.31
01:00:01:00:00:00:00;1725690695;07/09/24;06:31:35;-127.0;4.06;6.31
01:00:01:00:00:00:00;1725690755;07/09/24;06:32:35;-127.0;4.12;6.25
01:00:01:00:00:00:00;1725690815;07/09/24;06:33:35;-127.0;4.12;6.25
01:00:01:00:00:00:00;1725690875;07/09/24;06:34:35;-127.0;4.12;6.25
01:00:01:00:00:00:00;1725690935;07/09/24;06:35:35;-127.0;4.12;6.25
01:00:01:00:00:00:00;1725690995;07/09/24;06:36:35;-127.0;4.12;6.25
01:00:01:00:00:00:00;1725691055;07/09/24;06:37:35;-127.0;4.12;6.18
01:00:01:00:00:00:00;1725691115;07/09/24;06:38:35;-127.0;4.06;6.18
01:00:01:00:00:00:00;1725691175;07/09/24;06:39:35;-127.0;4.06;6.18
01:00:01:00:00:00:00;1725691235;07/09/24;06:40:35;-127.0;4.06;6.18
01:00:01:00:00:00:00;1725691295;07/09/24;06:41:35;-127.0;4.06;6.18
01:00:01:00:00:00:00;1725691355;07/09/24;06:42:35;-127.0;4.06;6.18
01:00:01:00:00:00:00;1725691415;07/09/24;06:43:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1725691475;07/09/24;06:44:35;-127.0;4.06;6.18
01:00:01:00:00:00:00;1725691535;07/09/24;06:45:35;-127.0;4.06;6.12
01:00:01:00:00:00:00;1725691595;07/09/24;06:46:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725691655;07/09/24;06:47:35;-127.0;4.06;6.06
01:00:01:00:00:00:00;1725691714;07/09/24;06:48:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725691774;07/09/24;06:49:34;-127.0;4.06;6.12
01:00:01:00:00:00:00;1725691834;07/09/24;06:50:34;-127.0;4.06;6.06
01:00:01:00:00:00:00;1725691894;07/09/24;06:51:34;-127.0;4.06;6.06
01:00:01:00:00:00:00;1725691954;07/09/24;06:52:34;-127.0;4.06;6.06
01:00:01:00:00:00:00;1725692014;07/09/24;06:53:34;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725692074;07/09/24;06:54:34;-127.0;4.06;6.06
01:00:01:00:00:00:00;1725692134;07/09/24;06:55:34;-127.0;4.12;6.0
01:00:01:00:00:00:00;1725692194;07/09/24;06:56:34;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725692254;07/09/24;06:57:34;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725692314;07/09/24;06:58:34;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725692374;07/09/24;06:59:34;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725692434;07/09/24;07:00:34;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725692494;07/09/24;07:01:34;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725692554;07/09/24;07:02:34;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725692614;07/09/24;07:03:34;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725692674;07/09/24;07:04:34;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725692734;07/09/24;07:05:34;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725692794;07/09/24;07:06:34;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725692854;07/09/24;07:07:34;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725692914;07/09/24;07:08:34;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725692974;07/09/24;07:09:34;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725693034;07/09/24;07:10:34;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725693094;07/09/24;07:11:34;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725693154;07/09/24;07:12:34;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725693214;07/09/24;07:13:34;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725693273;07/09/24;07:14:33;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725693333;07/09/24;07:15:33;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725693393;07/09/24;07:16:33;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725693453;07/09/24;07:17:33;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725693513;07/09/24;07:18:33;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725693573;07/09/24;07:19:33;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725693633;07/09/24;07:20:33;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725693693;07/09/24;07:21:33;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725693753;07/09/24;07:22:33;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725693813;07/09/24;07:23:33;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725693873;07/09/24;07:24:33;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725693933;07/09/24;07:25:33;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725693993;07/09/24;07:26:33;-127.0;4.06;5.87
01:00:01:00:00:00:00;1725694053;07/09/24;07:27:33;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725694113;07/09/24;07:28:33;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725694173;07/09/24;07:29:33;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725694229;07/09/24;07:30:29;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725694289;07/09/24;07:31:29;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725694349;07/09/24;07:32:29;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725694409;07/09/24;07:33:29;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725694469;07/09/24;07:34:29;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725694529;07/09/24;07:35:29;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725694589;07/09/24;07:36:29;-127.0;4.0;5.75
01:00:01:00:00:00:00;1725694649;07/09/24;07:37:29;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725694709;07/09/24;07:38:29;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725694769;07/09/24;07:39:29;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725694829;07/09/24;07:40:29;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725694889;07/09/24;07:41:29;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725694949;07/09/24;07:42:29;-127.0;4.0;5.75
01:00:01:00:00:00:00;1725695009;07/09/24;07:43:29;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725695069;07/09/24;07:44:29;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725695129;07/09/24;07:45:29;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725695189;07/09/24;07:46:29;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725695249;07/09/24;07:47:29;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725695308;07/09/24;07:48:28;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725695368;07/09/24;07:49:28;-127.0;4.06;5.81
01:00:01:00:00:00:00;1725695428;07/09/24;07:50:28;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725695488;07/09/24;07:51:28;-127.0;4.0;5.75
01:00:01:00:00:00:00;1725695548;07/09/24;07:52:28;-127.0;4.0;5.75
01:00:01:00:00:00:00;1725695608;07/09/24;07:53:28;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725695668;07/09/24;07:54:28;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725695728;07/09/24;07:55:28;-127.0;4.0;5.75
01:00:01:00:00:00:00;1725695788;07/09/24;07:56:28;-127.0;4.0;5.75
01:00:01:00:00:00:00;1725695848;07/09/24;07:57:28;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725695908;07/09/24;07:58:28;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725695968;07/09/24;07:59:28;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725696028;07/09/24;08:00:28;-127.0;4.0;5.75
01:00:01:00:00:00:00;1725696088;07/09/24;08:01:28;-127.0;4.0;5.75
01:00:01:00:00:00:00;1725696148;07/09/24;08:02:28;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725696208;07/09/24;08:03:28;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725696268;07/09/24;08:04:28;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725696328;07/09/24;08:05:28;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725696388;07/09/24;08:06:28;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725696448;07/09/24;08:07:28;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725696508;07/09/24;08:08:28;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725696568;07/09/24;08:09:28;-127.0;4.06;5.62
01:00:01:00:00:00:00;1725696628;07/09/24;08:10:28;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725696688;07/09/24;08:11:28;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725696748;07/09/24;08:12:28;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725696808;07/09/24;08:13:28;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725696867;07/09/24;08:14:27;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725696927;07/09/24;08:15:27;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725696987;07/09/24;08:16:27;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725697047;07/09/24;08:17:27;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725697107;07/09/24;08:18:27;-127.0;4.06;5.62
01:00:01:00:00:00:00;1725697167;07/09/24;08:19:27;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725697227;07/09/24;08:20:27;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725697287;07/09/24;08:21:27;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725697347;07/09/24;08:22:27;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725697407;07/09/24;08:23:27;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725697467;07/09/24;08:24:27;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725697527;07/09/24;08:25:27;-127.0;4.06;5.62
01:00:01:00:00:00:00;1725697587;07/09/24;08:26:27;-127.0;4.06;5.62
01:00:01:00:00:00:00;1725697647;07/09/24;08:27:27;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725697707;07/09/24;08:28:27;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725697767;07/09/24;08:29:27;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725697821;07/09/24;08:30:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725697881;07/09/24;08:31:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725697941;07/09/24;08:32:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698001;07/09/24;08:33:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698061;07/09/24;08:34:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698121;07/09/24;08:35:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698181;07/09/24;08:36:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698241;07/09/24;08:37:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698301;07/09/24;08:38:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698361;07/09/24;08:39:21;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725698421;07/09/24;08:40:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698481;07/09/24;08:41:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698541;07/09/24;08:42:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698601;07/09/24;08:43:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698661;07/09/24;08:44:21;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725698721;07/09/24;08:45:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698781;07/09/24;08:46:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698841;07/09/24;08:47:21;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698900;07/09/24;08:48:20;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725698960;07/09/24;08:49:20;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725699020;07/09/24;08:50:20;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725699080;07/09/24;08:51:20;-127.0;4.0;5.62
01:00:01:00:00:00:00;1725699140;07/09/24;08:52:20;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725699200;07/09/24;08:53:20;-127.0;4.0;5.68
01:00:01:00:00:00:00;1725699260;07/09/24;08:54:20;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725699320;07/09/24;08:55:20;-127.0;4.0;5.62
01:00:01:00:00:00:00;1725699380;07/09/24;08:56:20;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725699440;07/09/24;08:57:20;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725699500;07/09/24;08:58:20;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725699560;07/09/24;08:59:20;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725699620;07/09/24;09:00:20;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725699680;07/09/24;09:01:20;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725699740;07/09/24;09:02:20;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725699800;07/09/24;09:03:20;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725699860;07/09/24;09:04:20;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725699920;07/09/24;09:05:20;-127.0;4.12;5.62
01:00:01:00:00:00:00;1725699980;07/09/24;09:06:20;-127.0;4.06;5.62
01:00:01:00:00:00:00;1725700040;07/09/24;09:07:20;-127.0;4.43;5.56
01:00:01:00:00:00:00;1725700100;07/09/24;09:08:20;-127.0;5.56;5.62
01:00:01:00:00:00:00;1725700160;07/09/24;09:09:20;-127.0;5.56;5.62
01:00:01:00:00:00:00;1725700220;07/09/24;09:10:20;-127.0;5.25;5.62
01:00:01:00:00:00:00;1725700280;07/09/24;09:11:20;-127.0;5.18;5.68
01:00:01:00:00:00:00;1725700340;07/09/24;09:12:20;-127.0;12.0;6.12
01:00:01:00:00:00:00;1725700400;07/09/24;09:13:20;-127.0;18.06;7.5
01:00:01:00:00:00:00;1725700459;07/09/24;09:14:19;-127.0;21.5;8.93
01:00:01:00:00:00:00;1725700519;07/09/24;09:15:19;-127.0;22.81;10.43
01:00:01:00:00:00:00;1725700579;07/09/24;09:16:19;-127.0;23.75;12.06
01:00:01:00:00:00:00;1725700639;07/09/24;09:17:19;-127.0;23.5;13.31
01:00:01:00:00:00:00;1725700699;07/09/24;09:18:19;-127.0;22.68;14.37
01:00:01:00:00:00:00;1725700759;07/09/24;09:19:19;-127.0;22.37;15.25
01:00:01:00:00:00:00;1725700819;07/09/24;09:20:19;-127.0;22.56;16.12
01:00:01:00:00:00:00;1725700879;07/09/24;09:21:19;-127.0;25.93;16.93
01:00:01:00:00:00:00;1725700939;07/09/24;09:22:19;-127.0;31.56;18.75
01:00:01:00:00:00:00;1725700999;07/09/24;09:23:19;-127.0;34.5;20.62
01:00:01:00:00:00:00;1725701059;07/09/24;09:24:19;-127.0;35.81;22.5
01:00:01:00:00:00:00;1725701119;07/09/24;09:25:19;-127.0;36.68;24.37
01:00:01:00:00:00:00;1725701179;07/09/24;09:26:19;-127.0;37.37;26.18
01:00:01:00:00:00:00;1725701239;07/09/24;09:27:19;-127.0;37.87;27.87
01:00:01:00:00:00:00;1725701299;07/09/24;09:28:19;-127.0;38.31;29.43
01:00:01:00:00:00:00;1725701359;07/09/24;09:29:19;-127.0;38.62;30.87
01:00:01:00:00:00:00;1725701415;07/09/24;09:30:15;-127.0;38.87;32.12
01:00:01:00:00:00:00;1725701475;07/09/24;09:31:15;-127.0;39.12;33.31
01:00:01:00:00:00:00;1725701535;07/09/24;09:32:15;-127.0;39.31;34.31
01:00:01:00:00:00:00;1725701595;07/09/24;09:33:15;-127.0;39.31;35.12
01:00:01:00:00:00:00;1725701655;07/09/24;09:34:15;-127.0;39.0;35.68
01:00:01:00:00:00:00;1725701714;07/09/24;09:35:14;-127.0;38.87;36.25
01:00:01:00:00:00:00;1725701774;07/09/24;09:36:14;-127.0;38.18;36.62
01:00:01:00:00:00:00;1725701834;07/09/24;09:37:14;-127.0;37.25;36.93
01:00:01:00:00:00:00;1725701894;07/09/24;09:38:14;-127.0;36.62;37.12
01:00:01:00:00:00:00;1725701954;07/09/24;09:39:14;-127.0;36.75;37.31
01:00:01:00:00:00:00;1725702014;07/09/24;09:40:14;-127.0;35.87;37.43
01:00:01:00:00:00:00;1725702074;07/09/24;09:41:14;-127.0;34.81;37.43
01:00:01:00:00:00:00;1725702134;07/09/24;09:42:14;-127.0;34.43;37.43
01:00:01:00:00:00:00;1725702194;07/09/24;09:43:14;-127.0;34.12;37.37
01:00:01:00:00:00:00;1725702254;07/09/24;09:44:14;-127.0;35.18;37.43
01:00:01:00:00:00:00;1725702314;07/09/24;09:45:14;-127.0;40.68;38.12
01:00:01:00:00:00:00;1725702374;07/09/24;09:46:14;-127.0;42.87;38.93
01:00:01:00:00:00:00;1725702434;07/09/24;09:47:14;-127.0;43.93;39.81
01:00:01:00:00:00:00;1725702494;07/09/24;09:48:14;-127.0;44.5;40.62
01:00:01:00:00:00:00;1725702554;07/09/24;09:49:14;-127.0;44.81;41.37
01:00:01:00:00:00:00;1725702614;07/09/24;09:50:14;-127.0;44.56;41.93
01:00:01:00:00:00:00;1725702674;07/09/24;09:51:14;-127.0;44.12;42.37
01:00:01:00:00:00:00;1725702734;07/09/24;09:52:14;-127.0;43.87;42.81
01:00:01:00:00:00:00;1725702794;07/09/24;09:53:14;-127.0;43.93;43.18
01:00:01:00:00:00:00;1725702854;07/09/24;09:54:14;-127.0;47.0;43.81
01:00:01:00:00:00:00;1725702914;07/09/24;09:55:14;-127.0;49.87;44.93
01:00:01:00:00:00:00;1725724559;07/09/24;15:55:59;-127.0;30.12;29.87
01:00:01:00:00:00:00;1725724619;07/09/24;15:56:59;-127.0;30.12;29.87
01:00:01:00:00:00:00;1725724679;07/09/24;15:57:59;-127.0;30.06;29.81
01:00:01:00:00:00:00;1725724739;07/09/24;15:58:59;-127.0;30.06;29.81
01:00:01:00:00:00:00;1725724799;07/09/24;15:59:59;-127.0;29.0;29.5
01:00:01:00:00:00:00;1725724859;07/09/24;16:00:59;-127.0;26.93;28.93
01:00:01:00:00:00:00;1725724919;07/09/24;16:01:59;-127.0;25.81;28.25
01:00:01:00:00:00:00;1725724979;07/09/24;16:02:59;-127.0;24.5;27.37
01:00:01:00:00:00:00;1725725039;07/09/24;16:03:59;-127.0;22.93;26.37
01:00:01:00:00:00:00;1725725099;07/09/24;16:04:59;-127.0;21.62;25.37
01:00:01:00:00:00:00;1725725159;07/09/24;16:05:59;-127.0;20.18;24.31
01:00:01:00:00:00:00;1725725219;07/09/24;16:06:59;-127.0;19.62;23.25
01:00:01:00:00:00:00;1725725279;07/09/24;16:07:59;-127.0;19.12;22.56
01:00:01:00:00:00:00;1725725339;07/09/24;16:08:59;-127.0;18.93;21.87
01:00:01:00:00:00:00;1725725399;07/09/24;16:09:59;-127.0;19.0;21.43
01:00:01:00:00:00:00;1725725459;07/09/24;16:10:59;-127.0;19.18;21.12
01:00:01:00:00:00:00;1725725518;07/09/24;16:11:58;-127.0;18.68;20.81
01:00:01:00:00:00:00;1725725578;07/09/24;16:12:58;-127.0;18.25;20.43
01:00:01:00:00:00:00;1725725638;07/09/24;16:13:58;-127.0;18.43;20.0
01:00:01:00:00:00:00;1725725698;07/09/24;16:14:58;-127.0;17.25;19.62
01:00:01:00:00:00:00;1725725758;07/09/24;16:15:58;-127.0;16.68;19.06
01:00:01:00:00:00:00;1725725818;07/09/24;16:16:58;-127.0;16.0;18.5
01:00:01:00:00:00:00;1725725878;07/09/24;16:17:58;-127.0;15.68;18.0
01:00:01:00:00:00:00;1725725938;07/09/24;16:18:58;-127.0;15.75;17.5
01:00:01:00:00:00:00;1725725998;07/09/24;16:19:58;-127.0;15.43;17.18
01:00:01:00:00:00:00;1725726058;07/09/24;16:20:58;-127.0;15.93;17.0
01:00:01:00:00:00:00;1725726118;07/09/24;16:21:58;-127.0;16.12;16.81
01:00:01:00:00:00:00;1725726178;07/09/24;16:22:58;-127.0;15.81;16.68
01:00:01:00:00:00:00;1725726238;07/09/24;16:23:58;-127.0;15.75;16.56
01:00:01:00:00:00:00;1725726298;07/09/24;16:24:58;-127.0;15.56;16.37
01:00:01:00:00:00:00;1725726358;07/09/24;16:25:58;-127.0;15.12;16.18
