Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1726203293;13/09/24;04:54:53;-127.0;5.37;6.68
01:00:01:00:00:00:00;1726203353;13/09/24;04:55:53;-127.0;5.43;6.68
01:00:01:00:00:00:00;1726203413;13/09/24;04:56:53;-127.0;5.43;6.68
01:00:01:00:00:00:00;1726203472;13/09/24;04:57:52;-127.0;5.43;6.75
01:00:01:00:00:00:00;1726203532;13/09/24;04:58:52;-127.0;5.37;6.75
01:00:01:00:00:00:00;1726203592;13/09/24;04:59:52;-127.0;5.37;6.81
01:00:01:00:00:00:00;1726203652;13/09/24;05:00:52;-127.0;5.31;6.81
01:00:01:00:00:00:00;1726203712;13/09/24;05:01:52;-127.0;5.37;6.81
01:00:01:00:00:00:00;1726203772;13/09/24;05:02:52;-127.0;5.43;6.81
01:00:01:00:00:00:00;1726203832;13/09/24;05:03:52;-127.0;5.43;6.81
01:00:01:00:00:00:00;1726203892;13/09/24;05:04:52;-127.0;5.5;6.81
01:00:01:00:00:00:00;1726203952;13/09/24;05:05:52;-127.0;5.5;6.81
01:00:01:00:00:00:00;1726204012;13/09/24;05:06:52;-127.0;5.62;6.87
01:00:01:00:00:00:00;1726204072;13/09/24;05:07:52;-127.0;5.62;6.87
01:00:01:00:00:00:00;1726204132;13/09/24;05:08:52;-127.0;5.62;6.93
01:00:01:00:00:00:00;1726204192;13/09/24;05:09:52;-127.0;5.62;6.93
01:00:01:00:00:00:00;1726204252;13/09/24;05:10:52;-127.0;5.62;6.93
01:00:01:00:00:00:00;1726204312;13/09/24;05:11:52;-127.0;5.62;7.0
01:00:01:00:00:00:00;1726204372;13/09/24;05:12:52;-127.0;5.56;6.93
01:00:01:00:00:00:00;1726204427;13/09/24;05:13:47;-127.0;5.5;6.93
01:00:01:00:00:00:00;1726204487;13/09/24;05:14:47;-127.0;5.5;7.0
01:00:01:00:00:00:00;1726204547;13/09/24;05:15:47;-127.0;5.5;7.06
01:00:01:00:00:00:00;1726204607;13/09/24;05:16:47;-127.0;5.5;7.06
01:00:01:00:00:00:00;1726204667;13/09/24;05:17:47;-127.0;5.5;7.06
01:00:01:00:00:00:00;1726204727;13/09/24;05:18:47;-127.0;5.56;7.12
01:00:01:00:00:00:00;1726204787;13/09/24;05:19:47;-127.0;5.62;7.06
01:00:01:00:00:00:00;1726204847;13/09/24;05:20:47;-127.0;5.68;7.06
01:00:01:00:00:00:00;1726204907;13/09/24;05:21:47;-127.0;5.68;7.12
01:00:01:00:00:00:00;1726204967;13/09/24;05:22:47;-127.0;5.75;7.12
01:00:01:00:00:00:00;1726205027;13/09/24;05:23:47;-127.0;5.75;7.12
01:00:01:00:00:00:00;1726205087;13/09/24;05:24:47;-127.0;5.75;7.18
01:00:01:00:00:00:00;1726205147;13/09/24;05:25:47;-127.0;5.68;7.18
01:00:01:00:00:00:00;1726205207;13/09/24;05:26:47;-127.0;5.68;7.18
01:00:01:00:00:00:00;1726205267;13/09/24;05:27:47;-127.0;5.62;7.25
01:00:01:00:00:00:00;1726205327;13/09/24;05:28:47;-127.0;5.56;7.18
01:00:01:00:00:00:00;1726205387;13/09/24;05:29:47;-127.0;5.62;7.25
01:00:01:00:00:00:00;1726205447;13/09/24;05:30:47;-127.0;5.56;7.25
01:00:01:00:00:00:00;1726205506;13/09/24;05:31:46;-127.0;5.56;7.25
01:00:01:00:00:00:00;1726205566;13/09/24;05:32:46;-127.0;5.62;7.25
01:00:01:00:00:00:00;1726205626;13/09/24;05:33:46;-127.0;5.62;7.31
01:00:01:00:00:00:00;1726205686;13/09/24;05:34:46;-127.0;5.68;7.31
01:00:01:00:00:00:00;1726205746;13/09/24;05:35:46;-127.0;5.68;7.31
01:00:01:00:00:00:00;1726205806;13/09/24;05:36:46;-127.0;5.75;7.37
01:00:01:00:00:00:00;1726205866;13/09/24;05:37:46;-127.0;5.75;7.31
01:00:01:00:00:00:00;1726205926;13/09/24;05:38:46;-127.0;5.68;7.37
01:00:01:00:00:00:00;1726205986;13/09/24;05:39:46;-127.0;5.75;7.37
01:00:01:00:00:00:00;1726206046;13/09/24;05:40:46;-127.0;5.62;7.37
01:00:01:00:00:00:00;1726206106;13/09/24;05:41:46;-127.0;5.62;7.37
01:00:01:00:00:00:00;1726206166;13/09/24;05:42:46;-127.0;5.68;7.37
01:00:01:00:00:00:00;1726206226;13/09/24;05:43:46;-127.0;5.62;7.43
01:00:01:00:00:00:00;1726206286;13/09/24;05:44:46;-127.0;5.62;7.43
01:00:01:00:00:00:00;1726206346;13/09/24;05:45:46;-127.0;5.62;7.43
01:00:01:00:00:00:00;1726206406;13/09/24;05:46:46;-127.0;5.62;7.43
01:00:01:00:00:00:00;1726206466;13/09/24;05:47:46;-127.0;5.56;7.5
01:00:01:00:00:00:00;1726206526;13/09/24;05:48:46;-127.0;5.5;7.5
01:00:01:00:00:00:00;1726206586;13/09/24;05:49:46;-127.0;5.5;7.5
01:00:01:00:00:00:00;1726206646;13/09/24;05:50:46;-127.0;5.43;7.5
01:00:01:00:00:00:00;1726206706;13/09/24;05:51:46;-127.0;5.43;7.5
01:00:01:00:00:00:00;1726206766;13/09/24;05:52:46;-127.0;5.37;7.43
01:00:01:00:00:00:00;1726206826;13/09/24;05:53:46;-127.0;5.37;7.5
01:00:01:00:00:00:00;1726206886;13/09/24;05:54:46;-127.0;5.31;7.5
01:00:01:00:00:00:00;1726206946;13/09/24;05:55:46;-127.0;5.18;7.43
01:00:01:00:00:00:00;1726207005;13/09/24;05:56:45;-127.0;5.25;7.5
01:00:01:00:00:00:00;1726207065;13/09/24;05:57:45;-127.0;5.18;7.43
01:00:01:00:00:00:00;1726207125;13/09/24;05:58:45;-127.0;5.12;7.5
01:00:01:00:00:00:00;1726207185;13/09/24;05:59:45;-127.0;5.06;7.43
01:00:01:00:00:00:00;1726207245;13/09/24;06:00:45;-127.0;5.06;7.43
01:00:01:00:00:00:00;1726207305;13/09/24;06:01:45;-127.0;5.0;7.43
01:00:01:00:00:00:00;1726207365;13/09/24;06:02:45;-127.0;4.93;7.43
01:00:01:00:00:00:00;1726207425;13/09/24;06:03:45;-127.0;4.93;7.37
01:00:01:00:00:00:00;1726207485;13/09/24;06:04:45;-127.0;4.87;7.43
01:00:01:00:00:00:00;1726207545;13/09/24;06:05:45;-127.0;4.87;7.37
01:00:01:00:00:00:00;1726207605;13/09/24;06:06:45;-127.0;4.75;7.31
01:00:01:00:00:00:00;1726207665;13/09/24;06:07:45;-127.0;4.75;7.25
01:00:01:00:00:00:00;1726207725;13/09/24;06:08:45;-127.0;4.68;7.18
01:00:01:00:00:00:00;1726207785;13/09/24;06:09:45;-127.0;4.68;7.18
01:00:01:00:00:00:00;1726207845;13/09/24;06:10:45;-127.0;4.62;7.18
01:00:01:00:00:00:00;1726207905;13/09/24;06:11:45;-127.0;4.5;7.12
01:00:01:00:00:00:00;1726207965;13/09/24;06:12:45;-127.0;4.5;7.12
01:00:01:00:00:00:00;1726208020;13/09/24;06:13:40;-127.0;4.43;7.12
01:00:01:00:00:00:00;1726208080;13/09/24;06:14:40;-127.0;4.37;7.12
01:00:01:00:00:00:00;1726208140;13/09/24;06:15:40;-127.0;4.31;7.06
01:00:01:00:00:00:00;1726208200;13/09/24;06:16:40;-127.0;4.37;7.06
01:00:01:00:00:00:00;1726208260;13/09/24;06:17:40;-127.0;4.25;7.06
01:00:01:00:00:00:00;1726208320;13/09/24;06:18:40;-127.0;4.25;7.0
01:00:01:00:00:00:00;1726208380;13/09/24;06:19:40;-127.0;4.18;7.0
01:00:01:00:00:00:00;1726208440;13/09/24;06:20:40;-127.0;4.18;7.0
01:00:01:00:00:00:00;1726208500;13/09/24;06:21:40;-127.0;4.12;6.93
01:00:01:00:00:00:00;1726208560;13/09/24;06:22:40;-127.0;4.18;6.87
01:00:01:00:00:00:00;1726208620;13/09/24;06:23:40;-127.0;4.18;6.87
01:00:01:00:00:00:00;1726208680;13/09/24;06:24:40;-127.0;4.12;6.87
01:00:01:00:00:00:00;1726208740;13/09/24;06:25:40;-127.0;4.12;6.81
01:00:01:00:00:00:00;1726208800;13/09/24;06:26:40;-127.0;4.12;6.81
01:00:01:00:00:00:00;1726208860;13/09/24;06:27:40;-127.0;4.12;6.81
01:00:01:00:00:00:00;1726208920;13/09/24;06:28:40;-127.0;4.18;6.75
01:00:01:00:00:00:00;1726208980;13/09/24;06:29:40;-127.0;4.18;6.81
01:00:01:00:00:00:00;1726209039;13/09/24;06:30:39;-127.0;4.18;6.75
01:00:01:00:00:00:00;1726209099;13/09/24;06:31:39;-127.0;4.12;6.75
01:00:01:00:00:00:00;1726209159;13/09/24;06:32:39;-127.0;4.18;6.68
01:00:01:00:00:00:00;1726209219;13/09/24;06:33:39;-127.0;4.18;6.68
01:00:01:00:00:00:00;1726209279;13/09/24;06:34:39;-127.0;4.12;6.68
01:00:01:00:00:00:00;1726209339;13/09/24;06:35:39;-127.0;4.12;6.62
01:00:01:00:00:00:00;1726209399;13/09/24;06:36:39;-127.0;4.06;6.62
01:00:01:00:00:00:00;1726209459;13/09/24;06:37:39;-127.0;4.12;6.62
01:00:01:00:00:00:00;1726209519;13/09/24;06:38:39;-127.0;4.06;6.62
01:00:01:00:00:00:00;1726209579;13/09/24;06:39:39;-127.0;4.06;6.56
01:00:01:00:00:00:00;1726209639;13/09/24;06:40:39;-127.0;4.12;6.56
01:00:01:00:00:00:00;1726209699;13/09/24;06:41:39;-127.0;4.12;6.56
01:00:01:00:00:00:00;1726209759;13/09/24;06:42:39;-127.0;4.06;6.5
01:00:01:00:00:00:00;1726209819;13/09/24;06:43:39;-127.0;4.12;6.5
01:00:01:00:00:00:00;1726209879;13/09/24;06:44:39;-127.0;4.12;6.43
01:00:01:00:00:00:00;1726209939;13/09/24;06:45:39;-127.0;4.0;6.5
01:00:01:00:00:00:00;1726209999;13/09/24;06:46:39;-127.0;4.12;6.5
01:00:01:00:00:00:00;1726210059;13/09/24;06:47:39;-127.0;4.06;6.43
01:00:01:00:00:00:00;1726210119;13/09/24;06:48:39;-127.0;4.06;6.43
01:00:01:00:00:00:00;1726210179;13/09/24;06:49:39;-127.0;4.12;6.43
01:00:01:00:00:00:00;1726210239;13/09/24;06:50:39;-127.0;4.06;6.43
01:00:01:00:00:00:00;1726210299;13/09/24;06:51:39;-127.0;4.06;6.37
01:00:01:00:00:00:00;1726210359;13/09/24;06:52:39;-127.0;4.06;6.37
01:00:01:00:00:00:00;1726210419;13/09/24;06:53:39;-127.0;4.06;6.37
01:00:01:00:00:00:00;1726210479;13/09/24;06:54:39;-127.0;4.06;6.31
01:00:01:00:00:00:00;1726210539;13/09/24;06:55:39;-127.0;4.06;6.31
01:00:01:00:00:00:00;1726210598;13/09/24;06:56:38;-127.0;4.06;6.31
01:00:01:00:00:00:00;1726210658;13/09/24;06:57:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1726210718;13/09/24;06:58:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1726210778;13/09/24;06:59:38;-127.0;4.12;6.31
01:00:01:00:00:00:00;1726210838;13/09/24;07:00:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1726210898;13/09/24;07:01:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1726210958;13/09/24;07:02:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1726211018;13/09/24;07:03:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1726211078;13/09/24;07:04:38;-127.0;4.0;6.18
01:00:01:00:00:00:00;1726211138;13/09/24;07:05:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1726211198;13/09/24;07:06:38;-127.0;4.06;6.12
01:00:01:00:00:00:00;1726211258;13/09/24;07:07:38;-127.0;4.0;6.12
01:00:01:00:00:00:00;1726211318;13/09/24;07:08:38;-127.0;4.0;6.06
01:00:01:00:00:00:00;1726211378;13/09/24;07:09:38;-127.0;4.0;6.06
01:00:01:00:00:00:00;1726211438;13/09/24;07:10:38;-127.0;4.0;6.06
01:00:01:00:00:00:00;1726211498;13/09/24;07:11:38;-127.0;4.0;6.06
01:00:01:00:00:00:00;1726211558;13/09/24;07:12:38;-127.0;4.06;6.06
01:00:01:00:00:00:00;1726211613;13/09/24;07:13:33;-127.0;4.06;6.06
01:00:01:00:00:00:00;1726211673;13/09/24;07:14:33;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726211733;13/09/24;07:15:33;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726211793;13/09/24;07:16:33;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726211853;13/09/24;07:17:33;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726211913;13/09/24;07:18:33;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726211973;13/09/24;07:19:33;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726212033;13/09/24;07:20:33;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726212093;13/09/24;07:21:33;-127.0;4.06;6.06
01:00:01:00:00:00:00;1726212153;13/09/24;07:22:33;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726212213;13/09/24;07:23:33;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726212273;13/09/24;07:24:33;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726212333;13/09/24;07:25:33;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726212393;13/09/24;07:26:33;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726212453;13/09/24;07:27:33;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726212513;13/09/24;07:28:33;-127.0;4.0;6.06
01:00:01:00:00:00:00;1726212573;13/09/24;07:29:33;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726212633;13/09/24;07:30:33;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726212692;13/09/24;07:31:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726212752;13/09/24;07:32:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726212812;13/09/24;07:33:32;-127.0;4.0;6.06
01:00:01:00:00:00:00;1726212872;13/09/24;07:34:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726212932;13/09/24;07:35:32;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726212992;13/09/24;07:36:32;-127.0;3.93;6.0
01:00:01:00:00:00:00;1726213052;13/09/24;07:37:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726213112;13/09/24;07:38:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726213172;13/09/24;07:39:32;-127.0;3.93;6.0
01:00:01:00:00:00:00;1726213232;13/09/24;07:40:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726213292;13/09/24;07:41:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726213352;13/09/24;07:42:32;-127.0;4.0;6.06
01:00:01:00:00:00:00;1726213412;13/09/24;07:43:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726213472;13/09/24;07:44:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726213532;13/09/24;07:45:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726213592;13/09/24;07:46:32;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726213652;13/09/24;07:47:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726213712;13/09/24;07:48:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726213772;13/09/24;07:49:32;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726213832;13/09/24;07:50:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726213892;13/09/24;07:51:32;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726213952;13/09/24;07:52:32;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726214012;13/09/24;07:53:32;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726214072;13/09/24;07:54:32;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726214132;13/09/24;07:55:32;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726214192;13/09/24;07:56:32;-127.0;4.0;5.93
01:00:01:00:00:00:00;1726214251;13/09/24;07:57:31;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726214311;13/09/24;07:58:31;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726214371;13/09/24;07:59:31;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726214431;13/09/24;08:00:31;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726214491;13/09/24;08:01:31;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726214551;13/09/24;08:02:31;-127.0;4.0;5.93
01:00:01:00:00:00:00;1726214611;13/09/24;08:03:31;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726214671;13/09/24;08:04:31;-127.0;4.0;6.0
01:00:01:00:00:00:00;1726214731;13/09/24;08:05:31;-127.0;4.06;6.0
01:00:01:00:00:00:00;1726214791;13/09/24;08:06:31;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726214851;13/09/24;08:07:31;-127.0;4.0;5.93
01:00:01:00:00:00:00;1726214911;13/09/24;08:08:31;-127.0;4.0;5.93
01:00:01:00:00:00:00;1726214971;13/09/24;08:09:31;-127.0;4.0;5.93
01:00:01:00:00:00:00;1726215031;13/09/24;08:10:31;-127.0;4.0;5.93
01:00:01:00:00:00:00;1726215091;13/09/24;08:11:31;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726215151;13/09/24;08:12:31;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726215206;13/09/24;08:13:26;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726215266;13/09/24;08:14:26;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726215326;13/09/24;08:15:26;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726215386;13/09/24;08:16:26;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726215446;13/09/24;08:17:26;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726215506;13/09/24;08:18:26;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726215566;13/09/24;08:19:26;-127.0;4.0;5.93
01:00:01:00:00:00:00;1726215626;13/09/24;08:20:26;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726215686;13/09/24;08:21:26;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726215746;13/09/24;08:22:26;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726215806;13/09/24;08:23:26;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726215866;13/09/24;08:24:26;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726215926;13/09/24;08:25:26;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726215986;13/09/24;08:26:26;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726216046;13/09/24;08:27:26;-127.0;4.0;5.93
01:00:01:00:00:00:00;1726216106;13/09/24;08:28:26;-127.0;4.0;5.93
01:00:01:00:00:00:00;1726216166;13/09/24;08:29:26;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726216226;13/09/24;08:30:26;-127.0;4.0;5.93
01:00:01:00:00:00:00;1726216285;13/09/24;08:31:25;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726216345;13/09/24;08:32:25;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726216405;13/09/24;08:33:25;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726216465;13/09/24;08:34:25;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726216525;13/09/24;08:35:25;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726216585;13/09/24;08:36:25;-127.0;4.0;5.93
01:00:01:00:00:00:00;1726216645;13/09/24;08:37:25;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726216705;13/09/24;08:38:25;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726216765;13/09/24;08:39:25;-127.0;4.0;5.93
01:00:01:00:00:00:00;1726216825;13/09/24;08:40:25;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726216885;13/09/24;08:41:25;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726216945;13/09/24;08:42:25;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726217005;13/09/24;08:43:25;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726217065;13/09/24;08:44:25;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726217125;13/09/24;08:45:25;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726217185;13/09/24;08:46:25;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726217245;13/09/24;08:47:25;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726217305;13/09/24;08:48:25;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726217365;13/09/24;08:49:25;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726217425;13/09/24;08:50:25;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726217485;13/09/24;08:51:25;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726217545;13/09/24;08:52:25;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726217605;13/09/24;08:53:25;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726217665;13/09/24;08:54:25;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726217725;13/09/24;08:55:25;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726217785;13/09/24;08:56:25;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726217844;13/09/24;08:57:24;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726217904;13/09/24;08:58:24;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726217964;13/09/24;08:59:24;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726218024;13/09/24;09:00:24;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726218084;13/09/24;09:01:24;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218144;13/09/24;09:02:24;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218204;13/09/24;09:03:24;-127.0;4.0;5.87
01:00:01:00:00:00:00;1726218264;13/09/24;09:04:24;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218324;13/09/24;09:05:24;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218384;13/09/24;09:06:24;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218444;13/09/24;09:07:24;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218504;13/09/24;09:08:24;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218564;13/09/24;09:09:24;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726218624;13/09/24;09:10:24;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218684;13/09/24;09:11:24;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218744;13/09/24;09:12:24;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218799;13/09/24;09:13:19;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218859;13/09/24;09:14:19;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218919;13/09/24;09:15:19;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726218979;13/09/24;09:16:19;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726219039;13/09/24;09:17:19;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726219099;13/09/24;09:18:19;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726219159;13/09/24;09:19:19;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726219219;13/09/24;09:20:19;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726219279;13/09/24;09:21:19;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726219339;13/09/24;09:22:19;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726219399;13/09/24;09:23:19;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726219459;13/09/24;09:24:19;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726219519;13/09/24;09:25:19;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726219579;13/09/24;09:26:19;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726219639;13/09/24;09:27:19;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726219699;13/09/24;09:28:19;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726219759;13/09/24;09:29:19;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726219819;13/09/24;09:30:19;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726219878;13/09/24;09:31:18;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726219938;13/09/24;09:32:18;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726219998;13/09/24;09:33:18;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726220058;13/09/24;09:34:18;-127.0;4.12;5.93
01:00:01:00:00:00:00;1726220118;13/09/24;09:35:18;-127.0;4.12;5.87
01:00:01:00:00:00:00;1726220178;13/09/24;09:36:18;-127.0;4.12;5.93
01:00:01:00:00:00:00;1726220238;13/09/24;09:37:18;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726220298;13/09/24;09:38:18;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726220358;13/09/24;09:39:18;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726220418;13/09/24;09:40:18;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726220478;13/09/24;09:41:18;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726220538;13/09/24;09:42:18;-127.0;4.12;5.93
01:00:01:00:00:00:00;1726220598;13/09/24;09:43:18;-127.0;4.12;5.93
01:00:01:00:00:00:00;1726220658;13/09/24;09:44:18;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726220718;13/09/24;09:45:18;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726220778;13/09/24;09:46:18;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726220838;13/09/24;09:47:18;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726220898;13/09/24;09:48:18;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726220958;13/09/24;09:49:18;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726221018;13/09/24;09:50:18;-127.0;4.12;5.93
01:00:01:00:00:00:00;1726221078;13/09/24;09:51:18;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726221138;13/09/24;09:52:18;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726221198;13/09/24;09:53:18;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726221258;13/09/24;09:54:18;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726221318;13/09/24;09:55:18;-127.0;4.12;5.93
01:00:01:00:00:00:00;1726221378;13/09/24;09:56:18;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726221437;13/09/24;09:57:17;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726221497;13/09/24;09:58:17;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726221557;13/09/24;09:59:17;-127.0;4.12;5.87
01:00:01:00:00:00:00;1726221617;13/09/24;10:00:17;-127.0;4.12;5.87
01:00:01:00:00:00:00;1726221677;13/09/24;10:01:17;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726221737;13/09/24;10:02:17;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726221797;13/09/24;10:03:17;-127.0;4.12;5.93
01:00:01:00:00:00:00;1726221857;13/09/24;10:04:17;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726221917;13/09/24;10:05:17;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726221977;13/09/24;10:06:17;-127.0;4.06;5.87
01:00:01:00:00:00:00;1726222037;13/09/24;10:07:17;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726222097;13/09/24;10:08:17;-127.0;4.06;5.93
01:00:01:00:00:00:00;1726222157;13/09/24;10:09:17;-127.0;4.06;5.93
