Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1723092993;08/08/24;04:56:33;-127.0;5.18;6.75
01:00:01:00:00:00:00;1723093053;08/08/24;04:57:33;-127.0;5.25;6.68
01:00:01:00:00:00:00;1723093113;08/08/24;04:58:33;-127.0;5.25;6.68
01:00:01:00:00:00:00;1723093173;08/08/24;04:59:33;-127.0;5.31;6.68
01:00:01:00:00:00:00;1723093233;08/08/24;05:00:33;-127.0;5.31;6.68
01:00:01:00:00:00:00;1723093293;08/08/24;05:01:33;-127.0;5.31;6.75
01:00:01:00:00:00:00;1723093353;08/08/24;05:02:33;-127.0;5.31;6.75
01:00:01:00:00:00:00;1723093413;08/08/24;05:03:33;-127.0;5.31;6.75
01:00:01:00:00:00:00;1723093473;08/08/24;05:04:33;-127.0;5.31;6.75
01:00:01:00:00:00:00;1723093533;08/08/24;05:05:33;-127.0;5.37;6.81
01:00:01:00:00:00:00;1723093593;08/08/24;05:06:33;-127.0;5.37;6.81
01:00:01:00:00:00:00;1723093653;08/08/24;05:07:33;-127.0;5.43;6.87
01:00:01:00:00:00:00;1723093713;08/08/24;05:08:33;-127.0;5.43;6.87
01:00:01:00:00:00:00;1723093773;08/08/24;05:09:33;-127.0;5.37;6.93
01:00:01:00:00:00:00;1723093833;08/08/24;05:10:33;-127.0;5.37;6.93
01:00:01:00:00:00:00;1723093893;08/08/24;05:11:33;-127.0;5.43;7.0
01:00:01:00:00:00:00;1723093953;08/08/24;05:12:33;-127.0;5.5;7.0
01:00:01:00:00:00:00;1723094013;08/08/24;05:13:33;-127.0;5.5;7.06
01:00:01:00:00:00:00;1723094073;08/08/24;05:14:33;-127.0;5.5;7.06
01:00:01:00:00:00:00;1723094133;08/08/24;05:15:33;-127.0;5.5;7.06
01:00:01:00:00:00:00;1723094193;08/08/24;05:16:33;-127.0;5.5;7.12
01:00:01:00:00:00:00;1723094252;08/08/24;05:17:32;-127.0;5.5;7.12
01:00:01:00:00:00:00;1723094312;08/08/24;05:18:32;-127.0;5.5;7.12
01:00:01:00:00:00:00;1723094372;08/08/24;05:19:32;-127.0;5.5;7.12
01:00:01:00:00:00:00;1723094432;08/08/24;05:20:32;-127.0;5.5;7.18
01:00:01:00:00:00:00;1723094492;08/08/24;05:21:32;-127.0;5.62;7.18
01:00:01:00:00:00:00;1723094552;08/08/24;05:22:32;-127.0;5.62;7.18
01:00:01:00:00:00:00;1723094612;08/08/24;05:23:32;-127.0;5.62;7.25
01:00:01:00:00:00:00;1723094672;08/08/24;05:24:32;-127.0;5.56;7.25
01:00:01:00:00:00:00;1723094732;08/08/24;05:25:32;-127.0;5.62;7.31
01:00:01:00:00:00:00;1723094792;08/08/24;05:26:32;-127.0;5.62;7.31
01:00:01:00:00:00:00;1723094852;08/08/24;05:27:32;-127.0;5.62;7.31
01:00:01:00:00:00:00;1723094912;08/08/24;05:28:32;-127.0;5.62;7.37
01:00:01:00:00:00:00;1723094972;08/08/24;05:29:32;-127.0;5.68;7.37
01:00:01:00:00:00:00;1723095032;08/08/24;05:30:32;-127.0;5.75;7.37
01:00:01:00:00:00:00;1723095092;08/08/24;05:31:32;-127.0;5.75;7.43
01:00:01:00:00:00:00;1723095152;08/08/24;05:32:32;-127.0;5.75;7.43
01:00:01:00:00:00:00;1723095212;08/08/24;05:33:32;-127.0;5.75;7.43
01:00:01:00:00:00:00;1723095272;08/08/24;05:34:32;-127.0;5.68;7.43
01:00:01:00:00:00:00;1723095332;08/08/24;05:35:32;-127.0;5.81;7.5
01:00:01:00:00:00:00;1723095392;08/08/24;05:36:32;-127.0;5.75;7.43
01:00:01:00:00:00:00;1723095452;08/08/24;05:37:32;-127.0;5.75;7.5
01:00:01:00:00:00:00;1723095512;08/08/24;05:38:32;-127.0;5.75;7.56
01:00:01:00:00:00:00;1723095567;08/08/24;05:39:27;-127.0;5.68;7.56
01:00:01:00:00:00:00;1723095627;08/08/24;05:40:27;-127.0;5.68;7.5
01:00:01:00:00:00:00;1723095687;08/08/24;05:41:27;-127.0;5.68;7.56
01:00:01:00:00:00:00;1723095747;08/08/24;05:42:27;-127.0;5.68;7.56
01:00:01:00:00:00:00;1723095807;08/08/24;05:43:27;-127.0;5.75;7.62
01:00:01:00:00:00:00;1723095867;08/08/24;05:44:27;-127.0;5.68;7.62
01:00:01:00:00:00:00;1723095927;08/08/24;05:45:27;-127.0;5.68;7.62
01:00:01:00:00:00:00;1723095987;08/08/24;05:46:27;-127.0;5.68;7.62
01:00:01:00:00:00:00;1723096047;08/08/24;05:47:27;-127.0;5.75;7.62
01:00:01:00:00:00:00;1723096107;08/08/24;05:48:27;-127.0;5.81;7.62
01:00:01:00:00:00:00;1723096167;08/08/24;05:49:27;-127.0;5.81;7.68
01:00:01:00:00:00:00;1723096227;08/08/24;05:50:27;-127.0;5.81;7.75
01:00:01:00:00:00:00;1723096287;08/08/24;05:51:27;-127.0;5.87;7.68
01:00:01:00:00:00:00;1723096347;08/08/24;05:52:27;-127.0;5.81;7.68
01:00:01:00:00:00:00;1723096407;08/08/24;05:53:27;-127.0;5.87;7.68
01:00:01:00:00:00:00;1723096466;08/08/24;05:54:26;-127.0;5.81;7.75
01:00:01:00:00:00:00;1723096526;08/08/24;05:55:26;-127.0;5.81;7.75
01:00:01:00:00:00:00;1723096586;08/08/24;05:56:26;-127.0;5.81;7.81
01:00:01:00:00:00:00;1723096646;08/08/24;05:57:26;-127.0;5.75;7.81
01:00:01:00:00:00:00;1723096706;08/08/24;05:58:26;-127.0;5.68;7.81
01:00:01:00:00:00:00;1723096766;08/08/24;05:59:26;-127.0;5.62;7.81
01:00:01:00:00:00:00;1723096826;08/08/24;06:00:26;-127.0;5.62;7.81
01:00:01:00:00:00:00;1723096886;08/08/24;06:01:26;-127.0;5.68;7.81
01:00:01:00:00:00:00;1723096946;08/08/24;06:02:26;-127.0;5.56;7.81
01:00:01:00:00:00:00;1723097006;08/08/24;06:03:26;-127.0;5.56;7.81
01:00:01:00:00:00:00;1723097066;08/08/24;06:04:26;-127.0;5.5;7.81
01:00:01:00:00:00:00;1723097126;08/08/24;06:05:26;-127.0;5.5;7.81
01:00:01:00:00:00:00;1723097186;08/08/24;06:06:26;-127.0;5.5;7.81
01:00:01:00:00:00:00;1723097246;08/08/24;06:07:26;-127.0;5.5;7.81
01:00:01:00:00:00:00;1723097306;08/08/24;06:08:26;-127.0;5.43;7.87
01:00:01:00:00:00:00;1723097366;08/08/24;06:09:26;-127.0;5.43;7.81
01:00:01:00:00:00:00;1723097426;08/08/24;06:10:26;-127.0;5.43;7.81
01:00:01:00:00:00:00;1723097486;08/08/24;06:11:26;-127.0;5.37;7.81
01:00:01:00:00:00:00;1723097546;08/08/24;06:12:26;-127.0;5.31;7.81
01:00:01:00:00:00:00;1723097606;08/08/24;06:13:26;-127.0;5.25;7.81
01:00:01:00:00:00:00;1723097666;08/08/24;06:14:26;-127.0;5.25;7.75
01:00:01:00:00:00:00;1723097726;08/08/24;06:15:26;-127.0;5.18;7.75
01:00:01:00:00:00:00;1723097785;08/08/24;06:16:25;-127.0;5.18;7.75
01:00:01:00:00:00:00;1723097845;08/08/24;06:17:25;-127.0;5.12;7.75
01:00:01:00:00:00:00;1723097905;08/08/24;06:18:25;-127.0;5.06;7.75
01:00:01:00:00:00:00;1723097965;08/08/24;06:19:25;-127.0;5.06;7.68
01:00:01:00:00:00:00;1723098025;08/08/24;06:20:25;-127.0;5.06;7.68
01:00:01:00:00:00:00;1723098085;08/08/24;06:21:25;-127.0;5.0;7.68
01:00:01:00:00:00:00;1723098145;08/08/24;06:22:25;-127.0;4.87;7.62
01:00:01:00:00:00:00;1723098205;08/08/24;06:23:25;-127.0;4.87;7.68
01:00:01:00:00:00:00;1723098265;08/08/24;06:24:25;-127.0;4.81;7.62
01:00:01:00:00:00:00;1723098325;08/08/24;06:25:25;-127.0;4.81;7.62
01:00:01:00:00:00:00;1723098385;08/08/24;06:26:25;-127.0;4.75;7.62
01:00:01:00:00:00:00;1723098445;08/08/24;06:27:25;-127.0;4.75;7.62
01:00:01:00:00:00:00;1723098505;08/08/24;06:28:25;-127.0;4.68;7.62
01:00:01:00:00:00:00;1723098565;08/08/24;06:29:25;-127.0;4.68;7.5
01:00:01:00:00:00:00;1723098625;08/08/24;06:30:25;-127.0;4.62;7.5
01:00:01:00:00:00:00;1723098685;08/08/24;06:31:25;-127.0;4.56;7.5
01:00:01:00:00:00:00;1723098745;08/08/24;06:32:25;-127.0;4.56;7.43
01:00:01:00:00:00:00;1723098805;08/08/24;06:33:25;-127.0;4.5;7.43
01:00:01:00:00:00:00;1723098865;08/08/24;06:34:25;-127.0;4.5;7.43
01:00:01:00:00:00:00;1723098925;08/08/24;06:35:25;-127.0;4.37;7.37
01:00:01:00:00:00:00;1723098985;08/08/24;06:36:25;-127.0;4.37;7.37
01:00:01:00:00:00:00;1723099045;08/08/24;06:37:25;-127.0;4.31;7.31
01:00:01:00:00:00:00;1723099104;08/08/24;06:38:24;-127.0;4.31;7.31
01:00:01:00:00:00:00;1723099160;08/08/24;06:39:20;-127.0;4.25;7.25
01:00:01:00:00:00:00;1723099220;08/08/24;06:40:20;-127.0;4.18;7.25
01:00:01:00:00:00:00;1723099280;08/08/24;06:41:20;-127.0;4.18;7.18
01:00:01:00:00:00:00;1723099340;08/08/24;06:42:20;-127.0;4.18;7.12
01:00:01:00:00:00:00;1723099400;08/08/24;06:43:20;-127.0;4.18;7.12
01:00:01:00:00:00:00;1723099460;08/08/24;06:44:20;-127.0;4.25;7.12
01:00:01:00:00:00:00;1723099520;08/08/24;06:45:20;-127.0;4.18;7.06
01:00:01:00:00:00:00;1723099580;08/08/24;06:46:20;-127.0;4.25;7.0
01:00:01:00:00:00:00;1723099640;08/08/24;06:47:20;-127.0;4.25;7.0
01:00:01:00:00:00:00;1723099700;08/08/24;06:48:20;-127.0;4.25;6.93
01:00:01:00:00:00:00;1723099760;08/08/24;06:49:20;-127.0;4.25;6.93
01:00:01:00:00:00:00;1723099820;08/08/24;06:50:20;-127.0;4.25;6.87
01:00:01:00:00:00:00;1723099880;08/08/24;06:51:20;-127.0;4.25;6.87
01:00:01:00:00:00:00;1723099940;08/08/24;06:52:20;-127.0;4.18;6.87
01:00:01:00:00:00:00;1723100000;08/08/24;06:53:20;-127.0;4.25;6.87
01:00:01:00:00:00:00;1723100059;08/08/24;06:54:19;-127.0;4.18;6.81
01:00:01:00:00:00:00;1723100119;08/08/24;06:55:19;-127.0;4.18;6.81
01:00:01:00:00:00:00;1723100179;08/08/24;06:56:19;-127.0;4.12;6.81
01:00:01:00:00:00:00;1723100239;08/08/24;06:57:19;-127.0;4.12;6.75
01:00:01:00:00:00:00;1723100299;08/08/24;06:58:19;-127.0;4.12;6.75
01:00:01:00:00:00:00;1723100359;08/08/24;06:59:19;-127.0;4.12;6.75
01:00:01:00:00:00:00;1723100419;08/08/24;07:00:19;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723100479;08/08/24;07:01:19;-127.0;4.18;6.68
01:00:01:00:00:00:00;1723100539;08/08/24;07:02:19;-127.0;4.12;6.62
01:00:01:00:00:00:00;1723100599;08/08/24;07:03:19;-127.0;4.18;6.68
01:00:01:00:00:00:00;1723100659;08/08/24;07:04:19;-127.0;4.12;6.62
01:00:01:00:00:00:00;1723100719;08/08/24;07:05:19;-127.0;4.18;6.62
01:00:01:00:00:00:00;1723100779;08/08/24;07:06:19;-127.0;4.12;6.62
01:00:01:00:00:00:00;1723100839;08/08/24;07:07:19;-127.0;4.18;6.62
01:00:01:00:00:00:00;1723100899;08/08/24;07:08:19;-127.0;4.18;6.62
01:00:01:00:00:00:00;1723100959;08/08/24;07:09:19;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723101019;08/08/24;07:10:19;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723101079;08/08/24;07:11:19;-127.0;4.12;6.62
01:00:01:00:00:00:00;1723101139;08/08/24;07:12:19;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723101199;08/08/24;07:13:19;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723101259;08/08/24;07:14:19;-127.0;4.06;6.56
01:00:01:00:00:00:00;1723101319;08/08/24;07:15:19;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723101379;08/08/24;07:16:19;-127.0;4.12;6.56
01:00:01:00:00:00:00;1723101438;08/08/24;07:17:18;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723101498;08/08/24;07:18:18;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723101558;08/08/24;07:19:18;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723101618;08/08/24;07:20:18;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723101678;08/08/24;07:21:18;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723101738;08/08/24;07:22:18;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723101798;08/08/24;07:23:18;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723101858;08/08/24;07:24:18;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723101918;08/08/24;07:25:18;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723101978;08/08/24;07:26:18;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723102038;08/08/24;07:27:18;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723102098;08/08/24;07:28:18;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723102158;08/08/24;07:29:18;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723102218;08/08/24;07:30:18;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723102278;08/08/24;07:31:18;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723102338;08/08/24;07:32:18;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723102398;08/08/24;07:33:18;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723102458;08/08/24;07:34:18;-127.0;4.0;6.37
01:00:01:00:00:00:00;1723102518;08/08/24;07:35:18;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723102578;08/08/24;07:36:18;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723102638;08/08/24;07:37:18;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723102698;08/08/24;07:38:18;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723102752;08/08/24;07:39:12;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723102812;08/08/24;07:40:12;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723102872;08/08/24;07:41:12;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723102932;08/08/24;07:42:12;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723102992;08/08/24;07:43:12;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723103052;08/08/24;07:44:12;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723103112;08/08/24;07:45:12;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723103172;08/08/24;07:46:12;-127.0;4.0;6.37
01:00:01:00:00:00:00;1723103232;08/08/24;07:47:12;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723103292;08/08/24;07:48:12;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723103352;08/08/24;07:49:12;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723103412;08/08/24;07:50:12;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723103472;08/08/24;07:51:12;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723103532;08/08/24;07:52:12;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723103592;08/08/24;07:53:12;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723103652;08/08/24;07:54:12;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723103711;08/08/24;07:55:11;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723103771;08/08/24;07:56:11;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723103831;08/08/24;07:57:11;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723103891;08/08/24;07:58:11;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723103951;08/08/24;07:59:11;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723104011;08/08/24;08:00:11;-127.0;4.0;6.37
01:00:01:00:00:00:00;1723104071;08/08/24;08:01:11;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723104131;08/08/24;08:02:11;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723104191;08/08/24;08:03:11;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723104251;08/08/24;08:04:11;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723104311;08/08/24;08:05:11;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723104371;08/08/24;08:06:11;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723104431;08/08/24;08:07:11;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723104491;08/08/24;08:08:11;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723104551;08/08/24;08:09:11;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723104611;08/08/24;08:10:11;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723104671;08/08/24;08:11:11;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723104731;08/08/24;08:12:11;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723104791;08/08/24;08:13:11;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723104851;08/08/24;08:14:11;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723104911;08/08/24;08:15:11;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723104971;08/08/24;08:16:11;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723105030;08/08/24;08:17:10;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723105090;08/08/24;08:18:10;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723105150;08/08/24;08:19:10;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723105210;08/08/24;08:20:10;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723105270;08/08/24;08:21:10;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723105330;08/08/24;08:22:10;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723105390;08/08/24;08:23:10;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723105450;08/08/24;08:24:10;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723105510;08/08/24;08:25:10;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723105570;08/08/24;08:26:10;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723105630;08/08/24;08:27:10;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723105690;08/08/24;08:28:10;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723105750;08/08/24;08:29:10;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723105810;08/08/24;08:30:10;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723105870;08/08/24;08:31:10;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723105930;08/08/24;08:32:10;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723105990;08/08/24;08:33:10;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723106050;08/08/24;08:34:10;-127.0;4.0;6.31
01:00:01:00:00:00:00;1723106110;08/08/24;08:35:10;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723106170;08/08/24;08:36:10;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723106230;08/08/24;08:37:10;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723106290;08/08/24;08:38:10;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723106345;08/08/24;08:39:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723106405;08/08/24;08:40:05;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723106465;08/08/24;08:41:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723106525;08/08/24;08:42:05;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723106585;08/08/24;08:43:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723106645;08/08/24;08:44:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723106705;08/08/24;08:45:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723106765;08/08/24;08:46:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723106825;08/08/24;08:47:05;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723106885;08/08/24;08:48:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723106945;08/08/24;08:49:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107005;08/08/24;08:50:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107065;08/08/24;08:51:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107125;08/08/24;08:52:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107185;08/08/24;08:53:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107245;08/08/24;08:54:05;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107304;08/08/24;08:55:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107364;08/08/24;08:56:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107424;08/08/24;08:57:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107484;08/08/24;08:58:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107544;08/08/24;08:59:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107604;08/08/24;09:00:04;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723107664;08/08/24;09:01:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107724;08/08/24;09:02:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107784;08/08/24;09:03:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107844;08/08/24;09:04:04;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723107904;08/08/24;09:05:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723107964;08/08/24;09:06:04;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723108024;08/08/24;09:07:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723108084;08/08/24;09:08:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723108144;08/08/24;09:09:04;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723108204;08/08/24;09:10:04;-127.0;4.0;6.25
01:00:01:00:00:00:00;1723108264;08/08/24;09:11:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723108324;08/08/24;09:12:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723108384;08/08/24;09:13:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723108444;08/08/24;09:14:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723108504;08/08/24;09:15:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723108564;08/08/24;09:16:04;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723108623;08/08/24;09:17:03;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723108683;08/08/24;09:18:03;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723108743;08/08/24;09:19:03;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723108803;08/08/24;09:20:03;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723108863;08/08/24;09:21:03;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723108923;08/08/24;09:22:03;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723108983;08/08/24;09:23:03;-127.0;4.18;6.25
01:00:01:00:00:00:00;1723109043;08/08/24;09:24:03;-127.0;4.18;6.25
01:00:01:00:00:00:00;1723109103;08/08/24;09:25:03;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723109163;08/08/24;09:26:03;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723109223;08/08/24;09:27:03;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723109283;08/08/24;09:28:03;-127.0;4.18;6.25
01:00:01:00:00:00:00;1723109343;08/08/24;09:29:03;-127.0;4.18;6.25
01:00:01:00:00:00:00;1723109403;08/08/24;09:30:03;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723109463;08/08/24;09:31:03;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723109523;08/08/24;09:32:03;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723109583;08/08/24;09:33:03;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723109643;08/08/24;09:34:03;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723109703;08/08/24;09:35:03;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723109763;08/08/24;09:36:03;-127.0;4.18;6.31
01:00:01:00:00:00:00;1723109823;08/08/24;09:37:03;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723109883;08/08/24;09:38:03;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723109938;08/08/24;09:38:58;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723109998;08/08/24;09:39:58;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723110058;08/08/24;09:40:58;-127.0;4.18;6.31
01:00:01:00:00:00:00;1723110118;08/08/24;09:41:58;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723110178;08/08/24;09:42:58;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723110238;08/08/24;09:43:58;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723110298;08/08/24;09:44:58;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723110358;08/08/24;09:45:58;-127.0;4.18;6.31
01:00:01:00:00:00:00;1723110418;08/08/24;09:46:58;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723110478;08/08/24;09:47:58;-127.0;4.18;6.31
01:00:01:00:00:00:00;1723110538;08/08/24;09:48:58;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723110598;08/08/24;09:49:58;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723110658;08/08/24;09:50:58;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723110718;08/08/24;09:51:58;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723110778;08/08/24;09:52:58;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723110838;08/08/24;09:53:58;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723110897;08/08/24;09:54:57;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723110957;08/08/24;09:55:57;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723111017;08/08/24;09:56:57;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723111077;08/08/24;09:57:57;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723111137;08/08/24;09:58:57;-127.0;4.18;6.37
01:00:01:00:00:00:00;1723111197;08/08/24;09:59:57;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723111257;08/08/24;10:00:57;-127.0;4.18;6.37
01:00:01:00:00:00:00;1723111317;08/08/24;10:01:57;-127.0;4.18;6.37
01:00:01:00:00:00:00;1723111377;08/08/24;10:02:57;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723111437;08/08/24;10:03:57;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723111497;08/08/24;10:04:57;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723111557;08/08/24;10:05:57;-127.0;4.18;6.37
01:00:01:00:00:00:00;1723111617;08/08/24;10:06:57;-127.0;4.18;6.37
01:00:01:00:00:00:00;1723111677;08/08/24;10:07:57;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723111737;08/08/24;10:08:57;-127.0;4.18;6.37
01:00:01:00:00:00:00;1723111797;08/08/24;10:09:57;-127.0;4.18;6.37
01:00:01:00:00:00:00;1723111857;08/08/24;10:10:57;-127.0;4.12;6.37
