Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1723957158;18/08/24;04:59:18;-127.0;6.0;7.0
01:00:01:00:00:00:00;1723957218;18/08/24;05:00:18;-127.0;6.0;7.06
01:00:01:00:00:00:00;1723957278;18/08/24;05:01:18;-127.0;6.06;7.06
01:00:01:00:00:00:00;1723957338;18/08/24;05:02:18;-127.0;6.06;7.12
01:00:01:00:00:00:00;1723957398;18/08/24;05:03:18;-127.0;6.0;7.12
01:00:01:00:00:00:00;1723957458;18/08/24;05:04:18;-127.0;6.06;7.12
01:00:01:00:00:00:00;1723957518;18/08/24;05:05:18;-127.0;5.93;7.12
01:00:01:00:00:00:00;1723957573;18/08/24;05:06:13;-127.0;5.93;7.18
01:00:01:00:00:00:00;1723957633;18/08/24;05:07:13;-127.0;5.93;7.12
01:00:01:00:00:00:00;1723957693;18/08/24;05:08:13;-127.0;5.93;7.18
01:00:01:00:00:00:00;1723957753;18/08/24;05:09:13;-127.0;5.93;7.25
01:00:01:00:00:00:00;1723957813;18/08/24;05:10:13;-127.0;6.0;7.25
01:00:01:00:00:00:00;1723957873;18/08/24;05:11:13;-127.0;6.0;7.25
01:00:01:00:00:00:00;1723957933;18/08/24;05:12:13;-127.0;6.06;7.25
01:00:01:00:00:00:00;1723957993;18/08/24;05:13:13;-127.0;6.12;7.25
01:00:01:00:00:00:00;1723958053;18/08/24;05:14:13;-127.0;6.12;7.31
01:00:01:00:00:00:00;1723958113;18/08/24;05:15:13;-127.0;6.12;7.31
01:00:01:00:00:00:00;1723958173;18/08/24;05:16:13;-127.0;6.18;7.31
01:00:01:00:00:00:00;1723958233;18/08/24;05:17:13;-127.0;6.06;7.37
01:00:01:00:00:00:00;1723958293;18/08/24;05:18:13;-127.0;6.12;7.37
01:00:01:00:00:00:00;1723958353;18/08/24;05:19:13;-127.0;6.12;7.37
01:00:01:00:00:00:00;1723958413;18/08/24;05:20:13;-127.0;6.06;7.43
01:00:01:00:00:00:00;1723958472;18/08/24;05:21:12;-127.0;6.0;7.43
01:00:01:00:00:00:00;1723958532;18/08/24;05:22:12;-127.0;6.0;7.43
01:00:01:00:00:00:00;1723958592;18/08/24;05:23:12;-127.0;6.0;7.5
01:00:01:00:00:00:00;1723958652;18/08/24;05:24:12;-127.0;6.06;7.5
01:00:01:00:00:00:00;1723958712;18/08/24;05:25:12;-127.0;6.12;7.5
01:00:01:00:00:00:00;1723958772;18/08/24;05:26:12;-127.0;6.25;7.56
01:00:01:00:00:00:00;1723958832;18/08/24;05:27:12;-127.0;6.31;7.56
01:00:01:00:00:00:00;1723958892;18/08/24;05:28:12;-127.0;6.37;7.56
01:00:01:00:00:00:00;1723958952;18/08/24;05:29:12;-127.0;6.43;7.62
01:00:01:00:00:00:00;1723959012;18/08/24;05:30:12;-127.0;6.43;7.62
01:00:01:00:00:00:00;1723959072;18/08/24;05:31:12;-127.0;6.37;7.62
01:00:01:00:00:00:00;1723959132;18/08/24;05:32:12;-127.0;6.37;7.62
01:00:01:00:00:00:00;1723959192;18/08/24;05:33:12;-127.0;6.43;7.75
01:00:01:00:00:00:00;1723959252;18/08/24;05:34:12;-127.0;6.37;7.68
01:00:01:00:00:00:00;1723959312;18/08/24;05:35:12;-127.0;6.25;7.68
01:00:01:00:00:00:00;1723959372;18/08/24;05:36:12;-127.0;6.25;7.75
01:00:01:00:00:00:00;1723959432;18/08/24;05:37:12;-127.0;6.25;7.75
01:00:01:00:00:00:00;1723959492;18/08/24;05:38:12;-127.0;6.18;7.75
01:00:01:00:00:00:00;1723959552;18/08/24;05:39:12;-127.0;6.18;7.75
01:00:01:00:00:00:00;1723959612;18/08/24;05:40:12;-127.0;6.31;7.81
01:00:01:00:00:00:00;1723959672;18/08/24;05:41:12;-127.0;6.25;7.81
01:00:01:00:00:00:00;1723959732;18/08/24;05:42:12;-127.0;6.18;7.81
01:00:01:00:00:00:00;1723959791;18/08/24;05:43:11;-127.0;6.12;7.81
01:00:01:00:00:00:00;1723959851;18/08/24;05:44:11;-127.0;6.06;7.81
01:00:01:00:00:00:00;1723959911;18/08/24;05:45:11;-127.0;6.06;7.87
01:00:01:00:00:00:00;1723959971;18/08/24;05:46:11;-127.0;6.0;7.87
01:00:01:00:00:00:00;1723960031;18/08/24;05:47:11;-127.0;6.0;7.87
01:00:01:00:00:00:00;1723960091;18/08/24;05:48:11;-127.0;5.93;7.87
01:00:01:00:00:00:00;1723960151;18/08/24;05:49:11;-127.0;5.93;7.87
01:00:01:00:00:00:00;1723960211;18/08/24;05:50:11;-127.0;5.87;7.87
01:00:01:00:00:00:00;1723960271;18/08/24;05:51:11;-127.0;5.75;7.87
01:00:01:00:00:00:00;1723960331;18/08/24;05:52:11;-127.0;5.81;7.87
01:00:01:00:00:00:00;1723960391;18/08/24;05:53:11;-127.0;5.75;7.87
01:00:01:00:00:00:00;1723960451;18/08/24;05:54:11;-127.0;5.68;7.87
01:00:01:00:00:00:00;1723960511;18/08/24;05:55:11;-127.0;5.62;7.87
01:00:01:00:00:00:00;1723960571;18/08/24;05:56:11;-127.0;5.62;7.81
01:00:01:00:00:00:00;1723960631;18/08/24;05:57:11;-127.0;5.56;7.81
01:00:01:00:00:00:00;1723960691;18/08/24;05:58:11;-127.0;5.56;7.81
01:00:01:00:00:00:00;1723960751;18/08/24;05:59:11;-127.0;5.5;7.75
01:00:01:00:00:00:00;1723960811;18/08/24;06:00:11;-127.0;5.43;7.75
01:00:01:00:00:00:00;1723960871;18/08/24;06:01:11;-127.0;5.43;7.68
01:00:01:00:00:00:00;1723960931;18/08/24;06:02:11;-127.0;5.43;7.62
01:00:01:00:00:00:00;1723960991;18/08/24;06:03:11;-127.0;5.31;7.56
01:00:01:00:00:00:00;1723961050;18/08/24;06:04:10;-127.0;5.25;7.5
01:00:01:00:00:00:00;1723961110;18/08/24;06:05:10;-127.0;5.25;7.43
01:00:01:00:00:00:00;1723961166;18/08/24;06:06:06;-127.0;5.12;7.5
01:00:01:00:00:00:00;1723961226;18/08/24;06:07:06;-127.0;5.12;7.37
01:00:01:00:00:00:00;1723961286;18/08/24;06:08:06;-127.0;5.06;7.37
01:00:01:00:00:00:00;1723961346;18/08/24;06:09:06;-127.0;5.0;7.37
01:00:01:00:00:00:00;1723961406;18/08/24;06:10:06;-127.0;5.0;7.43
01:00:01:00:00:00:00;1723961466;18/08/24;06:11:06;-127.0;4.93;7.37
01:00:01:00:00:00:00;1723961526;18/08/24;06:12:06;-127.0;4.93;7.25
01:00:01:00:00:00:00;1723961586;18/08/24;06:13:06;-127.0;4.87;7.31
01:00:01:00:00:00:00;1723961646;18/08/24;06:14:06;-127.0;4.81;7.25
01:00:01:00:00:00:00;1723961706;18/08/24;06:15:06;-127.0;4.81;7.25
01:00:01:00:00:00:00;1723961766;18/08/24;06:16:06;-127.0;4.68;7.18
01:00:01:00:00:00:00;1723961826;18/08/24;06:17:06;-127.0;4.68;7.25
01:00:01:00:00:00:00;1723961886;18/08/24;06:18:06;-127.0;4.68;7.18
01:00:01:00:00:00:00;1723961946;18/08/24;06:19:06;-127.0;4.62;7.12
01:00:01:00:00:00:00;1723962006;18/08/24;06:20:06;-127.0;4.56;7.12
01:00:01:00:00:00:00;1723962065;18/08/24;06:21:05;-127.0;4.5;7.06
01:00:01:00:00:00:00;1723962125;18/08/24;06:22:05;-127.0;4.5;7.12
01:00:01:00:00:00:00;1723962185;18/08/24;06:23:05;-127.0;4.43;7.0
01:00:01:00:00:00:00;1723962245;18/08/24;06:24:05;-127.0;4.37;7.0
01:00:01:00:00:00:00;1723962305;18/08/24;06:25:05;-127.0;4.31;6.93
01:00:01:00:00:00:00;1723962365;18/08/24;06:26:05;-127.0;4.31;6.87
01:00:01:00:00:00:00;1723962425;18/08/24;06:27:05;-127.0;4.25;6.75
01:00:01:00:00:00:00;1723962485;18/08/24;06:28:05;-127.0;4.25;6.68
01:00:01:00:00:00:00;1723962545;18/08/24;06:29:05;-127.0;4.25;6.68
01:00:01:00:00:00:00;1723962605;18/08/24;06:30:05;-127.0;4.25;6.62
01:00:01:00:00:00:00;1723962665;18/08/24;06:31:05;-127.0;4.25;6.56
01:00:01:00:00:00:00;1723962725;18/08/24;06:32:05;-127.0;4.25;6.56
01:00:01:00:00:00:00;1723962785;18/08/24;06:33:05;-127.0;4.25;6.5
01:00:01:00:00:00:00;1723962845;18/08/24;06:34:05;-127.0;4.18;6.56
01:00:01:00:00:00:00;1723962905;18/08/24;06:35:05;-127.0;4.18;6.5
01:00:01:00:00:00:00;1723962965;18/08/24;06:36:05;-127.0;4.25;6.5
01:00:01:00:00:00:00;1723963025;18/08/24;06:37:05;-127.0;4.18;6.5
01:00:01:00:00:00:00;1723963085;18/08/24;06:38:05;-127.0;4.18;6.43
01:00:01:00:00:00:00;1723963145;18/08/24;06:39:05;-127.0;4.25;6.43
01:00:01:00:00:00:00;1723963205;18/08/24;06:40:05;-127.0;4.25;6.43
01:00:01:00:00:00:00;1723963265;18/08/24;06:41:05;-127.0;4.18;6.43
01:00:01:00:00:00:00;1723963325;18/08/24;06:42:05;-127.0;4.25;6.37
01:00:01:00:00:00:00;1723963384;18/08/24;06:43:04;-127.0;4.18;6.43
01:00:01:00:00:00:00;1723963444;18/08/24;06:44:04;-127.0;4.18;6.43
01:00:01:00:00:00:00;1723963504;18/08/24;06:45:04;-127.0;4.18;6.37
01:00:01:00:00:00:00;1723963564;18/08/24;06:46:04;-127.0;4.18;6.43
01:00:01:00:00:00:00;1723963624;18/08/24;06:47:04;-127.0;4.18;6.37
01:00:01:00:00:00:00;1723963684;18/08/24;06:48:04;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723963744;18/08/24;06:49:04;-127.0;4.18;6.37
01:00:01:00:00:00:00;1723963804;18/08/24;06:50:04;-127.0;4.18;6.37
01:00:01:00:00:00:00;1723963864;18/08/24;06:51:04;-127.0;4.18;6.31
01:00:01:00:00:00:00;1723963924;18/08/24;06:52:04;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723963984;18/08/24;06:53:04;-127.0;4.18;6.37
01:00:01:00:00:00:00;1723964044;18/08/24;06:54:04;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723964104;18/08/24;06:55:04;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723964164;18/08/24;06:56:04;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723964224;18/08/24;06:57:04;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723964284;18/08/24;06:58:04;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723964344;18/08/24;06:59:04;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723964404;18/08/24;07:00:04;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723964464;18/08/24;07:01:04;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723964524;18/08/24;07:02:04;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723964584;18/08/24;07:03:04;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723964644;18/08/24;07:04:04;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723964703;18/08/24;07:05:03;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723964759;18/08/24;07:05:59;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723964819;18/08/24;07:06:59;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723964879;18/08/24;07:07:59;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723964939;18/08/24;07:08:59;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723964999;18/08/24;07:09:59;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723965059;18/08/24;07:10:59;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723965119;18/08/24;07:11:59;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723965179;18/08/24;07:12:59;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723965239;18/08/24;07:13:59;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723965299;18/08/24;07:14:59;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723965359;18/08/24;07:15:59;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723965419;18/08/24;07:16:59;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723965479;18/08/24;07:17:59;-127.0;4.06;6.31
01:00:01:00:00:00:00;1723965539;18/08/24;07:18:59;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723965599;18/08/24;07:19:59;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723965658;18/08/24;07:20:58;-127.0;4.12;6.18
01:00:01:00:00:00:00;1723965718;18/08/24;07:21:58;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723965778;18/08/24;07:22:58;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723965838;18/08/24;07:23:58;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723965898;18/08/24;07:24:58;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723965958;18/08/24;07:25:58;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723966018;18/08/24;07:26:58;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723966078;18/08/24;07:27:58;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723966138;18/08/24;07:28:58;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723966198;18/08/24;07:29:58;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723966258;18/08/24;07:30:58;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723966318;18/08/24;07:31:58;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723966378;18/08/24;07:32:58;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723966438;18/08/24;07:33:58;-127.0;4.0;6.18
01:00:01:00:00:00:00;1723966498;18/08/24;07:34:58;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723966558;18/08/24;07:35:58;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723966618;18/08/24;07:36:58;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723966678;18/08/24;07:37:58;-127.0;4.06;6.25
01:00:01:00:00:00:00;1723966738;18/08/24;07:38:58;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723966798;18/08/24;07:39:58;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723966858;18/08/24;07:40:58;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723966918;18/08/24;07:41:58;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723966977;18/08/24;07:42:57;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723967037;18/08/24;07:43:57;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723967097;18/08/24;07:44:57;-127.0;4.12;6.25
01:00:01:00:00:00:00;1723967157;18/08/24;07:45:57;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723967217;18/08/24;07:46:57;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723967277;18/08/24;07:47:57;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723967337;18/08/24;07:48:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723967397;18/08/24;07:49:57;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723967457;18/08/24;07:50:57;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723967517;18/08/24;07:51:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723967577;18/08/24;07:52:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723967637;18/08/24;07:53:57;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723967697;18/08/24;07:54:57;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723967757;18/08/24;07:55:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723967817;18/08/24;07:56:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723967877;18/08/24;07:57:57;-127.0;4.06;6.18
01:00:01:00:00:00:00;1723967937;18/08/24;07:58:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723967997;18/08/24;07:59:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723968057;18/08/24;08:00:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723968117;18/08/24;08:01:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723968177;18/08/24;08:02:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723968237;18/08/24;08:03:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723968297;18/08/24;08:04:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723968352;18/08/24;08:05:52;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723968412;18/08/24;08:06:52;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723968472;18/08/24;08:07:52;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723968532;18/08/24;08:08:52;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723968592;18/08/24;08:09:52;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723968652;18/08/24;08:10:52;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723968712;18/08/24;08:11:52;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723968772;18/08/24;08:12:52;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723968832;18/08/24;08:13:52;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723968892;18/08/24;08:14:52;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723968952;18/08/24;08:15:52;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723969012;18/08/24;08:16:52;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723969072;18/08/24;08:17:52;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723969132;18/08/24;08:18:52;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723969192;18/08/24;08:19:52;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723969251;18/08/24;08:20:51;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723969311;18/08/24;08:21:51;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723969371;18/08/24;08:22:51;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723969431;18/08/24;08:23:51;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723969491;18/08/24;08:24:51;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723969551;18/08/24;08:25:51;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723969611;18/08/24;08:26:51;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723969671;18/08/24;08:27:51;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723969731;18/08/24;08:28:51;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723969791;18/08/24;08:29:51;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723969851;18/08/24;08:30:51;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723969911;18/08/24;08:31:51;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723969971;18/08/24;08:32:51;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723970031;18/08/24;08:33:51;-127.0;4.0;6.06
01:00:01:00:00:00:00;1723970091;18/08/24;08:34:51;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723970151;18/08/24;08:35:51;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723970211;18/08/24;08:36:51;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723970271;18/08/24;08:37:51;-127.0;4.06;6.0
01:00:01:00:00:00:00;1723970331;18/08/24;08:38:51;-127.0;4.0;6.06
01:00:01:00:00:00:00;1723970391;18/08/24;08:39:51;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723970451;18/08/24;08:40:51;-127.0;4.0;6.12
01:00:01:00:00:00:00;1723970511;18/08/24;08:41:51;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723970571;18/08/24;08:42:51;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723970630;18/08/24;08:43:50;-127.0;4.0;6.06
01:00:01:00:00:00:00;1723970690;18/08/24;08:44:50;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723970750;18/08/24;08:45:50;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723970810;18/08/24;08:46:50;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723970870;18/08/24;08:47:50;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723970930;18/08/24;08:48:50;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723970990;18/08/24;08:49:50;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723971050;18/08/24;08:50:50;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723971110;18/08/24;08:51:50;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723971170;18/08/24;08:52:50;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723971230;18/08/24;08:53:50;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723971290;18/08/24;08:54:50;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723971350;18/08/24;08:55:50;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723971410;18/08/24;08:56:50;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723971470;18/08/24;08:57:50;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723971530;18/08/24;08:58:50;-127.0;4.0;6.06
01:00:01:00:00:00:00;1723971590;18/08/24;08:59:50;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723971650;18/08/24;09:00:50;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723971710;18/08/24;09:01:50;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723971770;18/08/24;09:02:50;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723971830;18/08/24;09:03:50;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723971890;18/08/24;09:04:50;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723971945;18/08/24;09:05:45;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723972005;18/08/24;09:06:45;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723972065;18/08/24;09:07:45;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723972125;18/08/24;09:08:45;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723972185;18/08/24;09:09:45;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723972245;18/08/24;09:10:45;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723972305;18/08/24;09:11:45;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723972365;18/08/24;09:12:45;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723972425;18/08/24;09:13:45;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723972485;18/08/24;09:14:45;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723972545;18/08/24;09:15:45;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723972605;18/08/24;09:16:45;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723972665;18/08/24;09:17:45;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723972725;18/08/24;09:18:45;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723972785;18/08/24;09:19:45;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723972844;18/08/24;09:20:44;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723972904;18/08/24;09:21:44;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723972964;18/08/24;09:22:44;-127.0;4.06;6.0
01:00:01:00:00:00:00;1723973024;18/08/24;09:23:44;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723973084;18/08/24;09:24:44;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723973144;18/08/24;09:25:44;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723973204;18/08/24;09:26:44;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723973264;18/08/24;09:27:44;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723973324;18/08/24;09:28:44;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723973384;18/08/24;09:29:44;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723973444;18/08/24;09:30:44;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723973504;18/08/24;09:31:44;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723973564;18/08/24;09:32:44;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723973624;18/08/24;09:33:44;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723973684;18/08/24;09:34:44;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723973744;18/08/24;09:35:44;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723973804;18/08/24;09:36:44;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723973864;18/08/24;09:37:44;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723973924;18/08/24;09:38:44;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723973984;18/08/24;09:39:44;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723974044;18/08/24;09:40:44;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723974104;18/08/24;09:41:44;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723974164;18/08/24;09:42:44;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723974223;18/08/24;09:43:43;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723974283;18/08/24;09:44:43;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723974343;18/08/24;09:45:43;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723974403;18/08/24;09:46:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723974463;18/08/24;09:47:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723974523;18/08/24;09:48:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723974583;18/08/24;09:49:43;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723974643;18/08/24;09:50:43;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723974703;18/08/24;09:51:43;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723974763;18/08/24;09:52:43;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723974823;18/08/24;09:53:43;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723974883;18/08/24;09:54:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723974943;18/08/24;09:55:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975003;18/08/24;09:56:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975063;18/08/24;09:57:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975123;18/08/24;09:58:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975183;18/08/24;09:59:43;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723975243;18/08/24;10:00:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975303;18/08/24;10:01:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975363;18/08/24;10:02:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975423;18/08/24;10:03:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975483;18/08/24;10:04:43;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723975539;18/08/24;10:05:39;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975599;18/08/24;10:06:39;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975659;18/08/24;10:07:39;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975719;18/08/24;10:08:39;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975779;18/08/24;10:09:39;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723975839;18/08/24;10:10:39;-127.0;4.12;6.06
01:00:01:00:00:00:00;1723975899;18/08/24;10:11:39;-127.0;4.12;6.12
01:00:01:00:00:00:00;1723975959;18/08/24;10:12:39;-127.0;4.06;6.12
01:00:01:00:00:00:00;1723976019;18/08/24;10:13:39;-127.0;4.06;6.06
