timestamp,Epoch timestamp (UTC),Date_IMU,Time (UTC)_IMU,Accel X (G),Accel Y (G),Accel Z (G),Gyro X (rad/s),Gyro Y (rad/s),Gyro Z (rad/s),Date_TEMP,Time (UTC)_TEMP,Submerged temperature (ºC),Surface temperature (ºC),Over surface temperature (ºC),ventana_id
2024-09-01 00:29:29,1725150569,01/09/2024,0:29:29,1.017,-0.019,0.079,-0.02076941914856434,-0.013439035043120384,0.0012217304902151227,,,,,,2.0
2024-09-01 00:29:30,1725150570,01/09/2024,0:29:30,1.016,-0.011,0.082,-0.018325956538319588,-0.009773843921720982,-0.0036651913542300463,,,,,,2.0
2024-09-01 00:29:31,1725150571,01/09/2024,0:29:31,1.016,-0.013,0.081,-0.02321287989616394,-0.010995574295520782,0.009773843921720982,,,,,,2.0
2024-09-01 00:29:32,1725150572,01/09/2024,0:29:32,1.016,-0.018,0.079,-0.018325956538319588,-0.00855211354792118,0.0,,,,,,2.0
2024-09-01 00:29:33,1725150573,01/09/2024,0:29:33,1.015,-0.011,0.081,-0.01710422709584236,-0.009773843921720982,-0.0036651913542300463,,,,,,2.0
2024-09-01 00:29:34,1725150574,01/09/2024,0:29:34,1.014,-0.013,0.081,-0.02076941914856434,-0.015882495790719986,0.009773843921720982,,,,,,2.0
2024-09-01 00:29:35,1725150575,01/09/2024,0:29:35,1.013,-0.017,0.08,-0.01710422709584236,-0.009773843921720982,-0.0012217304902151227,,,,,,2.0
2024-09-01 00:29:36,1725150576,01/09/2024,0:29:36,1.015,-0.013,0.082,-0.014660765416920185,-0.009773843921720982,-0.004886921960860491,,,,,,2.0
2024-09-01 00:29:37,1725150577,01/09/2024,0:29:37,1.015,-0.013,0.08,-0.019547687843441963,-0.013439035043120384,0.009773843921720982,,,,,,2.0
2024-09-01 00:29:38,1725150578,01/09/2024,0:29:38,1.016,-0.018,0.08,-0.015882495790719986,-0.010995574295520782,0.0,,,,,,2.0
2024-09-01 00:29:39,1725150579,01/09/2024,0:29:39,1.016,-0.012,0.081,-0.013439035043120384,-0.009773843921720982,-0.004886921960860491,,,,,,2.0
2024-09-01 00:29:40,1725150580,01/09/2024,0:29:40,1.016,-0.013,0.081,-0.01710422709584236,-0.015882495790719986,0.00855211354792118,,,,,,2.0
2024-09-01 00:29:41,1725150581,01/09/2024,0:29:41,1.016,-0.019,0.08,-0.013439035043120384,-0.009773843921720982,0.0024434609804302454,,,,,,2.0
2024-09-01 00:29:42,1725150582,01/09/2024,0:29:42,1.014,-0.012,0.081,-0.012217304669320583,-0.0073303827084600925,-0.0024434609804302454,,,,,,2.0
2024-09-01 00:29:43,1725150583,01/09/2024,0:29:43,1.014,-0.014,0.081,-0.01710422709584236,-0.014660765416920185,0.00855211354792118,,,,,,2.0
2024-09-01 00:29:44,1725150584,01/09/2024,0:29:44,1.016,-0.017,0.078,-0.012217304669320583,-0.00855211354792118,0.0012217304902151227,,,,,,2.0
2024-09-01 00:29:45,1725150585,01/09/2024,0:29:45,1.015,-0.012,0.082,-0.010995574295520782,-0.009773843921720982,-0.0036651913542300463,,,,,,2.0
2024-09-01 00:29:46,1725150586,01/09/2024,0:29:46,1.015,-0.013,0.081,-0.014660765416920185,-0.015882495790719986,0.00855211354792118,,,,,,2.0
2024-09-01 00:29:47,1725150587,01/09/2024,0:29:47,1.015,-0.017,0.078,-0.010995574295520782,-0.009773843921720982,0.0012217304902151227,,,,,,2.0
2024-09-01 00:29:48,1725150588,01/09/2024,0:29:48,1.017,-0.012,0.082,-0.009773843921720982,-0.00855211354792118,-0.0012217304902151227,,,,,,2.0
2024-09-01 00:29:49,1725150589,01/09/2024,0:29:49,1.016,-0.014,0.081,-0.013439035043120384,-0.015882495790719986,0.0073303827084600925,,,,,,2.0
2024-09-01 00:29:50,1725150590,01/09/2024,0:29:50,1.015,-0.016,0.079,-0.009773843921720982,-0.009773843921720982,0.0012217304902151227,,,,,,2.0
2024-09-01 00:29:51,1725150591,01/09/2024,0:29:51,1.015,-0.012,0.082,-0.00855211354792118,-0.009773843921720982,-0.0024434609804302454,,,,,,2.0
2024-09-01 00:29:52,1725150592,01/09/2024,0:29:52,1.015,-0.015,0.08,-0.012217304669320583,-0.015882495790719986,0.0073303827084600925,,,,,,2.0
2024-09-01 00:29:53,1725150593,01/09/2024,0:29:53,1.015,-0.017,0.079,-0.00855211354792118,-0.00855211354792118,0.0012217304902151227,,,,,,2.0
2024-09-01 00:29:54,1725150594,01/09/2024,0:29:54,1.016,-0.012,0.082,-0.0073303827084600925,-0.00855211354792118,0.0,,,,,,2.0
2024-09-01 00:29:55,1725150595,01/09/2024,0:29:55,1.016,-0.013,0.08,-0.010995574295520782,-0.01710422709584236,0.0073303827084600925,,,,,,2.0
2024-09-01 00:29:56,1725150596,01/09/2024,0:29:56,1.016,-0.018,0.078,-0.0073303827084600925,-0.009773843921720982,0.0,,,,,,2.0
2024-09-01 00:29:57,1725150597,01/09/2024,0:29:57,1.014,-0.012,0.081,-0.0073303827084600925,-0.009773843921720982,-0.0012217304902151227,,,,,,2.0
2024-09-01 00:29:58,1725150598,01/09/2024,0:29:58,1.014,-0.014,0.081,-0.009773843921720982,-0.018325956538319588,0.006108652334660292,,,,,,2.0
2024-09-01 00:29:59,1725150599,01/09/2024,0:29:59,1.015,-0.015,0.079,-0.006108652334660292,-0.00855211354792118,0.0012217304902151227,,,,,,2.0
2024-09-01 00:30:00,1725150600,01/09/2024,0:30:00,1.016,-0.012,0.081,-0.006108652334660292,-0.00855211354792118,0.0,,,,,,2.0
2024-09-01 00:30:01,1725150601,01/09/2024,0:30:01,1.015,-0.013,0.08,-0.00855211354792118,-0.015882495790719986,0.0073303827084600925,,,,,,2.0
2024-09-01 00:30:02,1725150602,01/09/2024,0:30:02,1.014,-0.015,0.077,-0.004886921960860491,-0.009773843921720982,0.0,,,,,,2.0
2024-09-01 00:30:03,1725150603,01/09/2024,0:30:03,1.014,-0.014,0.082,-0.004886921960860491,-0.00855211354792118,0.0,,,,,,3.0
2024-09-01 00:30:04,1725150604,01/09/2024,0:30:04,1.016,-0.014,0.081,-0.00855211354792118,-0.01710422709584236,0.0073303827084600925,,,,,,3.0
2024-09-01 00:30:05,1725150605,01/09/2024,0:30:05,1.016,-0.016,0.079,-0.004886921960860491,-0.0073303827084600925,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:06,1725150606,01/09/2024,0:30:06,1.013,-0.012,0.081,-0.004886921960860491,-0.006108652334660292,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:07,1725150607,01/09/2024,0:30:07,1.014,-0.014,0.081,-0.0073303827084600925,-0.018325956538319588,0.006108652334660292,,,,,,3.0
2024-09-01 00:30:08,1725150608,01/09/2024,0:30:08,1.014,-0.013,0.078,-0.004886921960860491,-0.00855211354792118,0.0,,,,,,3.0
2024-09-01 00:30:09,1725150609,01/09/2024,0:30:09,1.015,-0.012,0.083,-0.0036651913542300463,-0.00855211354792118,-0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:10,1725150610,01/09/2024,0:30:10,1.015,-0.015,0.081,-0.0073303827084600925,-0.01710422709584236,0.0073303827084600925,,,,,,3.0
2024-09-01 00:30:11,1725150611,01/09/2024,0:30:11,1.016,-0.016,0.079,-0.0036651913542300463,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:12,1725150612,01/09/2024,0:30:12,1.016,-0.013,0.082,-0.0036651913542300463,-0.0073303827084600925,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:13,1725150613,01/09/2024,0:30:13,1.015,-0.013,0.08,-0.0073303827084600925,-0.015882495790719986,0.006108652334660292,,,,,,3.0
2024-09-01 00:30:14,1725150614,01/09/2024,0:30:14,1.015,-0.015,0.078,-0.0036651913542300463,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:15,1725150615,01/09/2024,0:30:15,1.015,-0.013,0.083,-0.0036651913542300463,-0.009773843921720982,0.0,,,,,,3.0
2024-09-01 00:30:16,1725150616,01/09/2024,0:30:16,1.016,-0.015,0.081,-0.006108652334660292,-0.015882495790719986,0.004886921960860491,,,,,,3.0
2024-09-01 00:30:17,1725150617,01/09/2024,0:30:17,1.015,-0.014,0.08,-0.0036651913542300463,-0.0073303827084600925,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:18,1725150618,01/09/2024,0:30:18,1.014,-0.013,0.082,-0.0036651913542300463,-0.0073303827084600925,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:19,1725150619,01/09/2024,0:30:19,1.015,-0.012,0.081,-0.006108652334660292,-0.018325956538319588,0.004886921960860491,,,,,,3.0
2024-09-01 00:30:20,1725150620,01/09/2024,0:30:20,1.016,-0.015,0.079,-0.0036651913542300463,-0.009773843921720982,0.0,,,,,,3.0
2024-09-01 00:30:21,1725150621,01/09/2024,0:30:21,1.015,-0.013,0.083,-0.0036651913542300463,-0.0073303827084600925,0.0,,,,,,3.0
2024-09-01 00:30:22,1725150622,01/09/2024,0:30:22,1.014,-0.014,0.081,-0.006108652334660292,-0.015882495790719986,0.0036651913542300463,,,,,,3.0
2024-09-01 00:30:23,1725150623,01/09/2024,0:30:23,1.015,-0.016,0.077,-0.0036651913542300463,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:24,1725150624,01/09/2024,0:30:24,1.014,-0.014,0.082,-0.0036651913542300463,-0.010995574295520782,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:25,1725150625,01/09/2024,0:30:25,1.016,-0.014,0.081,-0.006108652334660292,-0.015882495790719986,0.004886921960860491,,,,,,3.0
2024-09-01 00:30:26,1725150626,01/09/2024,0:30:26,1.016,-0.016,0.078,-0.0036651913542300463,-0.00855211354792118,0.0,,,,,,3.0
2024-09-01 00:30:27,1725150627,01/09/2024,0:30:27,1.015,-0.013,0.082,-0.0036651913542300463,-0.009773843921720982,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:28,1725150628,01/09/2024,0:30:28,1.015,-0.014,0.081,-0.006108652334660292,-0.015882495790719986,0.004886921960860491,01/09/2024,0:30:28,-127.0,4.25,6.25,3.0
2024-09-01 00:30:29,1725150629,01/09/2024,0:30:29,1.015,-0.016,0.079,-0.0036651913542300463,-0.0073303827084600925,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:30,1725150630,01/09/2024,0:30:30,1.014,-0.013,0.082,-0.004886921960860491,-0.009773843921720982,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:31,1725150631,01/09/2024,0:30:31,1.015,-0.014,0.081,-0.0073303827084600925,-0.018325956538319588,0.004886921960860491,,,,,,3.0
2024-09-01 00:30:32,1725150632,01/09/2024,0:30:32,1.016,-0.014,0.08,-0.004886921960860491,-0.00855211354792118,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:33,1725150633,01/09/2024,0:30:33,1.015,-0.013,0.082,-0.004886921960860491,-0.0073303827084600925,0.0,,,,,,3.0
2024-09-01 00:30:34,1725150634,01/09/2024,0:30:34,1.016,-0.015,0.08,-0.0073303827084600925,-0.015882495790719986,0.004886921960860491,,,,,,3.0
2024-09-01 00:30:35,1725150635,01/09/2024,0:30:35,1.016,-0.015,0.078,-0.004886921960860491,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:36,1725150636,01/09/2024,0:30:36,1.016,-0.014,0.083,-0.004886921960860491,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:37,1725150637,01/09/2024,0:30:37,1.015,-0.014,0.081,-0.0073303827084600925,-0.014660765416920185,0.0036651913542300463,,,,,,3.0
2024-09-01 00:30:38,1725150638,01/09/2024,0:30:38,1.015,-0.015,0.079,-0.004886921960860491,-0.0073303827084600925,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:39,1725150639,01/09/2024,0:30:39,1.015,-0.013,0.081,-0.006108652334660292,-0.00855211354792118,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:40,1725150640,01/09/2024,0:30:40,1.015,-0.015,0.08,-0.0073303827084600925,-0.01710422709584236,0.004886921960860491,,,,,,3.0
2024-09-01 00:30:41,1725150641,01/09/2024,0:30:41,1.014,-0.014,0.079,-0.006108652334660292,-0.00855211354792118,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:42,1725150642,01/09/2024,0:30:42,1.014,-0.012,0.082,-0.006108652334660292,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:43,1725150643,01/09/2024,0:30:43,1.016,-0.015,0.079,-0.0073303827084600925,-0.015882495790719986,0.0036651913542300463,,,,,,3.0
2024-09-01 00:30:44,1725150644,01/09/2024,0:30:44,1.015,-0.015,0.079,-0.006108652334660292,-0.00855211354792118,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:45,1725150645,01/09/2024,0:30:45,1.015,-0.014,0.082,-0.0073303827084600925,-0.0073303827084600925,0.0036651913542300463,,,,,,3.0
2024-09-01 00:30:46,1725150646,01/09/2024,0:30:46,1.015,-0.014,0.081,-0.00855211354792118,-0.015882495790719986,0.0036651913542300463,,,,,,3.0
2024-09-01 00:30:47,1725150647,01/09/2024,0:30:47,1.015,-0.015,0.079,-0.0073303827084600925,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:48,1725150648,01/09/2024,0:30:48,1.014,-0.013,0.083,-0.0073303827084600925,-0.00855211354792118,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:49,1725150649,01/09/2024,0:30:49,1.015,-0.014,0.08,-0.00855211354792118,-0.013439035043120384,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:50,1725150650,01/09/2024,0:30:50,1.015,-0.014,0.08,-0.0073303827084600925,-0.009773843921720982,0.0,,,,,,3.0
2024-09-01 00:30:51,1725150651,01/09/2024,0:30:51,1.015,-0.016,0.081,-0.0073303827084600925,-0.010995574295520782,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:52,1725150652,01/09/2024,0:30:52,1.015,-0.015,0.081,-0.00855211354792118,-0.015882495790719986,0.0036651913542300463,,,,,,3.0
2024-09-01 00:30:53,1725150653,01/09/2024,0:30:53,1.015,-0.014,0.08,-0.0073303827084600925,-0.00855211354792118,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:54,1725150654,01/09/2024,0:30:54,1.015,-0.014,0.081,-0.0073303827084600925,-0.00855211354792118,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:55,1725150655,01/09/2024,0:30:55,1.015,-0.015,0.081,-0.009773843921720982,-0.015882495790719986,0.0024434609804302454,,,,,,3.0
2024-09-01 00:30:56,1725150656,01/09/2024,0:30:56,1.016,-0.014,0.079,-0.0073303827084600925,-0.009773843921720982,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:57,1725150657,01/09/2024,0:30:57,1.015,-0.014,0.082,-0.00855211354792118,-0.009773843921720982,0.0012217304902151227,,,,,,3.0
2024-09-01 00:30:58,1725150658,01/09/2024,0:30:58,1.015,-0.013,0.08,-0.009773843921720982,-0.014660765416920185,0.0036651913542300463,,,,,,3.0
2024-09-01 00:30:59,1725150659,01/09/2024,0:30:59,1.016,-0.015,0.078,-0.00855211354792118,-0.009773843921720982,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:00,1725150660,01/09/2024,0:31:00,1.014,-0.014,0.083,-0.00855211354792118,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:01,1725150661,01/09/2024,0:31:01,1.015,-0.014,0.081,-0.009773843921720982,-0.013439035043120384,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:02,1725150662,01/09/2024,0:31:02,1.016,-0.015,0.079,-0.00855211354792118,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:03,1725150663,01/09/2024,0:31:03,1.015,-0.014,0.081,-0.00855211354792118,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:04,1725150664,01/09/2024,0:31:04,1.014,-0.015,0.08,-0.009773843921720982,-0.015882495790719986,0.0036651913542300463,,,,,,3.0
2024-09-01 00:31:05,1725150665,01/09/2024,0:31:05,1.014,-0.015,0.08,-0.009773843921720982,-0.009773843921720982,0.0036651913542300463,,,,,,3.0
2024-09-01 00:31:06,1725150666,01/09/2024,0:31:06,1.015,-0.014,0.081,-0.009773843921720982,-0.010995574295520782,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:07,1725150667,01/09/2024,0:31:07,1.016,-0.014,0.08,-0.009773843921720982,-0.015882495790719986,0.0,,,,,,3.0
2024-09-01 00:31:08,1725150668,01/09/2024,0:31:08,1.015,-0.014,0.08,-0.009773843921720982,-0.009773843921720982,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:09,1725150669,01/09/2024,0:31:09,1.016,-0.014,0.082,-0.009773843921720982,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:10,1725150670,01/09/2024,0:31:10,1.015,-0.015,0.081,-0.009773843921720982,-0.013439035043120384,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:11,1725150671,01/09/2024,0:31:11,1.015,-0.015,0.081,-0.009773843921720982,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:12,1725150672,01/09/2024,0:31:12,1.014,-0.015,0.081,-0.009773843921720982,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:13,1725150673,01/09/2024,0:31:13,1.015,-0.015,0.081,-0.009773843921720982,-0.014660765416920185,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:14,1725150674,01/09/2024,0:31:14,1.016,-0.015,0.079,-0.009773843921720982,-0.009773843921720982,0.0,,,,,,3.0
2024-09-01 00:31:15,1725150675,01/09/2024,0:31:15,1.015,-0.015,0.081,-0.010995574295520782,-0.010995574295520782,0.0036651913542300463,,,,,,3.0
2024-09-01 00:31:16,1725150676,01/09/2024,0:31:16,1.015,-0.014,0.081,-0.010995574295520782,-0.013439035043120384,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:17,1725150677,01/09/2024,0:31:17,1.014,-0.014,0.079,-0.009773843921720982,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:18,1725150678,01/09/2024,0:31:18,1.015,-0.013,0.081,-0.009773843921720982,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:19,1725150679,01/09/2024,0:31:19,1.015,-0.014,0.08,-0.010995574295520782,-0.013439035043120384,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:20,1725150680,01/09/2024,0:31:20,1.016,-0.015,0.08,-0.010995574295520782,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:21,1725150681,01/09/2024,0:31:21,1.015,-0.015,0.081,-0.010995574295520782,-0.00855211354792118,0.0036651913542300463,,,,,,3.0
2024-09-01 00:31:22,1725150682,01/09/2024,0:31:22,1.014,-0.014,0.08,-0.010995574295520782,-0.013439035043120384,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:23,1725150683,01/09/2024,0:31:23,1.015,-0.013,0.081,-0.010995574295520782,-0.010995574295520782,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:24,1725150684,01/09/2024,0:31:24,1.015,-0.014,0.081,-0.010995574295520782,-0.012217304669320583,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:25,1725150685,01/09/2024,0:31:25,1.015,-0.014,0.081,-0.010995574295520782,-0.013439035043120384,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:26,1725150686,01/09/2024,0:31:26,1.016,-0.014,0.08,-0.010995574295520782,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:27,1725150687,01/09/2024,0:31:27,1.016,-0.016,0.081,-0.010995574295520782,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:28,1725150688,01/09/2024,0:31:28,1.016,-0.015,0.081,-0.012217304669320583,-0.013439035043120384,0.0024434609804302454,01/09/2024,0:31:28,-127.0,4.25,6.31,3.0
2024-09-01 00:31:29,1725150689,01/09/2024,0:31:29,1.014,-0.014,0.081,-0.010995574295520782,-0.00855211354792118,0.0036651913542300463,,,,,,3.0
2024-09-01 00:31:30,1725150690,01/09/2024,0:31:30,1.015,-0.014,0.081,-0.012217304669320583,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:31,1725150691,01/09/2024,0:31:31,1.015,-0.014,0.08,-0.012217304669320583,-0.013439035043120384,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:32,1725150692,01/09/2024,0:31:32,1.014,-0.015,0.08,-0.012217304669320583,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:33,1725150693,01/09/2024,0:31:33,1.014,-0.015,0.081,-0.012217304669320583,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:34,1725150694,01/09/2024,0:31:34,1.015,-0.015,0.08,-0.012217304669320583,-0.013439035043120384,0.0,,,,,,3.0
2024-09-01 00:31:35,1725150695,01/09/2024,0:31:35,1.015,-0.014,0.08,-0.012217304669320583,-0.012217304669320583,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:36,1725150696,01/09/2024,0:31:36,1.016,-0.015,0.081,-0.012217304669320583,-0.009773843921720982,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:37,1725150697,01/09/2024,0:31:37,1.016,-0.016,0.08,-0.013439035043120384,-0.012217304669320583,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:38,1725150698,01/09/2024,0:31:38,1.016,-0.014,0.079,-0.013439035043120384,-0.00855211354792118,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:39,1725150699,01/09/2024,0:31:39,1.015,-0.015,0.081,-0.013439035043120384,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:40,1725150700,01/09/2024,0:31:40,1.014,-0.014,0.081,-0.013439035043120384,-0.012217304669320583,0.0,,,,,,3.0
2024-09-01 00:31:41,1725150701,01/09/2024,0:31:41,1.014,-0.014,0.079,-0.013439035043120384,-0.009773843921720982,0.0036651913542300463,,,,,,3.0
2024-09-01 00:31:42,1725150702,01/09/2024,0:31:42,1.014,-0.014,0.081,-0.013439035043120384,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:43,1725150703,01/09/2024,0:31:43,1.015,-0.015,0.081,-0.013439035043120384,-0.013439035043120384,0.0,,,,,,3.0
2024-09-01 00:31:44,1725150704,01/09/2024,0:31:44,1.016,-0.013,0.081,-0.014660765416920185,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:45,1725150705,01/09/2024,0:31:45,1.015,-0.015,0.081,-0.014660765416920185,-0.010995574295520782,0.0036651913542300463,,,,,,3.0
2024-09-01 00:31:46,1725150706,01/09/2024,0:31:46,1.015,-0.014,0.08,-0.014660765416920185,-0.012217304669320583,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:47,1725150707,01/09/2024,0:31:47,1.015,-0.014,0.08,-0.014660765416920185,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:48,1725150708,01/09/2024,0:31:48,1.014,-0.015,0.081,-0.014660765416920185,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:49,1725150709,01/09/2024,0:31:49,1.015,-0.014,0.081,-0.014660765416920185,-0.012217304669320583,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:50,1725150710,01/09/2024,0:31:50,1.014,-0.012,0.08,-0.015882495790719986,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:51,1725150711,01/09/2024,0:31:51,1.016,-0.014,0.081,-0.015882495790719986,-0.009773843921720982,0.0012217304902151227,,,,,,3.0
2024-09-01 00:31:52,1725150712,01/09/2024,0:31:52,1.014,-0.015,0.08,-0.015882495790719986,-0.013439035043120384,0.0,,,,,,3.0
2024-09-01 00:31:53,1725150713,01/09/2024,0:31:53,1.016,-0.014,0.081,-0.015882495790719986,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:54,1725150714,01/09/2024,0:31:54,1.016,-0.015,0.081,-0.015882495790719986,-0.012217304669320583,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:55,1725150715,01/09/2024,0:31:55,1.016,-0.014,0.081,-0.014660765416920185,-0.012217304669320583,0.0,,,,,,3.0
2024-09-01 00:31:56,1725150716,01/09/2024,0:31:56,1.016,-0.015,0.081,-0.015882495790719986,-0.009773843921720982,0.0024434609804302454,,,,,,3.0
2024-09-01 00:31:57,1725150717,01/09/2024,0:31:57,1.015,-0.015,0.081,-0.015882495790719986,-0.009773843921720982,0.0036651913542300463,,,,,,3.0
2024-09-01 00:31:58,1725150718,01/09/2024,0:31:58,1.015,-0.013,0.08,-0.014660765416920185,-0.010995574295520782,0.0,,,,,,3.0
2024-09-01 00:31:59,1725150719,01/09/2024,0:31:59,1.014,-0.014,0.08,-0.015882495790719986,-0.012217304669320583,0.0024434609804302454,,,,,,3.0
2024-09-01 00:32:00,1725150720,01/09/2024,0:32:00,1.016,-0.016,0.081,-0.015882495790719986,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:32:01,1725150721,01/09/2024,0:32:01,1.016,-0.016,0.081,-0.015882495790719986,-0.012217304669320583,0.0012217304902151227,,,,,,3.0
2024-09-01 00:32:02,1725150722,01/09/2024,0:32:02,1.015,-0.013,0.081,-0.015882495790719986,-0.010995574295520782,0.0036651913542300463,,,,,,3.0
2024-09-01 00:32:03,1725150723,01/09/2024,0:32:03,1.015,-0.016,0.081,-0.015882495790719986,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:32:04,1725150724,01/09/2024,0:32:04,1.015,-0.014,0.08,-0.015882495790719986,-0.010995574295520782,0.0,,,,,,3.0
2024-09-01 00:32:05,1725150725,01/09/2024,0:32:05,1.015,-0.014,0.081,-0.01710422709584236,-0.012217304669320583,0.0036651913542300463,,,,,,3.0
2024-09-01 00:32:06,1725150726,01/09/2024,0:32:06,1.015,-0.016,0.081,-0.015882495790719986,-0.010995574295520782,0.0036651913542300463,,,,,,3.0
2024-09-01 00:32:07,1725150727,01/09/2024,0:32:07,1.015,-0.014,0.081,-0.015882495790719986,-0.010995574295520782,0.0,,,,,,3.0
2024-09-01 00:32:08,1725150728,01/09/2024,0:32:08,1.015,-0.014,0.081,-0.015882495790719986,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:32:09,1725150729,01/09/2024,0:32:09,1.016,-0.017,0.081,-0.015882495790719986,-0.010995574295520782,0.0036651913542300463,,,,,,3.0
2024-09-01 00:32:10,1725150730,01/09/2024,0:32:10,1.014,-0.014,0.081,-0.014660765416920185,-0.010995574295520782,0.0,,,,,,3.0
2024-09-01 00:32:11,1725150731,01/09/2024,0:32:11,1.016,-0.014,0.08,-0.015882495790719986,-0.010995574295520782,0.0024434609804302454,,,,,,3.0
2024-09-01 00:32:12,1725150732,01/09/2024,0:32:12,1.016,-0.015,0.081,-0.015882495790719986,-0.012217304669320583,0.0024434609804302454,,,,,,3.0
2024-09-01 00:32:13,1725150733,01/09/2024,0:32:13,1.016,-0.014,0.081,-0.014660765416920185,-0.010995574295520782,0.0012217304902151227,,,,,,3.0
2024-09-01 00:32:14,1725150734,01/09/2024,0:32:14,1.016,-0.013,0.081,-0.015882495790719986,-0.012217304669320583,0.0036651913542300463,,,,,,3.0
2024-09-01 00:32:15,1725150735,01/09/2024,0:32:15,1.015,-0.016,0.08,-0.014660765416920185,-0.009773843921720982,0.0012217304902151227,,,,,,3.0
