Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1723507306;13/08/24;00:01:46;0.828;0.541;0.077;-1.2168434858322144;-0.2687807083129883;0.02321287989616394
01:00:0A:00:00:00:00;1723507307;13/08/24;00:01:47;0.975;-0.093;0.222;-1.6517795324325562;-1.242499828338623;0.009773843921720982
01:00:0A:00:00:00:00;1723507308;13/08/24;00:01:48;0.95;0.202;-0.108;-1.4355332851409912;0.11972958594560623;0.2382374405860901
01:00:0A:00:00:00:00;1723507309;13/08/24;00:01:49;1.012;-0.113;0.149;-1.3084733486175537;0.02687807008624077;0.010995574295520782
01:00:0A:00:00:00:00;1723507310;13/08/24;00:01:50;0.926;-0.272;-0.044;-0.3335324227809906;-0.1368338167667389;-0.8393288850784302
01:00:0A:00:00:00:00;1723507311;13/08/24;00:01:51;0.961;0.187;0.082;-0.3286454975605011;0.31154125928878784;0.08918632566928864
01:00:0A:00:00:00:00;1723507312;13/08/24;00:01:52;0.995;-0.117;0.15;-0.6047565937042236;-0.5290092825889587;0.21013763546943665
01:00:0A:00:00:00:00;1723507313;13/08/24;00:01:53;1.02;-0.037;-0.152;-0.16371189057826996;0.2590068578720093;-0.19547687470912933
01:00:0A:00:00:00:00;1723507314;13/08/24;00:01:54;0.987;0.102;0.307;-0.4043927788734436;0.0;-0.012217304669320583
01:00:0A:00:00:00:00;1723507315;13/08/24;00:01:55;1.045;-0.016;0.026;-0.5742133259773254;-0.19914205372333527;-0.036651913076639175
01:00:0A:00:00:00:00;1723507316;13/08/24;00:01:56;1.007;0.073;0.075;-0.5119050741195679;0.13439035415649414;-0.024434609338641167
01:00:0A:00:00:00:00;1723507317;13/08/24;00:01:57;0.952;-0.146;0.098;-0.533896267414093;0.04398229718208313;0.36651912331581116
01:00:0A:00:00:00:00;1723507318;13/08/24;00:01:58;0.966;-0.152;0.068;-0.1062905490398407;0.040317103266716;-0.4593706727027893
01:00:0A:00:00:00:00;1723507319;13/08/24;00:01:59;0.985;0.108;0.122;-0.3274237811565399;-0.2382374405860901;0.07330382615327835
01:00:0A:00:00:00:00;1723507320;13/08/24;00:02:00;1.03;-0.042;0.009;-0.4153883755207062;-0.19425514340400696;0.15271630883216858
01:00:0A:00:00:00:00;1723507321;13/08/24;00:02:01;1.012;-0.1;0.1;-0.2015855312347412;0.2174680233001709;-0.0659734457731247
01:00:0A:00:00:00:00;1723507322;13/08/24;00:02:02;0.984;0.011;0.185;-0.2382374405860901;0.012217304669320583;-0.19914205372333527
01:00:0A:00:00:00:00;1723507323;13/08/24;00:02:03;0.99;-0.035;0.048;-0.4080579876899719;-0.13927726447582245;0.12339477241039276
01:00:0A:00:00:00:00;1723507324;13/08/24;00:02:04;1.016;-0.089;0.05;-0.2321287840604782;0.22602014243602753;-0.05742133408784866
01:00:0A:00:00:00:00;1723507325;13/08/24;00:02:05;1.012;-0.013;0.225;-0.35185837745666504;-0.251676470041275;-0.028099799528717995
01:00:0A:00:00:00:00;1723507326;13/08/24;00:02:06;1.036;-0.001;-0.007;-0.3640756905078888;-0.05742133408784866;0.039095375686883926
01:00:0A:00:00:00:00;1723507327;13/08/24;00:02:07;1.015;-0.063;0.137;-0.28099802136421204;0.161268413066864;0.025656338781118393
01:00:0A:00:00:00:00;1723507328;13/08/24;00:02:08;1.003;-0.014;0.138;-0.30054569244384766;-0.07941248267889023;-0.14294245839118958
01:00:0A:00:00:00:00;1723507329;13/08/24;00:02:09;1.02;0.017;0.049;-0.35063666105270386;-0.02687807008624077;0.042760565876960754
01:00:0A:00:00:00:00;1723507330;13/08/24;00:02:10;1.025;-0.061;0.105;-0.31031954288482666;0.09285151958465576;0.10018189996480942
01:00:0A:00:00:00:00;1723507331;13/08/24;00:02:11;1.018;-0.043;0.122;-0.24923302233219147;0.02687807008624077;-0.1062905490398407
01:00:0A:00:00:00:00;1723507332;13/08/24;00:02:12;1.015;0.021;0.085;-0.2981022298336029;-0.03420845419168472;-0.02321287989616394
01:00:0A:00:00:00:00;1723507333;13/08/24;00:02:13;1.016;-0.049;0.068;-0.3152064383029938;-0.021991148591041565;0.05619959905743599
01:00:0A:00:00:00:00;1723507334;13/08/24;00:02:14;1.019;-0.061;0.148;-0.24556782841682434;0.014660765416920185;-0.06352998316287994
01:00:0A:00:00:00:00;1723507335;13/08/24;00:02:15;1.009;0.007;0.129;-0.27000245451927185;-0.02932153083384037;-0.07819075137376785
01:00:0A:00:00:00:00;1723507336;13/08/24;00:02:16;0.99;-0.04;0.085;-0.3127630054950714;0.009773843921720982;0.08307767659425735
01:00:0A:00:00:00:00;1723507337;13/08/24;00:02:17;0.969;-0.062;0.085;-0.22479839622974396;0.06963863223791122;-0.05253440886735916
01:00:0A:00:00:00:00;1723507338;13/08/24;00:02:18;0.987;-0.013;0.097;-0.21991148591041565;-0.04398229718208313;-0.04398229718208313
01:00:0A:00:00:00:00;1723507339;13/08/24;00:02:19;1.012;-0.036;0.098;-0.26022857427597046;-0.09529497474431992;0.03176499158143997
01:00:0A:00:00:00:00;1723507340;13/08/24;00:02:20;1.035;-0.079;0.063;-0.17348572611808777;0.04764748737215996;-0.014660765416920185
01:00:0A:00:00:00:00;1723507341;13/08/24;00:02:21;1.028;-0.012;0.159;-0.19547687470912933;0.0036651913542300463;-0.06230825558304787
01:00:0A:00:00:00:00;1723507342;13/08/24;00:02:22;1.035;-0.045;0.062;-0.23335053026676178;-0.06475171446800232;0.019547687843441963
01:00:0A:00:00:00:00;1723507343;13/08/24;00:02:23;1.032;-0.081;0.105;-0.16371189057826996;0.036651913076639175;0.014660765416920185
01:00:0A:00:00:00:00;1723507344;13/08/24;00:02:24;1.018;-0.01;0.165;-0.2015855312347412;-0.021991148591041565;0.0012217304902151227
01:00:0A:00:00:00:00;1723507345;13/08/24;00:02:25;1.008;-0.043;0.09;-0.24190263450145721;-0.03787364438176155;0.045204028487205505
01:00:0A:00:00:00:00;1723507346;13/08/24;00:02:26;0.998;-0.046;0.103;-0.15271630883216858;0.10018189996480942;-0.010995574295520782
01:00:0A:00:00:00:00;1723507347;13/08/24;00:02:27;0.982;-0.004;0.11;-0.1820378452539444;-0.02932153083384037;-0.040317103266716
01:00:0A:00:00:00:00;1723507348;13/08/24;00:02:28;0.992;-0.03;0.086;-0.20402899384498596;-0.05742133408784866;0.01710422709584236
01:00:0A:00:00:00:00;1723507349;13/08/24;00:02:29;1.023;-0.034;0.096;-0.14905111491680145;0.03298672288656235;-0.06475171446800232
01:00:0A:00:00:00:00;1723507350;13/08/24;00:02:30;1.029;-0.046;0.123;-0.1661553531885147;0.01710422709584236;0.0012217304902151227
01:00:0A:00:00:00:00;1723507351;13/08/24;00:02:31;1.027;-0.033;0.084;-0.1673770695924759;-0.0024434609804302454;0.021991148591041565
01:00:0A:00:00:00:00;1723507352;13/08/24;00:02:32;1.018;-0.04;0.09;-0.1563815027475357;0.019547687843441963;0.021991148591041565
01:00:0A:00:00:00:00;1723507353;13/08/24;00:02:33;1.014;-0.038;0.121;-0.16493360698223114;-0.018325956538319588;-0.025656338781118393
01:00:0A:00:00:00:00;1723507354;13/08/24;00:02:34;1.007;-0.034;0.099;-0.19792033731937408;-0.06352998316287994;0.03420845419168472
01:00:0A:00:00:00:00;1723507355;13/08/24;00:02:35;0.995;-0.04;0.091;-0.1869247555732727;0.0073303827084600925;0.025656338781118393
01:00:0A:00:00:00:00;1723507356;13/08/24;00:02:36;0.993;-0.033;0.116;-0.18936821818351746;-0.03298672288656235;-0.040317103266716
01:00:0A:00:00:00:00;1723507357;13/08/24;00:02:37;1.022;-0.044;0.102;-0.20525071024894714;-0.06352998316287994;-0.02687807008624077
01:00:0A:00:00:00:00;1723507358;13/08/24;00:02:38;1.048;-0.025;0.103;-0.20891590416431427;0.030543262138962746;0.03298672288656235
01:00:0A:00:00:00:00;1723507359;13/08/24;00:02:39;1.039;-0.05;0.126;-0.1869247555732727;0.042760565876960754;0.019547687843441963
01:00:0A:00:00:00:00;1723507360;13/08/24;00:02:40;1.003;-0.016;0.077;-0.16371189057826996;0.009773843921720982;-0.05375614017248154
01:00:0A:00:00:00:00;1723507361;13/08/24;00:02:41;0.981;-0.056;0.082;-0.17104226350784302;0.019547687843441963;0.04764748737215996
01:00:0A:00:00:00:00;1723507362;13/08/24;00:02:42;0.99;-0.044;0.084;-0.12095131725072861;-0.07941248267889023;-0.06963863223791122
01:00:0A:00:00:00:00;1723507363;13/08/24;00:02:43;1.02;-0.019;0.102;-0.13072516024112701;-0.03787364438176155;0.03298672288656235
