Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1722730541;04/08/24;00:15:41;1.026;-0.029;0.116;-0.09896016865968704;0.0;0.0012217304902151227
01:00:0A:00:00:00:00;1722730542;04/08/24;00:15:42;1.018;-0.036;0.123;-0.09896016865968704;-0.0036651913542300463;-0.0012217304902151227
01:00:0A:00:00:00:00;1722730543;04/08/24;00:15:43;1.006;-0.025;0.112;-0.09773843735456467;-0.010995574295520782;-0.00855211354792118
01:00:0A:00:00:00:00;1722730544;04/08/24;00:15:44;1.0;-0.024;0.106;-0.09896016865968704;0.0024434609804302454;0.012217304669320583
01:00:0A:00:00:00:00;1722730545;04/08/24;00:15:45;1.002;-0.03;0.112;-0.09285151958465576;-0.013439035043120384;-0.009773843921720982
01:00:0A:00:00:00:00;1722730546;04/08/24;00:15:46;1.013;-0.019;0.111;-0.09162978082895279;-0.028099799528717995;-0.019547687843441963
01:00:0A:00:00:00:00;1722730547;04/08/24;00:15:47;1.016;-0.025;0.11;-0.09529497474431992;-0.015882495790719986;0.0
01:00:0A:00:00:00:00;1722730548;04/08/24;00:15:48;1.017;-0.033;0.119;-0.08552113175392151;-0.0073303827084600925;-0.014660765416920185
01:00:0A:00:00:00:00;1722730549;04/08/24;00:15:49;1.013;-0.019;0.115;-0.08552113175392151;-0.013439035043120384;-0.01710422709584236
01:00:0A:00:00:00:00;1722730550;04/08/24;00:15:50;1.01;-0.028;0.112;-0.08796459436416626;-0.0024434609804302454;0.0012217304902151227
01:00:0A:00:00:00:00;1722730551;04/08/24;00:15:51;1.011;-0.035;0.112;-0.07819075137376785;-0.0036651913542300463;-0.014660765416920185
01:00:0A:00:00:00:00;1722730552;04/08/24;00:15:52;1.012;-0.023;0.115;-0.08185594528913498;-0.018325956538319588;-0.012217304669320583
01:00:0A:00:00:00:00;1722730553;04/08/24;00:15:53;1.013;-0.033;0.109;-0.08674286305904388;-0.01710422709584236;0.012217304669320583
01:00:0A:00:00:00:00;1722730554;04/08/24;00:15:54;1.012;-0.033;0.117;-0.07696902006864548;-0.0073303827084600925;-0.006108652334660292
01:00:0A:00:00:00:00;1722730555;04/08/24;00:15:55;1.01;-0.021;0.12;-0.08429940044879913;-0.019547687843441963;0.0012217304902151227
01:00:0A:00:00:00:00;1722730556;04/08/24;00:15:56;1.012;-0.027;0.111;-0.08796459436416626;-0.015882495790719986;0.013439035043120384
01:00:0A:00:00:00:00;1722730557;04/08/24;00:15:57;1.012;-0.025;0.117;-0.0757472887635231;0.006108652334660292;-0.012217304669320583
01:00:0A:00:00:00:00;1722730558;04/08/24;00:15:58;1.011;-0.018;0.121;-0.08307767659425735;-0.010995574295520782;-0.006108652334660292
01:00:0A:00:00:00:00;1722730559;04/08/24;00:15:59;1.008;-0.029;0.106;-0.08429940044879913;-0.00855211354792118;-0.004886921960860491
01:00:0A:00:00:00:00;1722730560;04/08/24;00:16:00;1.004;-0.027;0.113;-0.07452555745840073;0.006108652334660292;-0.024434609338641167
01:00:0A:00:00:00:00;1722730561;04/08/24;00:16:01;1.006;-0.023;0.115;-0.08552113175392151;-0.02687807008624077;-0.0073303827084600925
01:00:0A:00:00:00:00;1722730562;04/08/24;00:16:02;1.019;-0.032;0.106;-0.08429940044879913;-0.01710422709584236;-0.004886921960860491
01:00:0A:00:00:00:00;1722730563;04/08/24;00:16:03;1.025;-0.033;0.12;-0.07696902006864548;-0.0036651913542300463;-0.00855211354792118
01:00:0A:00:00:00:00;1722730564;04/08/24;00:16:04;1.024;-0.026;0.122;-0.08552113175392151;-0.014660765416920185;0.0
01:00:0A:00:00:00:00;1722730565;04/08/24;00:16:05;1.017;-0.032;0.106;-0.08552113175392151;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1722730566;04/08/24;00:16:06;1.001;-0.03;0.119;-0.07819075137376785;0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1722730567;04/08/24;00:16:07;0.995;-0.024;0.116;-0.08674286305904388;-0.028099799528717995;-0.0073303827084600925
01:00:0A:00:00:00:00;1722730568;04/08/24;00:16:08;1.0;-0.026;0.105;-0.08429940044879913;-0.014660765416920185;-0.0073303827084600925
01:00:0A:00:00:00:00;1722730569;04/08/24;00:16:09;1.009;-0.03;0.12;-0.07941248267889023;-0.0036651913542300463;-0.014660765416920185
01:00:0A:00:00:00:00;1722730570;04/08/24;00:16:10;1.022;-0.03;0.12;-0.08552113175392151;-0.024434609338641167;-0.006108652334660292
01:00:0A:00:00:00:00;1722730571;04/08/24;00:16:11;1.024;-0.023;0.103;-0.08796459436416626;-0.013439035043120384;0.012217304669320583
01:00:0A:00:00:00:00;1722730572;04/08/24;00:16:12;1.017;-0.027;0.117;-0.08552113175392151;0.0036651913542300463;0.013439035043120384
01:00:0A:00:00:00:00;1722730573;04/08/24;00:16:13;1.008;-0.018;0.117;-0.08796459436416626;-0.024434609338641167;-0.010995574295520782
01:00:0A:00:00:00:00;1722730574;04/08/24;00:16:14;1.006;-0.015;0.108;-0.08918632566928864;-0.006108652334660292;-0.004886921960860491
01:00:0A:00:00:00:00;1722730575;04/08/24;00:16:15;1.007;-0.026;0.117;-0.08674286305904388;0.0073303827084600925;-0.010995574295520782
01:00:0A:00:00:00:00;1722730576;04/08/24;00:16:16;1.011;-0.026;0.112;-0.08796459436416626;-0.018325956538319588;-0.024434609338641167
01:00:0A:00:00:00:00;1722730577;04/08/24;00:16:17;1.015;-0.024;0.102;-0.09407324343919754;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1722730578;04/08/24;00:16:18;1.012;-0.035;0.114;-0.09285151958465576;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722730579;04/08/24;00:16:19;1.012;-0.023;0.117;-0.09040805697441101;-0.030543262138962746;-0.013439035043120384
01:00:0A:00:00:00:00;1722730580;04/08/24;00:16:20;1.012;-0.018;0.113;-0.09529497474431992;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1722730581;04/08/24;00:16:21;1.011;-0.034;0.119;-0.09162978082895279;-0.0012217304902151227;-0.0024434609804302454
01:00:0A:00:00:00:00;1722730582;04/08/24;00:16:22;1.015;-0.024;0.115;-0.08796459436416626;-0.010995574295520782;-0.018325956538319588
01:00:0A:00:00:00:00;1722730583;04/08/24;00:16:23;1.016;-0.021;0.107;-0.09773843735456467;-0.012217304669320583;0.00855211354792118
01:00:0A:00:00:00:00;1722730584;04/08/24;00:16:24;1.017;-0.035;0.115;-0.09162978082895279;-0.013439035043120384;-0.0012217304902151227
01:00:0A:00:00:00:00;1722730585;04/08/24;00:16:25;1.015;-0.02;0.117;-0.08674286305904388;-0.02076941914856434;-0.02076941914856434
01:00:0A:00:00:00:00;1722730586;04/08/24;00:16:26;1.01;-0.025;0.116;-0.09773843735456467;-0.014660765416920185;0.012217304669320583
01:00:0A:00:00:00:00;1722730587;04/08/24;00:16:27;1.007;-0.038;0.116;-0.09040805697441101;0.004886921960860491;0.0036651913542300463
01:00:0A:00:00:00:00;1722730588;04/08/24;00:16:28;1.006;-0.021;0.118;-0.08552113175392151;-0.0036651913542300463;-0.010995574295520782
01:00:0A:00:00:00:00;1722730589;04/08/24;00:16:29;1.012;-0.019;0.111;-0.09773843735456467;-0.015882495790719986;0.01710422709584236
01:00:0A:00:00:00:00;1722730590;04/08/24;00:16:30;1.016;-0.033;0.109;-0.08429940044879913;-0.0012217304902151227;-0.0036651913542300463
01:00:0A:00:00:00:00;1722730591;04/08/24;00:16:31;1.013;-0.019;0.117;-0.08185594528913498;-0.00855211354792118;-0.019547687843441963
01:00:0A:00:00:00:00;1722730592;04/08/24;00:16:32;1.013;-0.024;0.11;-0.09407324343919754;-0.025656338781118393;0.00855211354792118
01:00:0A:00:00:00:00;1722730593;04/08/24;00:16:33;1.009;-0.032;0.108;-0.080634206533432;-0.0036651913542300463;-0.00855211354792118
01:00:0A:00:00:00:00;1722730594;04/08/24;00:16:34;1.008;-0.02;0.12;-0.080634206533432;-0.012217304669320583;-0.012217304669320583
01:00:0A:00:00:00:00;1722730595;04/08/24;00:16:35;1.012;-0.024;0.11;-0.09040805697441101;-0.02932153083384037;0.004886921960860491
01:00:0A:00:00:00:00;1722730596;04/08/24;00:16:36;1.014;-0.033;0.107;-0.07819075137376785;-0.0012217304902151227;-0.0073303827084600925
01:00:0A:00:00:00:00;1722730597;04/08/24;00:16:37;1.012;-0.026;0.122;-0.07819075137376785;-0.009773843921720982;-0.010995574295520782
01:00:0A:00:00:00:00;1722730598;04/08/24;00:16:38;1.011;-0.029;0.11;-0.08918632566928864;-0.02932153083384037;0.00855211354792118
01:00:0A:00:00:00:00;1722730599;04/08/24;00:16:39;1.012;-0.031;0.109;-0.0757472887635231;0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1722730600;04/08/24;00:16:40;1.014;-0.024;0.125;-0.07941248267889023;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1722730601;04/08/24;00:16:41;1.016;-0.021;0.11;-0.08552113175392151;-0.025656338781118393;0.009773843921720982
01:00:0A:00:00:00:00;1722730602;04/08/24;00:16:42;1.013;-0.023;0.111;-0.07452555745840073;0.014660765416920185;0.0
01:00:0A:00:00:00:00;1722730603;04/08/24;00:16:43;1.007;-0.021;0.123;-0.0757472887635231;-0.0012217304902151227;-0.010995574295520782
01:00:0A:00:00:00:00;1722730604;04/08/24;00:16:44;1.004;-0.022;0.105;-0.07941248267889023;-0.019547687843441963;-0.012217304669320583
01:00:0A:00:00:00:00;1722730605;04/08/24;00:16:45;1.007;-0.026;0.104;-0.07452555745840073;0.00855211354792118;-0.004886921960860491
01:00:0A:00:00:00:00;1722730606;04/08/24;00:16:46;1.01;-0.03;0.12;-0.0757472887635231;-0.024434609338641167;-0.018325956538319588
01:00:0A:00:00:00:00;1722730607;04/08/24;00:16:47;1.021;-0.024;0.107;-0.080634206533432;-0.03298672288656235;-0.009773843921720982
01:00:0A:00:00:00:00;1722730608;04/08/24;00:16:48;1.023;-0.029;0.113;-0.07819075137376785;0.0012217304902151227;0.004886921960860491
01:00:0A:00:00:00:00;1722730609;04/08/24;00:16:49;1.018;-0.035;0.125;-0.07696902006864548;-0.0073303827084600925;-0.0012217304902151227
01:00:0A:00:00:00:00;1722730610;04/08/24;00:16:50;1.016;-0.021;0.109;-0.07819075137376785;-0.02076941914856434;-0.0073303827084600925
01:00:0A:00:00:00:00;1722730611;04/08/24;00:16:51;1.009;-0.028;0.113;-0.07941248267889023;0.0073303827084600925;0.015882495790719986
01:00:0A:00:00:00:00;1722730612;04/08/24;00:16:52;1.006;-0.031;0.12;-0.0757472887635231;-0.009773843921720982;-0.004886921960860491
01:00:0A:00:00:00:00;1722730613;04/08/24;00:16:53;1.005;-0.02;0.109;-0.07819075137376785;-0.019547687843441963;-0.0073303827084600925
01:00:0A:00:00:00:00;1722730614;04/08/24;00:16:54;1.003;-0.026;0.11;-0.08185594528913498;-0.0024434609804302454;0.014660765416920185
01:00:0A:00:00:00:00;1722730615;04/08/24;00:16:55;1.0;-0.031;0.118;-0.07452555745840073;-0.015882495790719986;-0.014660765416920185
01:00:0A:00:00:00:00;1722730616;04/08/24;00:16:56;1.009;-0.017;0.115;-0.07819075137376785;-0.028099799528717995;-0.009773843921720982
01:00:0A:00:00:00:00;1722730617;04/08/24;00:16:57;1.016;-0.028;0.113;-0.08185594528913498;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722730618;04/08/24;00:16:58;1.028;-0.037;0.123;-0.07208210229873657;-0.006108652334660292;-0.013439035043120384
01:00:0A:00:00:00:00;1722730619;04/08/24;00:16:59;1.03;-0.019;0.12;-0.07819075137376785;-0.0073303827084600925;-0.004886921960860491
01:00:0A:00:00:00:00;1722730620;04/08/24;00:17:00;1.019;-0.033;0.111;-0.08307767659425735;0.0012217304902151227;0.02076941914856434
01:00:0A:00:00:00:00;1722730621;04/08/24;00:17:01;1.007;-0.033;0.117;-0.07208210229873657;0.00855211354792118;-0.006108652334660292
01:00:0A:00:00:00:00;1722730622;04/08/24;00:17:02;0.993;-0.02;0.111;-0.07819075137376785;-0.019547687843441963;-0.006108652334660292
01:00:0A:00:00:00:00;1722730623;04/08/24;00:17:03;0.996;-0.029;0.108;-0.08185594528913498;-0.02321287989616394;0.006108652334660292
01:00:0A:00:00:00:00;1722730624;04/08/24;00:17:04;1.004;-0.032;0.113;-0.06963863223791122;-0.018325956538319588;-0.021991148591041565
01:00:0A:00:00:00:00;1722730625;04/08/24;00:17:05;1.019;-0.021;0.122;-0.07696902006864548;-0.03176499158143997;-0.009773843921720982
01:00:0A:00:00:00:00;1722730626;04/08/24;00:17:06;1.024;-0.03;0.112;-0.07941248267889023;-0.014660765416920185;0.0036651913542300463
01:00:0A:00:00:00:00;1722730627;04/08/24;00:17:07;1.018;-0.029;0.12;-0.06963863223791122;0.004886921960860491;-0.00855211354792118
01:00:0A:00:00:00:00;1722730628;04/08/24;00:17:08;1.014;-0.023;0.12;-0.07819075137376785;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1722730629;04/08/24;00:17:09;1.01;-0.03;0.107;-0.07819075137376785;-0.006108652334660292;0.00855211354792118
01:00:0A:00:00:00:00;1722730630;04/08/24;00:17:10;1.007;-0.028;0.116;-0.06963863223791122;0.010995574295520782;-0.0073303827084600925
01:00:0A:00:00:00:00;1722730631;04/08/24;00:17:11;1.013;-0.02;0.116;-0.07941248267889023;-0.02076941914856434;0.0024434609804302454
01:00:0A:00:00:00:00;1722730632;04/08/24;00:17:12;1.016;-0.026;0.102;-0.07696902006864548;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1722730633;04/08/24;00:17:13;1.012;-0.024;0.116;-0.06841690838336945;0.006108652334660292;-0.009773843921720982
01:00:0A:00:00:00:00;1722730634;04/08/24;00:17:14;1.004;-0.023;0.113;-0.07696902006864548;-0.030543262138962746;-0.009773843921720982
01:00:0A:00:00:00:00;1722730635;04/08/24;00:17:15;1.002;-0.027;0.101;-0.07208210229873657;-0.012217304669320583;-0.0073303827084600925
01:00:0A:00:00:00:00;1722730636;04/08/24;00:17:16;1.006;-0.031;0.116;-0.06719517707824707;-0.0073303827084600925;-0.010995574295520782
01:00:0A:00:00:00:00;1722730637;04/08/24;00:17:17;1.013;-0.03;0.117;-0.07452555745840073;-0.039095375686883926;-0.004886921960860491
01:00:0A:00:00:00:00;1722730638;04/08/24;00:17:18;1.022;-0.028;0.105;-0.0708603635430336;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1722730639;04/08/24;00:17:19;1.02;-0.028;0.125;-0.06719517707824707;0.004886921960860491;0.0036651913542300463
01:00:0A:00:00:00:00;1722730640;04/08/24;00:17:20;1.015;-0.025;0.115;-0.07208210229873657;-0.02076941914856434;-0.0024434609804302454
01:00:0A:00:00:00:00;1722730641;04/08/24;00:17:21;1.007;-0.024;0.1;-0.06719517707824707;-0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1722730642;04/08/24;00:17:22;1.005;-0.028;0.115;-0.0659734457731247;0.0024434609804302454;0.0036651913542300463
01:00:0A:00:00:00:00;1722730643;04/08/24;00:17:23;1.007;-0.026;0.111;-0.06841690838336945;-0.036651913076639175;-0.009773843921720982
01:00:0A:00:00:00:00;1722730644;04/08/24;00:17:24;1.012;-0.023;0.105;-0.0659734457731247;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722730645;04/08/24;00:17:25;1.014;-0.028;0.122;-0.06475171446800232;-0.004886921960860491;0.0012217304902151227
01:00:0A:00:00:00:00;1722730646;04/08/24;00:17:26;1.014;-0.024;0.115;-0.06475171446800232;-0.02687807008624077;-0.012217304669320583
01:00:0A:00:00:00:00;1722730647;04/08/24;00:17:27;1.012;-0.023;0.107;-0.06475171446800232;0.0024434609804302454;0.0036651913542300463
01:00:0A:00:00:00:00;1722730648;04/08/24;00:17:28;1.011;-0.032;0.119;-0.06352998316287994;-0.0012217304902151227;0.0024434609804302454
01:00:0A:00:00:00:00;1722730649;04/08/24;00:17:29;1.014;-0.026;0.11;-0.06352998316287994;-0.025656338781118393;-0.009773843921720982
01:00:0A:00:00:00:00;1722730650;04/08/24;00:17:30;1.015;-0.019;0.107;-0.0659734457731247;-0.004886921960860491;0.00855211354792118
01:00:0A:00:00:00:00;1722730651;04/08/24;00:17:31;1.016;-0.032;0.12;-0.06230825558304787;-0.0073303827084600925;0.0012217304902151227
01:00:0A:00:00:00:00;1722730652;04/08/24;00:17:32;1.014;-0.023;0.111;-0.06108652427792549;-0.019547687843441963;-0.012217304669320583
01:00:0A:00:00:00:00;1722730653;04/08/24;00:17:33;1.014;-0.022;0.108;-0.06475171446800232;0.0012217304902151227;0.010995574295520782
01:00:0A:00:00:00:00;1722730654;04/08/24;00:17:34;1.011;-0.032;0.116;-0.06108652427792549;-0.006108652334660292;-0.0024434609804302454
01:00:0A:00:00:00:00;1722730655;04/08/24;00:17:35;1.011;-0.02;0.111;-0.05864306166768074;-0.024434609338641167;-0.018325956538319588
01:00:0A:00:00:00:00;1722730656;04/08/24;00:17:36;1.011;-0.024;0.11;-0.06352998316287994;-0.0073303827084600925;0.00855211354792118
01:00:0A:00:00:00:00;1722730657;04/08/24;00:17:37;1.011;-0.036;0.117;-0.059864792972803116;-0.009773843921720982;-0.0012217304902151227
01:00:0A:00:00:00:00;1722730658;04/08/24;00:17:38;1.012;-0.022;0.111;-0.05742133408784866;-0.01710422709584236;-0.012217304669320583
01:00:0A:00:00:00:00;1722730659;04/08/24;00:17:39;1.012;-0.025;0.109;-0.06352998316287994;-0.00855211354792118;0.015882495790719986
01:00:0A:00:00:00:00;1722730660;04/08/24;00:17:40;1.01;-0.034;0.115;-0.05619959905743599;-0.010995574295520782;-0.0036651913542300463
01:00:0A:00:00:00:00;1722730661;04/08/24;00:17:41;1.012;-0.021;0.113;-0.05619959905743599;-0.018325956538319588;-0.010995574295520782
01:00:0A:00:00:00:00;1722730662;04/08/24;00:17:42;1.013;-0.024;0.111;-0.06230825558304787;-0.013439035043120384;0.012217304669320583
01:00:0A:00:00:00:00;1722730663;04/08/24;00:17:43;1.016;-0.033;0.115;-0.05253440886735916;-0.006108652334660292;-0.00855211354792118
01:00:0A:00:00:00:00;1722730664;04/08/24;00:17:44;1.016;-0.021;0.115;-0.05253440886735916;-0.010995574295520782;-0.012217304669320583
01:00:0A:00:00:00:00;1722730665;04/08/24;00:17:45;1.015;-0.027;0.111;-0.05864306166768074;-0.004886921960860491;0.010995574295520782
01:00:0A:00:00:00:00;1722730666;04/08/24;00:17:46;1.014;-0.033;0.111;-0.05009094998240471;-0.0012217304902151227;-0.0036651913542300463
01:00:0A:00:00:00:00;1722730667;04/08/24;00:17:47;1.013;-0.022;0.113;-0.05253440886735916;-0.010995574295520782;-0.0036651913542300463
01:00:0A:00:00:00:00;1722730668;04/08/24;00:17:48;1.01;-0.028;0.109;-0.05864306166768074;-0.014660765416920185;0.01710422709584236
01:00:0A:00:00:00:00;1722730669;04/08/24;00:17:49;1.01;-0.029;0.11;-0.04886921867728233;-0.009773843921720982;-0.004886921960860491
01:00:0A:00:00:00:00;1722730670;04/08/24;00:17:50;1.006;-0.019;0.114;-0.051312677562236786;-0.02076941914856434;-0.006108652334660292
01:00:0A:00:00:00:00;1722730671;04/08/24;00:17:51;1.008;-0.028;0.11;-0.05497787147760391;-0.018325956538319588;0.0073303827084600925
01:00:0A:00:00:00:00;1722730672;04/08/24;00:17:52;1.013;-0.031;0.115;-0.045204028487205505;-0.00855211354792118;-0.012217304669320583
01:00:0A:00:00:00:00;1722730673;04/08/24;00:17:53;1.018;-0.022;0.119;-0.051312677562236786;-0.014660765416920185;-0.0012217304902151227
01:00:0A:00:00:00:00;1722730674;04/08/24;00:17:54;1.022;-0.029;0.112;-0.05375614017248154;-0.010995574295520782;0.010995574295520782
01:00:0A:00:00:00:00;1722730675;04/08/24;00:17:55;1.018;-0.029;0.116;-0.045204028487205505;0.004886921960860491;-0.0024434609804302454
01:00:0A:00:00:00:00;1722730676;04/08/24;00:17:56;1.015;-0.021;0.115;-0.05009094998240471;-0.0073303827084600925;0.0012217304902151227
01:00:0A:00:00:00:00;1722730677;04/08/24;00:17:57;1.007;-0.028;0.106;-0.051312677562236786;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1722730678;04/08/24;00:17:58;1.005;-0.029;0.112;-0.042760565876960754;-0.0024434609804302454;-0.0073303827084600925
01:00:0A:00:00:00:00;1722730679;04/08/24;00:17:59;1.007;-0.023;0.116;-0.051312677562236786;-0.025656338781118393;0.0024434609804302454
01:00:0A:00:00:00:00;1722730680;04/08/24;00:18:00;1.011;-0.029;0.109;-0.05009094998240471;-0.014660765416920185;0.0036651913542300463
01:00:0A:00:00:00:00;1722730681;04/08/24;00:18:01;1.016;-0.025;0.118;-0.04398229718208313;-0.0012217304902151227;-0.006108652334660292
01:00:0A:00:00:00:00;1722730682;04/08/24;00:18:02;1.015;-0.021;0.118;-0.04886921867728233;-0.015882495790719986;-0.0036651913542300463
01:00:0A:00:00:00:00;1722730683;04/08/24;00:18:03;1.015;-0.028;0.107;-0.04764748737215996;-0.0073303827084600925;-0.0024434609804302454
01:00:0A:00:00:00:00;1722730684;04/08/24;00:18:04;1.012;-0.029;0.116;-0.042760565876960754;0.0024434609804302454;-0.0073303827084600925
01:00:0A:00:00:00:00;1722730685;04/08/24;00:18:05;1.011;-0.027;0.116;-0.05009094998240471;-0.021991148591041565;0.0024434609804302454
01:00:0A:00:00:00:00;1722730686;04/08/24;00:18:06;1.016;-0.029;0.107;-0.04886921867728233;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1722730687;04/08/24;00:18:07;1.015;-0.026;0.12;-0.045204028487205505;0.0024434609804302454;0.0024434609804302454
01:00:0A:00:00:00:00;1722730688;04/08/24;00:18:08;1.014;-0.023;0.117;-0.05009094998240471;-0.01710422709584236;-0.0012217304902151227
01:00:0A:00:00:00:00;1722730689;04/08/24;00:18:09;1.013;-0.025;0.108;-0.04642575979232788;-0.0036651913542300463;-0.0024434609804302454
01:00:0A:00:00:00:00;1722730690;04/08/24;00:18:10;1.01;-0.029;0.116;-0.04398229718208313;0.0012217304902151227;-0.006108652334660292
01:00:0A:00:00:00:00;1722730691;04/08/24;00:18:11;1.009;-0.029;0.113;-0.05009094998240471;-0.025656338781118393;-0.0012217304902151227
01:00:0A:00:00:00:00;1722730692;04/08/24;00:18:12;1.012;-0.029;0.107;-0.04642575979232788;-0.0073303827084600925;0.006108652334660292
01:00:0A:00:00:00:00;1722730693;04/08/24;00:18:13;1.012;-0.027;0.12;-0.045204028487205505;-0.0036651913542300463;0.0036651913542300463
01:00:0A:00:00:00:00;1722730694;04/08/24;00:18:14;1.014;-0.024;0.116;-0.04764748737215996;-0.021991148591041565;-0.0012217304902151227
01:00:0A:00:00:00:00;1722730695;04/08/24;00:18:15;1.014;-0.024;0.108;-0.045204028487205505;0.0012217304902151227;0.0012217304902151227
01:00:0A:00:00:00:00;1722730696;04/08/24;00:18:16;1.013;-0.03;0.119;-0.04398229718208313;-0.0012217304902151227;-0.0024434609804302454
01:00:0A:00:00:00:00;1722730697;04/08/24;00:18:17;1.012;-0.026;0.111;-0.04642575979232788;-0.02321287989616394;-0.0036651913542300463
01:00:0A:00:00:00:00;1722730698;04/08/24;00:18:18;1.013;-0.027;0.107;-0.045204028487205505;-0.006108652334660292;0.00855211354792118
01:00:0A:00:00:00:00;1722730699;04/08/24;00:18:19;1.013;-0.03;0.121;-0.04398229718208313;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722730700;04/08/24;00:18:20;1.013;-0.024;0.115;-0.045204028487205505;-0.021991148591041565;-0.004886921960860491
01:00:0A:00:00:00:00;1722730701;04/08/24;00:18:21;1.014;-0.025;0.112;-0.04398229718208313;0.0;0.0073303827084600925
01:00:0A:00:00:00:00;1722730702;04/08/24;00:18:22;1.011;-0.031;0.12;-0.04153883829712868;-0.0012217304902151227;0.0
01:00:0A:00:00:00:00;1722730703;04/08/24;00:18:23;1.009;-0.024;0.111;-0.042760565876960754;-0.019547687843441963;-0.004886921960860491
01:00:0A:00:00:00:00;1722730704;04/08/24;00:18:24;1.011;-0.025;0.108;-0.04398229718208313;-0.0036651913542300463;0.012217304669320583
01:00:0A:00:00:00:00;1722730705;04/08/24;00:18:25;1.011;-0.031;0.118;-0.040317103266716;-0.012217304669320583;-0.0012217304902151227
01:00:0A:00:00:00:00;1722730706;04/08/24;00:18:26;1.014;-0.021;0.112;-0.04153883829712868;-0.018325956538319588;-0.0036651913542300463
01:00:0A:00:00:00:00;1722730707;04/08/24;00:18:27;1.014;-0.025;0.11;-0.042760565876960754;-0.0012217304902151227;0.013439035043120384
01:00:0A:00:00:00:00;1722730708;04/08/24;00:18:28;1.013;-0.031;0.117;-0.03787364438176155;-0.00855211354792118;-0.004886921960860491
01:00:0A:00:00:00:00;1722730709;04/08/24;00:18:29;1.012;-0.021;0.11;-0.039095375686883926;-0.02076941914856434;-0.00855211354792118
01:00:0A:00:00:00:00;1722730710;04/08/24;00:18:30;1.011;-0.026;0.11;-0.042760565876960754;-0.00855211354792118;0.009773843921720982
01:00:0A:00:00:00:00;1722730711;04/08/24;00:18:31;1.012;-0.033;0.117;-0.03787364438176155;-0.013439035043120384;-0.006108652334660292
01:00:0A:00:00:00:00;1722730712;04/08/24;00:18:32;1.012;-0.022;0.112;-0.040317103266716;-0.015882495790719986;-0.0024434609804302454
01:00:0A:00:00:00:00;1722730713;04/08/24;00:18:33;1.011;-0.029;0.112;-0.04398229718208313;-0.004886921960860491;0.018325956538319588
01:00:0A:00:00:00:00;1722730714;04/08/24;00:18:34;1.009;-0.031;0.114;-0.036651913076639175;-0.010995574295520782;-0.0036651913542300463
01:00:0A:00:00:00:00;1722730715;04/08/24;00:18:35;1.009;-0.019;0.111;-0.040317103266716;-0.018325956538319588;0.0
01:00:0A:00:00:00:00;1722730716;04/08/24;00:18:36;1.01;-0.027;0.112;-0.042760565876960754;-0.012217304669320583;0.013439035043120384
01:00:0A:00:00:00:00;1722730717;04/08/24;00:18:37;1.013;-0.029;0.117;-0.03420845419168472;-0.010995574295520782;-0.012217304669320583
01:00:0A:00:00:00:00;1722730718;04/08/24;00:18:38;1.015;-0.018;0.113;-0.039095375686883926;-0.013439035043120384;-0.0036651913542300463
01:00:0A:00:00:00:00;1722730719;04/08/24;00:18:39;1.015;-0.03;0.112;-0.042760565876960754;-0.0073303827084600925;0.009773843921720982
01:00:0A:00:00:00:00;1722730720;04/08/24;00:18:40;1.013;-0.031;0.115;-0.03420845419168472;-0.006108652334660292;-0.010995574295520782
01:00:0A:00:00:00:00;1722730721;04/08/24;00:18:41;1.013;-0.021;0.114;-0.04153883829712868;-0.015882495790719986;0.0024434609804302454
01:00:0A:00:00:00:00;1722730722;04/08/24;00:18:42;1.014;-0.031;0.111;-0.042760565876960754;-0.009773843921720982;0.013439035043120384
01:00:0A:00:00:00:00;1722730723;04/08/24;00:18:43;1.014;-0.028;0.114;-0.03420845419168472;-0.004886921960860491;-0.0073303827084600925
01:00:0A:00:00:00:00;1722730724;04/08/24;00:18:44;1.012;-0.019;0.113;-0.042760565876960754;-0.014660765416920185;0.00855211354792118
01:00:0A:00:00:00:00;1722730725;04/08/24;00:18:45;1.011;-0.03;0.108;-0.04153883829712868;-0.012217304669320583;0.010995574295520782
01:00:0A:00:00:00:00;1722730726;04/08/24;00:18:46;1.009;-0.026;0.114;-0.03298672288656235;-0.00855211354792118;-0.013439035043120384
