Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1725237814;02/09/24;00:43:34;0.901;-0.121;-0.327;-0.1514945775270462;-0.27611109614372253;0.7012733221054077
01:00:0A:00:00:00:00;1725237815;02/09/24;00:43:35;0.982;0.284;0.162;0.06352998316287994;0.5595525503158569;-1.6566665172576904
01:00:0A:00:00:00:00;1725237816;02/09/24;00:43:36;0.964;0.17;-0.319;-0.20525071024894714;-0.09651670604944229;0.19792033731937408
01:00:0A:00:00:00:00;1725237817;02/09/24;00:43:37;0.964;0.051;0.407;-0.41661006212234497;0.38606682419776917;0.08307767659425735
01:00:0A:00:00:00:00;1725237818;02/09/24;00:43:38;0.671;0.248;0.57;0.9957103133201599;-1.1508700847625732;0.2687807083129883
01:00:0A:00:00:00:00;1725237819;02/09/24;00:43:39;0.941;-0.452;0.186;0.028099799528717995;-0.25534167885780334;0.9993755221366882
01:00:0A:00:00:00:00;1725237820;02/09/24;00:43:40;0.822;-0.236;0.417;0.4703662395477295;-0.901637077331543;-1.330464482307434
01:00:0A:00:00:00:00;1725237821;02/09/24;00:43:41;0.842;-0.363;-0.171;0.49846604466438293;0.1014036238193512;0.9993755221366882
01:00:0A:00:00:00:00;1725237822;02/09/24;00:43:42;0.932;-0.13;-0.22;1.5161675214767456;-1.0409142971038818;-0.6731734871864319
01:00:0A:00:00:00:00;1725237823;02/09/24;00:43:43;0.978;-0.16;0.146;1.9462167024612427;0.18081611394882202;-0.3335324227809906
01:00:0A:00:00:00:00;1725237824;02/09/24;00:43:44;0.993;-0.046;-0.069;1.5833626985549927;-0.16859880089759827;0.46303585171699524
01:00:0A:00:00:00:00;1725237825;02/09/24;00:43:45;0.97;-0.216;-0.027;1.9022343158721924;-1.0922271013259888;-0.7244861721992493
01:00:0A:00:00:00:00;1725237826;02/09/24;00:43:46;0.721;-0.603;-0.122;2.6145031452178955;-1.2852604389190674;-1.164309024810791
01:00:0A:00:00:00:00;1725237827;02/09/24;00:43:47;0.93;0.049;-0.352;2.420248031616211;0.09529497474431992;-1.2657127380371094
01:00:0A:00:00:00:00;1725237828;02/09/24;00:43:48;1.01;0.263;-0.014;1.9449949264526367;1.0115928649902344;-0.03787364438176155
01:00:0A:00:00:00:00;1725237829;02/09/24;00:43:49;0.929;0.345;0.262;1.2986994981765747;-1.0653489828109741;1.0018190145492554
01:00:0A:00:00:00:00;1725237830;02/09/24;00:43:50;0.716;-0.612;-0.221;1.3634511232376099;-1.5833626985549927;-0.5839871764183044
01:00:0A:00:00:00:00;1725237831;02/09/24;00:43:51;1.008;0.021;0.082;0.7831292152404785;-0.5009095072746277;-0.5925393104553223
01:00:0A:00:00:00:00;1725237832;02/09/24;00:43:52;0.847;-0.513;-0.137;0.7367035150527954;1.0128145217895508;0.5656611919403076
01:00:0A:00:00:00:00;1725237833;02/09/24;00:43:53;1.028;-0.042;-0.122;0.7831292152404785;-1.0690141916275024;-0.4605923891067505
01:00:0A:00:00:00:00;1725237834;02/09/24;00:43:54;0.557;-0.341;-0.96;1.7873917818069458;-1.1472049951553345;-1.6310101747512817
01:00:0A:00:00:00:00;1725237835;02/09/24;00:43:55;0.581;-0.168;-1.015;-2.3127357959747314;-0.36529743671417236;-0.4691444933414459
01:00:0A:00:00:00:00;1725237836;02/09/24;00:43:56;0.618;0.251;-0.803;2.2430970668792725;0.9908234477043152;0.7696901559829712
01:00:0A:00:00:00:00;1725237837;02/09/24;00:43:57;0.409;-0.699;0.764;0.6206390857696533;1.166752576828003;0.7721336483955383
01:00:0A:00:00:00:00;1725237838;02/09/24;00:43:58;0.766;-0.582;-0.23;-0.9859364628791809;0.9321803450584412;2.872288227081299
01:00:0A:00:00:00:00;1725237839;02/09/24;00:43:59;1.056;0.082;0.296;0.6866125464439392;0.5229006409645081;-0.8038986325263977
01:00:0A:00:00:00:00;1725237840;02/09/24;00:44:00;1.214;0.3;0.149;-1.7214182615280151;0.7244861721992493;-0.2736676335334778
01:00:0A:00:00:00:00;1725237841;02/09/24;00:44:01;0.945;0.205;0.214;-1.4795156717300415;-1.2547171115875244;1.6371188163757324
01:00:0A:00:00:00:00;1725237842;02/09/24;00:44:02;0.591;-0.165;0.647;-2.244318962097168;-1.9828685522079468;0.9224064946174622
01:00:0A:00:00:00:00;1725237843;02/09/24;00:44:03;0.595;-0.945;0.028;0.21135938167572021;-0.045204028487205505;1.6811010837554932
01:00:0A:00:00:00:00;1725237844;02/09/24;00:44:04;0.547;-0.663;0.678;-1.3023645877838135;1.301142930984497;1.8496999740600586
01:00:0A:00:00:00:00;1725237845;02/09/24;00:44:05;0.886;0.068;-0.247;0.6377432942390442;-2.090380907058716;1.803274154663086
01:00:0A:00:00:00:00;1725237846;02/09/24;00:44:06;1.056;-0.163;-0.095;0.5497786998748779;0.006108652334660292;-1.0091493129730225
01:00:0A:00:00:00:00;1725237847;02/09/24;00:44:07;0.831;-0.564;-0.038;1.754404902458191;-0.014660765416920185;-0.7599163055419922
01:00:0A:00:00:00:00;1725237848;02/09/24;00:44:08;0.732;-0.015;0.726;-0.5925393104553223;-1.9083430767059326;-0.11362093687057495
01:00:0A:00:00:00:00;1725237849;02/09/24;00:44:09;0.813;-0.378;-0.034;-1.5344934463500977;0.010995574295520782;-1.7043139934539795
01:00:0A:00:00:00:00;1725237850;02/09/24;00:44:10;0.664;-0.438;-0.724;0.8307767510414124;-2.718350410461426;-0.6768386960029602
01:00:0A:00:00:00:00;1725237851;02/09/24;00:44:11;0.998;-0.333;-0.238;0.16859880089759827;0.5558874011039734;0.9834930300712585
01:00:0A:00:00:00:00;1725237852;02/09/24;00:44:12;0.857;-0.334;-0.464;0.36529743671417236;-0.598647952079773;-1.4049899578094482
01:00:0A:00:00:00:00;1725237853;02/09/24;00:44:13;0.791;0.586;0.158;1.4941763877868652;1.3573424816131592;-0.32009339332580566
01:00:0A:00:00:00:00;1725237854;02/09/24;00:44:14;1.037;-0.202;0.64;0.6951646208763123;0.059864792972803116;1.0958921909332275
01:00:0A:00:00:00:00;1725237855;02/09/24;00:44:15;0.604;0.803;0.145;-1.7263051271438599;-0.294437050819397;1.1472049951553345
01:00:0A:00:00:00:00;1725237856;02/09/24;00:44:16;1.014;-0.038;-0.104;-1.6676621437072754;-1.821600079536438;-0.1111774742603302
01:00:0A:00:00:00:00;1725237857;02/09/24;00:44:17;0.867;0.434;-0.392;-0.9822713136672974;0.16493360698223114;-0.00855211354792118
01:00:0A:00:00:00:00;1725237858;02/09/24;00:44:18;0.664;-0.784;-0.189;-2.261423110961914;-0.3286454975605011;-0.5644394755363464
01:00:0A:00:00:00:00;1725237859;02/09/24;00:44:19;0.954;0.0;-0.184;-0.5754350423812866;1.1728612184524536;-0.4752531349658966
01:00:0A:00:00:00:00;1725237860;02/09/24;00:44:20;0.74;0.383;-0.08;0.15271630883216858;-0.39706242084503174;1.8753563165664673
01:00:0A:00:00:00:00;1725237861;02/09/24;00:44:21;0.734;0.059;0.139;-0.6707300543785095;1.1154398918151855;-0.42271876335144043
01:00:0A:00:00:00:00;1725237862;02/09/24;00:44:22;0.93;-0.446;0.119;-0.6230825185775757;-0.21013763546943665;-0.9566149115562439
01:00:0A:00:00:00:00;1725237863;02/09/24;00:44:23;0.469;0.739;-0.688;-0.3323107063770294;-1.4538592100143433;-1.323134183883667
01:00:0A:00:00:00:00;1725237864;02/09/24;00:44:24;1.23;0.231;0.045;-0.44226640462875366;0.11728612333536148;1.222952127456665
01:00:0A:00:00:00:00;1725237865;02/09/24;00:44:25;0.864;-0.389;-0.228;0.19303341209888458;0.21991148591041565;-0.2675589621067047
01:00:0A:00:00:00:00;1725237866;02/09/24;00:44:26;0.998;0.112;0.066;0.34086278080940247;0.32131510972976685;-0.6866125464439392
01:00:0A:00:00:00:00;1725237867;02/09/24;00:44:27;0.944;0.259;0.148;-0.1258382350206375;-0.2834414541721344;0.740368664264679
01:00:0A:00:00:00:00;1725237868;02/09/24;00:44:28;0.989;-0.292;-0.059;0.013439035043120384;0.018325956538319588;-0.0012217304902151227
01:00:0A:00:00:00:00;1725237869;02/09/24;00:44:29;0.753;-0.284;0.085;-4.8001790046691895;1.623679757118225;2.546086072921753
01:00:0A:00:00:00:00;1725237870;02/09/24;00:44:30;0.726;0.583;-0.434;-2.2015583515167236;0.6609562039375305;0.5693264007568359
01:00:0A:00:00:00:00;1725237871;02/09/24;00:44:31;0.813;-0.626;-0.251;-2.155132532119751;-0.7110471129417419;-0.1966986060142517
01:00:0A:00:00:00:00;1725237872;02/09/24;00:44:32;0.793;0.639;-0.213;-2.58762526512146;-2.420248031616211;-1.8973474502563477
01:00:0A:00:00:00:00;1725237873;02/09/24;00:44:33;0.827;0.366;0.573;-1.9645426273345947;-0.7073819637298584;0.23945917189121246
01:00:0A:00:00:00:00;1725237874;02/09/24;00:44:34;0.746;0.022;-0.715;-1.3768903017044067;-0.6218608021736145;-0.04153883829712868
01:00:0A:00:00:00:00;1725237875;02/09/24;00:44:35;0.819;0.414;-0.274;-0.9382889866828918;0.1014036238193512;0.5962044596672058
01:00:0A:00:00:00:00;1725237876;02/09/24;00:44:36;0.985;0.284;0.128;-0.7721336483955383;0.5375614166259766;0.25534167885780334
01:00:0A:00:00:00:00;1725237877;02/09/24;00:44:37;1.025;-0.142;0.255;-0.5827654600143433;-0.2626720666885376;-0.018325956538319588
01:00:0A:00:00:00:00;1725237878;02/09/24;00:44:38;0.993;0.147;-0.132;-0.37629297375679016;-0.040317103266716;-0.1062905490398407
01:00:0A:00:00:00:00;1725237879;02/09/24;00:44:39;1.001;-0.07;0.057;-0.33108896017074585;-0.03176499158143997;0.48869219422340393
01:00:0A:00:00:00:00;1725237880;02/09/24;00:44:40;0.439;0.503;0.433;-3.2571334838867188;0.2321287840604782;0.08796459436416626
01:00:0A:00:00:00:00;1725237881;02/09/24;00:44:41;0.807;0.279;-0.609;-2.372600555419922;0.0354301817715168;-1.6762142181396484
01:00:0A:00:00:00:00;1725237882;02/09/24;00:44:42;0.676;-0.124;0.789;-1.2986994981765747;-0.26633724570274353;1.595579981803894
01:00:0A:00:00:00:00;1725237883;02/09/24;00:44:43;0.81;0.162;0.441;-4.002388954162598;2.083050489425659;0.21502456068992615
01:00:0A:00:00:00:00;1725237884;02/09/24;00:44:44;0.629;0.016;-0.798;-1.9486600160598755;-0.36529743671417236;-0.778242290019989
01:00:0A:00:00:00:00;1725237885;02/09/24;00:44:45;0.943;0.046;0.56;-1.8020524978637695;-0.0024434609804302454;0.35185837745666504
01:00:0A:00:00:00:00;1725237886;02/09/24;00:44:46;1.028;-0.303;0.042;-1.5125023126602173;0.06108652427792549;0.0659734457731247
01:00:0A:00:00:00:00;1725237887;02/09/24;00:44:47;1.034;0.062;0.061;-0.9957103133201599;0.3078760802745819;-0.16982054710388184
01:00:0A:00:00:00:00;1725237888;02/09/24;00:44:48;1.005;-0.355;0.067;-0.8454375267028809;0.09407324343919754;0.5216788649559021
01:00:0A:00:00:00:00;1725237889;02/09/24;00:44:49;0.691;-0.433;0.724;-2.4935519695281982;2.7061331272125244;2.083050489425659
01:00:0A:00:00:00:00;1725237890;02/09/24;00:44:50;0.981;-0.411;-0.166;-0.8038986325263977;0.3591887652873993;-1.0005972385406494
01:00:0A:00:00:00:00;1725237891;02/09/24;00:44:51;0.79;0.53;0.326;-1.2681562900543213;-0.3274237811565399;0.00855211354792118
01:00:0A:00:00:00:00;1725237892;02/09/24;00:44:52;0.925;0.027;0.405;-1.7776178121566772;0.03787364438176155;-0.5094615817070007
01:00:0A:00:00:00:00;1725237893;02/09/24;00:44:53;0.827;-0.385;0.391;-1.3365731239318848;0.22113320231437683;0.040317103266716
01:00:0A:00:00:00:00;1725237894;02/09/24;00:44:54;0.763;-0.528;-0.228;0.3274237811565399;-0.5277875661849976;-0.4202752709388733
01:00:0A:00:00:00:00;1725237895;02/09/24;00:44:55;0.929;0.037;-0.197;1.2180652618408203;-0.2773328125476837;-1.2877038717269897
01:00:0A:00:00:00:00;1725237896;02/09/24;00:44:56;0.971;0.014;-0.102;1.1545352935791016;0.9443976283073425;-0.2272418737411499
01:00:0A:00:00:00:00;1725237897;02/09/24;00:44:57;0.931;0.231;0.236;0.45692718029022217;0.059864792972803116;0.6365215182304382
01:00:0A:00:00:00:00;1725237898;02/09/24;00:44:58;1.044;-0.19;-0.029;0.3885102868080139;-0.24923302233219147;0.09285151958465576
01:00:0A:00:00:00:00;1725237899;02/09/24;00:44:59;0.488;-1.041;-0.548;-0.6927211880683899;-0.021991148591041565;1.0604619979858398
01:00:0A:00:00:00:00;1725237900;02/09/24;00:45:00;0.841;-0.549;0.306;0.6988298296928406;-0.5619960427284241;-1.7470746040344238
01:00:0A:00:00:00:00;1725237901;02/09/24;00:45:01;0.75;0.505;0.09;-2.4055874347686768;-0.4544837474822998;1.303586483001709
01:00:0A:00:00:00:00;1725237902;02/09/24;00:45:02;1.01;-0.206;-0.045;-1.7238616943359375;0.4948008358478546;-0.19914205372333527
01:00:0A:00:00:00:00;1725237903;02/09/24;00:45:03;0.97;-0.215;0.033;-1.1899654865264893;-0.22113320231437683;-0.8552113175392151
01:00:0A:00:00:00:00;1725237904;02/09/24;00:45:04;0.871;0.174;0.018;-1.0702358484268188;0.6145303845405579;1.1044443845748901
01:00:0A:00:00:00:00;1725237905;02/09/24;00:45:05;0.796;0.244;0.476;-0.8429940342903137;0.587652325630188;-0.8417722582817078
01:00:0A:00:00:00:00;1725237906;02/09/24;00:45:06;0.924;-0.455;0.176;-0.9529497623443604;-0.6401867866516113;-0.23457224667072296
01:00:0A:00:00:00:00;1725237907;02/09/24;00:45:07;0.947;0.222;-0.061;-0.7110471129417419;0.27977627515792847;-0.23945917189121246
01:00:0A:00:00:00:00;1725237908;02/09/24;00:45:08;0.96;-0.248;0.124;-0.8063421249389648;-0.42271876335144043;0.4337143301963806
01:00:0A:00:00:00:00;1725237909;02/09/24;00:45:09;0.996;-0.024;-0.009;-0.40194931626319885;0.43737950921058655;-0.45692718029022217
01:00:0A:00:00:00:00;1725237910;02/09/24;00:45:10;1.006;0.15;0.136;-0.6096435189247131;-0.22357667982578278;0.22968533635139465
01:00:0A:00:00:00:00;1725237911;02/09/24;00:45:11;0.977;-0.288;-0.009;-0.4642575681209564;-0.05864306166768074;0.44348815083503723
01:00:0A:00:00:00:00;1725237912;02/09/24;00:45:12;0.605;-0.01;-0.957;0.9737191796302795;-0.0659734457731247;-0.45204028487205505
01:00:0A:00:00:00:00;1725237913;02/09/24;00:45:13;1.01;-0.209;0.008;0.9028588533401489;-0.18570303916931152;-1.067792534828186
01:00:0A:00:00:00:00;1725237914;02/09/24;00:45:14;0.958;0.052;-0.381;0.7379252314567566;0.4105014204978943;0.2773328125476837
01:00:0A:00:00:00:00;1725237915;02/09/24;00:45:15;0.962;0.071;0.328;0.5510004162788391;-0.38240164518356323;-0.3176499307155609
01:00:0A:00:00:00:00;1725237916;02/09/24;00:45:16;1.0;0.234;0.023;0.2932153046131134;-0.1661553531885147;0.4789183437824249
01:00:0A:00:00:00:00;1725237917;02/09/24;00:45:17;0.955;-0.223;0.036;0.5180137157440186;0.35063666105270386;-0.35063666105270386
01:00:0A:00:00:00:00;1725237918;02/09/24;00:45:18;0.947;0.306;0.203;0.3689626157283783;-0.06108652427792549;-0.25534167885780334
01:00:0A:00:00:00:00;1725237919;02/09/24;00:45:19;0.969;0.149;0.361;-0.08429940044879913;0.2015855312347412;0.5852089524269104
01:00:0A:00:00:00:00;1725237920;02/09/24;00:45:20;0.987;-0.317;0.152;-0.2125810980796814;-0.2626720666885376;-0.1661553531885147
01:00:0A:00:00:00:00;1725237921;02/09/24;00:45:21;0.976;0.294;0.051;-0.20891590416431427;-0.059864792972803116;-0.3274237811565399
01:00:0A:00:00:00:00;1725237922;02/09/24;00:45:22;1.008;0.021;0.054;-0.35063666105270386;-0.17837265133857727;0.455705463886261
01:00:0A:00:00:00:00;1725237923;02/09/24;00:45:23;0.973;-0.124;0.053;-0.1918116807937622;0.20891590416431427;-0.16982054710388184
01:00:0A:00:00:00:00;1725237924;02/09/24;00:45:24;0.986;-0.093;0.15;-0.6536257863044739;-0.24068090319633484;0.3090977966785431
01:00:0A:00:00:00:00;1725237925;02/09/24;00:45:25;1.012;-0.176;0.072;-1.1911872625350952;0.5644394755363464;-0.20525071024894714
01:00:0A:00:00:00:00;1725237926;02/09/24;00:45:26;0.931;-0.305;0.417;-1.0458012819290161;0.0708603635430336;-0.2223549485206604
01:00:0A:00:00:00:00;1725237927;02/09/24;00:45:27;1.035;0.006;0.132;-0.940732479095459;-0.07696902006864548;-0.42760565876960754
01:00:0A:00:00:00:00;1725237928;02/09/24;00:45:28;1.014;0.047;0.076;-0.970054030418396;-0.15882496535778046;0.09773843735456467
01:00:0A:00:00:00:00;1725237929;02/09/24;00:45:29;0.981;-0.056;-0.029;-0.7464773058891296;-0.03298672288656235;0.07330382615327835
01:00:0A:00:00:00:00;1725237930;02/09/24;00:45:30;0.974;-0.052;-0.15;-0.8894197940826416;0.03420845419168472;0.06352998316287994
01:00:0A:00:00:00:00;1725237931;02/09/24;00:45:31;0.996;-0.079;0.149;-0.6902776956558228;0.3384193480014801;0.12339477241039276
01:00:0A:00:00:00:00;1725237932;02/09/24;00:45:32;1.018;-0.116;0.013;-0.5754350423812866;-0.2626720666885376;-0.2577851116657257
01:00:0A:00:00:00:00;1725237933;02/09/24;00:45:33;1.007;0.192;0.013;-0.50335294008255;0.1062905490398407;0.04153883829712868
01:00:0A:00:00:00:00;1725237934;02/09/24;00:45:34;1.01;-0.11;0.031;-0.49846604466438293;-0.1576032191514969;0.24068090319633484
01:00:0A:00:00:00:00;1725237935;02/09/24;00:45:35;0.985;0.085;0.0;-0.2981022298336029;0.12217304855585098;-0.34697145223617554
01:00:0A:00:00:00:00;1725237936;02/09/24;00:45:36;0.969;0.068;0.161;-0.44226640462875366;-0.05009094998240471;0.33597588539123535
01:00:0A:00:00:00:00;1725237937;02/09/24;00:45:37;1.0;-0.098;0.063;-0.4092797040939331;-0.12828169763088226;-0.18448130786418915
01:00:0A:00:00:00:00;1725237938;02/09/24;00:45:38;1.036;0.081;0.054;-0.3897320330142975;0.1466076523065567;0.030543262138962746
01:00:0A:00:00:00:00;1725237939;02/09/24;00:45:39;1.035;-0.094;0.078;-0.44348815083503723;-0.09407324343919754;0.1014036238193512
01:00:0A:00:00:00:00;1725237940;02/09/24;00:45:40;1.012;0.016;-0.017;-0.3274237811565399;0.00855211354792118;-0.12950342893600464
01:00:0A:00:00:00:00;1725237941;02/09/24;00:45:41;0.997;-0.021;0.108;-0.32498031854629517;0.12339477241039276;0.1258382350206375
01:00:0A:00:00:00:00;1725237942;02/09/24;00:45:42;0.998;-0.087;0.058;-0.31031954288482666;-0.1771509200334549;-0.06963863223791122
01:00:0A:00:00:00:00;1725237943;02/09/24;00:45:43;1.006;0.042;0.04;-0.24678954482078552;0.04398229718208313;-0.07819075137376785
01:00:0A:00:00:00:00;1725237944;02/09/24;00:45:44;0.999;-0.01;0.134;-0.2993239760398865;0.03298672288656235;0.14538592100143433
01:00:0A:00:00:00:00;1725237945;02/09/24;00:45:45;0.999;-0.078;0.041;-0.2675589621067047;-0.051312677562236786;-0.0659734457731247
01:00:0A:00:00:00:00;1725237946;02/09/24;00:45:46;1.005;0.036;0.048;-0.24923302233219147;0.05375614017248154;-0.11850785464048386
01:00:0A:00:00:00:00;1725237947;02/09/24;00:45:47;1.034;-0.003;0.112;-0.32498031854629517;-0.1417207270860672;0.1014036238193512
01:00:0A:00:00:00:00;1725237948;02/09/24;00:45:48;1.043;-0.115;-0.06;-0.2272418737411499;-0.040317103266716;-0.013439035043120384
01:00:0A:00:00:00:00;1725237949;02/09/24;00:45:49;1.01;0.059;0.135;-0.1820378452539444;0.21868975460529327;-0.11239919811487198
01:00:0A:00:00:00:00;1725237950;02/09/24;00:45:50;0.978;-0.031;0.056;-0.30054569244384766;-0.27488934993743896;0.161268413066864
01:00:0A:00:00:00:00;1725237951;02/09/24;00:45:51;0.986;-0.035;0.026;-0.16859880089759827;0.2015855312347412;-0.12461651116609573
01:00:0A:00:00:00:00;1725237952;02/09/24;00:45:52;1.017;0.017;0.169;-0.25045475363731384;-0.10384709388017654;0.036651913076639175
01:00:0A:00:00:00:00;1725237953;02/09/24;00:45:53;1.042;-0.058;-0.012;-0.23335053026676178;-0.04764748737215996;0.0024434609804302454
01:00:0A:00:00:00:00;1725237954;02/09/24;00:45:54;1.02;0.017;0.086;-0.18448130786418915;0.1368338167667389;-0.021991148591041565
01:00:0A:00:00:00:00;1725237955;02/09/24;00:45:55;1.007;-0.033;0.081;-0.23457224667072296;-0.11362093687057495;0.0024434609804302454
01:00:0A:00:00:00:00;1725237956;02/09/24;00:45:56;1.013;-0.021;0.026;-0.19425514340400696;0.0;-0.024434609338641167
01:00:0A:00:00:00:00;1725237957;02/09/24;00:45:57;1.022;-0.015;0.081;-0.18448130786418915;-0.006108652334660292;0.02932153083384037
01:00:0A:00:00:00:00;1725237958;02/09/24;00:45:58;1.025;-0.054;0.077;-0.18325956165790558;-0.02932153083384037;0.013439035043120384
01:00:0A:00:00:00:00;1725237959;02/09/24;00:45:59;1.046;-0.014;0.048;-0.15271630883216858;-0.013439035043120384;-0.05864306166768074
01:00:0A:00:00:00:00;1725237960;02/09/24;00:46:00;1.014;0.005;0.04;-0.14782939851284027;0.03787364438176155;0.05497787147760391
01:00:0A:00:00:00:00;1725237961;02/09/24;00:46:01;1.022;-0.08;0.082;-0.13927726447582245;-0.0354301817715168;0.0073303827084600925
01:00:0A:00:00:00:00;1725237962;02/09/24;00:46:02;1.032;-0.015;0.027;-0.1062905490398407;-0.05009094998240471;-0.05742133408784866
01:00:0A:00:00:00:00;1725237963;02/09/24;00:46:03;1.023;-0.006;0.037;-0.10018189996480942;0.00855211354792118;0.04642575979232788
01:00:0A:00:00:00:00;1725237964;02/09/24;00:46:04;1.005;-0.044;0.059;-0.07696902006864548;0.024434609338641167;0.01710422709584236
01:00:0A:00:00:00:00;1725237965;02/09/24;00:46:05;0.998;-0.008;0.062;-0.07941248267889023;-0.04764748737215996;-0.06475171446800232
01:00:0A:00:00:00:00;1725237966;02/09/24;00:46:06;1.01;-0.017;0.054;-0.1062905490398407;-0.015882495790719986;0.06352998316287994
01:00:0A:00:00:00:00;1725237967;02/09/24;00:46:07;1.027;-0.046;0.068;-0.09773843735456467;0.00855211354792118;-0.015882495790719986
01:00:0A:00:00:00:00;1725237968;02/09/24;00:46:08;1.03;0.0;0.057;-0.10751228034496307;-0.004886921960860491;-0.02321287989616394
01:00:0A:00:00:00:00;1725237969;02/09/24;00:46:09;1.021;-0.016;0.06;-0.12461651116609573;0.018325956538319588;0.03298672288656235
01:00:0A:00:00:00:00;1725237970;02/09/24;00:46:10;1.013;-0.043;0.064;-0.12461651116609573;-0.00855211354792118;0.00855211354792118
01:00:0A:00:00:00:00;1725237971;02/09/24;00:46:11;1.016;-0.005;0.055;-0.12828169763088226;-0.00855211354792118;-0.00855211354792118
01:00:0A:00:00:00:00;1725237972;02/09/24;00:46:12;1.016;-0.011;0.073;-0.14294245839118958;-0.0073303827084600925;0.03298672288656235
01:00:0A:00:00:00:00;1725237973;02/09/24;00:46:13;1.015;-0.026;0.07;-0.1368338167667389;-0.0036651913542300463;-0.02687807008624077
01:00:0A:00:00:00:00;1725237974;02/09/24;00:46:14;1.005;-0.007;0.066;-0.14049901068210602;0.004886921960860491;-0.02321287989616394
01:00:0A:00:00:00:00;1725237975;02/09/24;00:46:15;1.001;-0.018;0.053;-0.15271630883216858;-0.019547687843441963;0.010995574295520782
01:00:0A:00:00:00:00;1725237976;02/09/24;00:46:16;1.018;-0.034;0.064;-0.13805554807186127;0.0024434609804302454;-0.025656338781118393
01:00:0A:00:00:00:00;1725237977;02/09/24;00:46:17;1.035;-0.025;0.079;-0.1368338167667389;0.004886921960860491;-0.0024434609804302454
01:00:0A:00:00:00:00;1725237978;02/09/24;00:46:18;1.027;-0.022;0.048;-0.1417207270860672;-0.013439035043120384;0.019547687843441963
01:00:0A:00:00:00:00;1725237979;02/09/24;00:46:19;1.001;-0.023;0.067;-0.1319468915462494;0.009773843921720982;-0.0024434609804302454
01:00:0A:00:00:00:00;1725237980;02/09/24;00:46:20;0.992;-0.007;0.07;-0.1368338167667389;-0.03420845419168472;-0.028099799528717995
01:00:0A:00:00:00:00;1725237981;02/09/24;00:46:21;1.011;-0.015;0.063;-0.1417207270860672;0.0024434609804302454;0.00855211354792118
01:00:0A:00:00:00:00;1725237982;02/09/24;00:46:22;1.028;-0.04;0.059;-0.13805554807186127;-0.0012217304902151227;-0.018325956538319588
01:00:0A:00:00:00:00;1725237983;02/09/24;00:46:23;1.031;-0.01;0.06;-0.14416420459747314;-0.015882495790719986;-0.02321287989616394
01:00:0A:00:00:00:00;1725237984;02/09/24;00:46:24;1.019;-0.024;0.064;-0.15393804013729095;-0.03298672288656235;0.021991148591041565
01:00:0A:00:00:00:00;1725237985;02/09/24;00:46:25;1.002;-0.01;0.076;-0.14782939851284027;0.00855211354792118;-0.0073303827084600925
01:00:0A:00:00:00:00;1725237986;02/09/24;00:46:26;1.002;-0.012;0.066;-0.15393804013729095;-0.0024434609804302454;-0.0024434609804302454
01:00:0A:00:00:00:00;1725237987;02/09/24;00:46:27;1.008;-0.007;0.05;-0.1563815027475357;-0.019547687843441963;-0.0024434609804302454
01:00:0A:00:00:00:00;1725237988;02/09/24;00:46:28;1.016;-0.012;0.057;-0.1514945775270462;-0.02321287989616394;-0.014660765416920185
01:00:0A:00:00:00:00;1725237989;02/09/24;00:46:29;1.016;-0.025;0.066;-0.14782939851284027;-0.012217304669320583;-0.010995574295520782
01:00:0A:00:00:00:00;1725237990;02/09/24;00:46:30;1.015;-0.027;0.06;-0.14782939851284027;-0.024434609338641167;-0.0036651913542300463
01:00:0A:00:00:00:00;1725237991;02/09/24;00:46:31;1.016;-0.03;0.05;-0.13316862285137177;-0.0012217304902151227;0.0024434609804302454
01:00:0A:00:00:00:00;1725237992;02/09/24;00:46:32;1.017;-0.022;0.062;-0.1258382350206375;-0.00855211354792118;-0.009773843921720982
01:00:0A:00:00:00:00;1725237993;02/09/24;00:46:33;1.013;-0.021;0.049;-0.12217304855585098;-0.02076941914856434;-0.010995574295520782
01:00:0A:00:00:00:00;1725237994;02/09/24;00:46:34;0.99;-0.167;-0.015;-0.01710422709584236;-0.042760565876960754;0.12095131725072861
01:00:0A:00:00:00:00;1725237995;02/09/24;00:46:35;1.017;-0.033;0.068;0.11484266817569733;0.09651670604944229;-0.3591887652873993
01:00:0A:00:00:00:00;1725237996;02/09/24;00:46:36;1.012;0.142;0.092;-0.06475171446800232;-0.06475171446800232;0.19058994948863983
01:00:0A:00:00:00:00;1725237997;02/09/24;00:46:37;1.014;-0.203;0.007;-0.045204028487205505;-0.05619959905743599;0.18448130786418915
01:00:0A:00:00:00:00;1725237998;02/09/24;00:46:38;1.018;0.01;0.078;0.080634206533432;0.059864792972803116;-0.2883284091949463
01:00:0A:00:00:00:00;1725237999;02/09/24;00:46:39;0.996;0.073;0.076;-0.042760565876960754;-0.04886921867728233;0.15271630883216858
01:00:0A:00:00:00:00;1725238000;02/09/24;00:46:40;0.999;-0.101;0.038;-0.02076941914856434;0.0036651913542300463;0.05864306166768074
01:00:0A:00:00:00:00;1725238001;02/09/24;00:46:41;1.016;-0.028;0.068;0.04398229718208313;0.02687807008624077;-0.20647244155406952
01:00:0A:00:00:00:00;1725238002;02/09/24;00:46:42;1.013;0.056;0.059;-0.045204028487205505;-0.05009094998240471;0.10873401165008545
