Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1727224681;25/09/24;00:38:01;1.008;0.052;0.137;-0.02076941914856434;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224682;25/09/24;00:38:02;1.009;0.053;0.138;-0.02076941914856434;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224683;25/09/24;00:38:03;1.007;0.054;0.137;-0.02076941914856434;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224684;25/09/24;00:38:04;1.007;0.054;0.137;-0.02076941914856434;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224685;25/09/24;00:38:05;1.009;0.053;0.136;-0.019547687843441963;-0.013439035043120384;-0.0012217304902151227
01:00:0A:00:00:00:00;1727224686;25/09/24;00:38:06;1.008;0.053;0.137;-0.019547687843441963;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224687;25/09/24;00:38:07;1.009;0.053;0.136;-0.02076941914856434;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224688;25/09/24;00:38:08;1.008;0.052;0.137;-0.019547687843441963;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224689;25/09/24;00:38:09;1.007;0.054;0.137;-0.019547687843441963;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224690;25/09/24;00:38:10;1.008;0.054;0.139;-0.02076941914856434;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224691;25/09/24;00:38:11;1.009;0.053;0.138;-0.02076941914856434;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224692;25/09/24;00:38:12;1.008;0.052;0.137;-0.019547687843441963;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224693;25/09/24;00:38:13;1.008;0.053;0.137;-0.02076941914856434;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224694;25/09/24;00:38:14;1.008;0.053;0.138;-0.02076941914856434;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224695;25/09/24;00:38:15;1.008;0.054;0.138;-0.02076941914856434;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224696;25/09/24;00:38:16;1.007;0.055;0.138;-0.02076941914856434;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224697;25/09/24;00:38:17;1.008;0.054;0.138;-0.02076941914856434;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224698;25/09/24;00:38:18;1.009;0.054;0.139;-0.019547687843441963;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224699;25/09/24;00:38:19;1.009;0.054;0.139;-0.02076941914856434;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224700;25/09/24;00:38:20;1.008;0.053;0.137;-0.02076941914856434;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224701;25/09/24;00:38:21;1.008;0.054;0.138;-0.019547687843441963;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224702;25/09/24;00:38:22;1.009;0.054;0.139;-0.019547687843441963;-0.014660765416920185;0.0012217304902151227
01:00:0A:00:00:00:00;1727224703;25/09/24;00:38:23;1.01;0.053;0.139;-0.018325956538319588;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224704;25/09/24;00:38:24;1.008;0.054;0.139;-0.018325956538319588;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224705;25/09/24;00:38:25;1.008;0.054;0.138;-0.018325956538319588;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224706;25/09/24;00:38:26;1.007;0.053;0.139;-0.01710422709584236;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224707;25/09/24;00:38:27;1.007;0.052;0.139;-0.015882495790719986;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224708;25/09/24;00:38:28;1.007;0.054;0.138;-0.015882495790719986;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224709;25/09/24;00:38:29;1.009;0.053;0.139;-0.015882495790719986;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224710;25/09/24;00:38:30;1.009;0.052;0.139;-0.014660765416920185;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224711;25/09/24;00:38:31;1.009;0.053;0.138;-0.015882495790719986;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224712;25/09/24;00:38:32;1.009;0.053;0.138;-0.015882495790719986;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224713;25/09/24;00:38:33;1.007;0.054;0.138;-0.014660765416920185;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224714;25/09/24;00:38:34;1.009;0.054;0.138;-0.015882495790719986;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224715;25/09/24;00:38:35;1.009;0.053;0.139;-0.015882495790719986;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224716;25/09/24;00:38:36;1.009;0.053;0.139;-0.015882495790719986;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224717;25/09/24;00:38:37;1.008;0.053;0.138;-0.01710422709584236;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224718;25/09/24;00:38:38;1.008;0.053;0.138;-0.01710422709584236;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224719;25/09/24;00:38:39;1.008;0.053;0.139;-0.018325956538319588;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224720;25/09/24;00:38:40;1.008;0.054;0.138;-0.018325956538319588;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224721;25/09/24;00:38:41;1.009;0.053;0.139;-0.018325956538319588;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224722;25/09/24;00:38:42;1.009;0.053;0.138;-0.018325956538319588;-0.012217304669320583;-0.0012217304902151227
01:00:0A:00:00:00:00;1727224723;25/09/24;00:38:43;1.008;0.054;0.138;-0.018325956538319588;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224724;25/09/24;00:38:44;1.008;0.053;0.138;-0.018325956538319588;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224725;25/09/24;00:38:45;1.009;0.053;0.138;-0.01710422709584236;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224726;25/09/24;00:38:46;1.008;0.054;0.139;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224727;25/09/24;00:38:47;1.008;0.053;0.139;-0.01710422709584236;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224728;25/09/24;00:38:48;1.008;0.053;0.138;-0.01710422709584236;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224729;25/09/24;00:38:49;1.009;0.053;0.138;-0.01710422709584236;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224730;25/09/24;00:38:50;1.009;0.052;0.137;-0.01710422709584236;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224731;25/09/24;00:38:51;1.009;0.053;0.138;-0.018325956538319588;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224732;25/09/24;00:38:52;1.009;0.054;0.139;-0.018325956538319588;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224733;25/09/24;00:38:53;1.008;0.054;0.138;-0.019547687843441963;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224734;25/09/24;00:38:54;1.008;0.053;0.137;-0.018325956538319588;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224735;25/09/24;00:38:55;1.009;0.053;0.137;-0.019547687843441963;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224736;25/09/24;00:38:56;1.008;0.053;0.138;-0.02076941914856434;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224737;25/09/24;00:38:57;1.009;0.052;0.138;-0.02076941914856434;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224738;25/09/24;00:38:58;1.008;0.053;0.138;-0.02076941914856434;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224739;25/09/24;00:38:59;1.009;0.052;0.138;-0.021991148591041565;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224740;25/09/24;00:39:00;1.008;0.054;0.137;-0.021991148591041565;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224741;25/09/24;00:39:01;1.008;0.053;0.137;-0.021991148591041565;-0.013439035043120384;-0.0012217304902151227
01:00:0A:00:00:00:00;1727224742;25/09/24;00:39:02;1.009;0.054;0.138;-0.021991148591041565;-0.014660765416920185;0.0
01:00:0A:00:00:00:00;1727224743;25/09/24;00:39:03;1.009;0.053;0.138;-0.02321287989616394;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224744;25/09/24;00:39:04;1.009;0.054;0.136;-0.02321287989616394;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224745;25/09/24;00:39:05;1.008;0.054;0.137;-0.02321287989616394;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224746;25/09/24;00:39:06;1.01;0.053;0.137;-0.02321287989616394;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224747;25/09/24;00:39:07;1.007;0.053;0.137;-0.024434609338641167;-0.014660765416920185;-0.0012217304902151227
01:00:0A:00:00:00:00;1727224748;25/09/24;00:39:08;1.008;0.053;0.138;-0.024434609338641167;-0.013439035043120384;-0.0012217304902151227
01:00:0A:00:00:00:00;1727224749;25/09/24;00:39:09;1.008;0.052;0.138;-0.024434609338641167;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224750;25/09/24;00:39:10;1.009;0.053;0.137;-0.025656338781118393;-0.010995574295520782;-0.0012217304902151227
01:00:0A:00:00:00:00;1727224751;25/09/24;00:39:11;1.008;0.052;0.137;-0.025656338781118393;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224752;25/09/24;00:39:12;1.009;0.055;0.138;-0.025656338781118393;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224753;25/09/24;00:39:13;1.009;0.053;0.137;-0.025656338781118393;-0.013439035043120384;-0.0012217304902151227
01:00:0A:00:00:00:00;1727224754;25/09/24;00:39:14;1.009;0.053;0.139;-0.025656338781118393;-0.013439035043120384;-0.0012217304902151227
01:00:0A:00:00:00:00;1727224755;25/09/24;00:39:15;1.009;0.054;0.138;-0.025656338781118393;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224756;25/09/24;00:39:16;1.008;0.054;0.138;-0.025656338781118393;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224757;25/09/24;00:39:17;1.008;0.054;0.139;-0.025656338781118393;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224758;25/09/24;00:39:18;1.008;0.054;0.138;-0.024434609338641167;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224759;25/09/24;00:39:19;1.008;0.054;0.14;-0.024434609338641167;-0.013439035043120384;-0.0012217304902151227
01:00:0A:00:00:00:00;1727224760;25/09/24;00:39:20;1.009;0.053;0.14;-0.02321287989616394;-0.013439035043120384;-0.0012217304902151227
01:00:0A:00:00:00:00;1727224761;25/09/24;00:39:21;1.008;0.053;0.139;-0.02321287989616394;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224762;25/09/24;00:39:22;1.009;0.053;0.138;-0.021991148591041565;-0.010995574295520782;0.0
01:00:0A:00:00:00:00;1727224763;25/09/24;00:39:23;1.007;0.053;0.139;-0.021991148591041565;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224764;25/09/24;00:39:24;1.009;0.054;0.138;-0.02076941914856434;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224765;25/09/24;00:39:25;1.009;0.053;0.139;-0.02076941914856434;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224766;25/09/24;00:39:26;1.009;0.052;0.139;-0.019547687843441963;-0.012217304669320583;-0.0012217304902151227
01:00:0A:00:00:00:00;1727224767;25/09/24;00:39:27;1.007;0.054;0.138;-0.019547687843441963;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224768;25/09/24;00:39:28;1.008;0.055;0.138;-0.019547687843441963;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224769;25/09/24;00:39:29;1.008;0.053;0.139;-0.019547687843441963;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224770;25/09/24;00:39:30;1.008;0.053;0.138;-0.018325956538319588;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224771;25/09/24;00:39:31;1.008;0.054;0.139;-0.018325956538319588;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224772;25/09/24;00:39:32;1.008;0.053;0.138;-0.018325956538319588;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224773;25/09/24;00:39:33;1.008;0.054;0.138;-0.018325956538319588;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224774;25/09/24;00:39:34;1.008;0.053;0.138;-0.018325956538319588;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224775;25/09/24;00:39:35;1.008;0.054;0.139;-0.01710422709584236;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224776;25/09/24;00:39:36;1.007;0.053;0.14;-0.01710422709584236;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224777;25/09/24;00:39:37;1.008;0.053;0.137;-0.01710422709584236;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224778;25/09/24;00:39:38;1.007;0.053;0.139;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224779;25/09/24;00:39:39;1.008;0.053;0.138;-0.01710422709584236;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224780;25/09/24;00:39:40;1.008;0.053;0.139;-0.01710422709584236;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224781;25/09/24;00:39:41;1.008;0.055;0.139;-0.01710422709584236;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224782;25/09/24;00:39:42;1.008;0.054;0.139;-0.015882495790719986;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224783;25/09/24;00:39:43;1.009;0.053;0.139;-0.015882495790719986;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224784;25/09/24;00:39:44;1.008;0.053;0.138;-0.015882495790719986;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224785;25/09/24;00:39:45;1.008;0.053;0.139;-0.015882495790719986;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224786;25/09/24;00:39:46;1.008;0.052;0.138;-0.015882495790719986;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224787;25/09/24;00:39:47;1.009;0.054;0.139;-0.014660765416920185;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224788;25/09/24;00:39:48;1.008;0.054;0.139;-0.014660765416920185;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224789;25/09/24;00:39:49;1.007;0.054;0.139;-0.014660765416920185;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224790;25/09/24;00:39:50;1.009;0.054;0.138;-0.014660765416920185;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224791;25/09/24;00:39:51;1.008;0.054;0.138;-0.013439035043120384;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1727224792;25/09/24;00:39:52;1.007;0.053;0.139;-0.013439035043120384;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224793;25/09/24;00:39:53;1.008;0.055;0.138;-0.012217304669320583;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224794;25/09/24;00:39:54;1.009;0.053;0.139;-0.012217304669320583;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224795;25/09/24;00:39:55;1.008;0.053;0.137;-0.012217304669320583;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224796;25/09/24;00:39:56;1.008;0.053;0.139;-0.010995574295520782;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727224797;25/09/24;00:39:57;1.008;0.054;0.139;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727224798;25/09/24;00:39:58;1.008;0.053;0.138;-0.010995574295520782;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224799;25/09/24;00:39:59;1.008;0.052;0.139;-0.010995574295520782;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224800;25/09/24;00:40:00;1.008;0.053;0.138;-0.009773843921720982;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224801;25/09/24;00:40:01;1.009;0.052;0.139;-0.009773843921720982;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727224802;25/09/24;00:40:02;1.009;0.053;0.138;-0.009773843921720982;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727224803;25/09/24;00:40:03;1.008;0.053;0.139;-0.00855211354792118;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727224804;25/09/24;00:40:04;1.008;0.054;0.138;-0.00855211354792118;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727224805;25/09/24;00:40:05;1.008;0.053;0.138;-0.00855211354792118;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224806;25/09/24;00:40:06;1.008;0.053;0.138;-0.00855211354792118;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727224807;25/09/24;00:40:07;1.008;0.053;0.138;-0.0073303827084600925;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224808;25/09/24;00:40:08;1.008;0.053;0.139;-0.0073303827084600925;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224809;25/09/24;00:40:09;1.008;0.054;0.139;-0.0073303827084600925;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727224810;25/09/24;00:40:10;1.008;0.054;0.138;-0.006108652334660292;-0.010995574295520782;0.0
01:00:0A:00:00:00:00;1727224811;25/09/24;00:40:11;1.008;0.054;0.138;-0.006108652334660292;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224812;25/09/24;00:40:12;1.008;0.052;0.139;-0.006108652334660292;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727224813;25/09/24;00:40:13;1.009;0.053;0.139;-0.006108652334660292;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727224814;25/09/24;00:40:14;1.009;0.054;0.139;-0.004886921960860491;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727224815;25/09/24;00:40:15;1.007;0.053;0.139;-0.004886921960860491;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727224816;25/09/24;00:40:16;1.008;0.053;0.138;-0.004886921960860491;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727224817;25/09/24;00:40:17;1.008;0.053;0.138;-0.0036651913542300463;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727224818;25/09/24;00:40:18;1.008;0.052;0.138;-0.0036651913542300463;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727224819;25/09/24;00:40:19;1.009;0.053;0.138;-0.0024434609804302454;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727224820;25/09/24;00:40:20;1.009;0.053;0.138;-0.0024434609804302454;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727224821;25/09/24;00:40:21;1.009;0.053;0.138;-0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727224822;25/09/24;00:40:22;1.009;0.053;0.138;-0.0012217304902151227;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727224823;25/09/24;00:40:23;1.009;0.052;0.139;-0.0012217304902151227;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727224824;25/09/24;00:40:24;1.007;0.053;0.139;0.0;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727224825;25/09/24;00:40:25;1.008;0.054;0.138;0.0;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1727224826;25/09/24;00:40:26;1.009;0.053;0.139;0.0012217304902151227;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727224827;25/09/24;00:40:27;1.008;0.052;0.138;0.0012217304902151227;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727224828;25/09/24;00:40:28;1.007;0.053;0.138;0.0012217304902151227;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727224829;25/09/24;00:40:29;1.009;0.053;0.138;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727224830;25/09/24;00:40:30;1.008;0.052;0.137;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727224831;25/09/24;00:40:31;1.008;0.054;0.138;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727224832;25/09/24;00:40:32;1.008;0.053;0.139;0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727224833;25/09/24;00:40:33;1.009;0.054;0.138;0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727224834;25/09/24;00:40:34;1.008;0.052;0.138;0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727224835;25/09/24;00:40:35;1.009;0.053;0.139;0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727224836;25/09/24;00:40:36;1.009;0.053;0.138;0.004886921960860491;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727224837;25/09/24;00:40:37;1.01;0.06;0.142;0.004886921960860491;-0.009773843921720982;-0.00855211354792118
01:00:0A:00:00:00:00;1727224838;25/09/24;00:40:38;1.007;0.057;0.148;0.006108652334660292;-0.006108652334660292;-0.013439035043120384
01:00:0A:00:00:00:00;1727224839;25/09/24;00:40:39;1.0;0.04;0.15;0.012217304669320583;-0.012217304669320583;0.009773843921720982
01:00:0A:00:00:00:00;1727224840;25/09/24;00:40:40;1.009;0.031;0.142;0.03176499158143997;-0.02321287989616394;0.02321287989616394
01:00:0A:00:00:00:00;1727224841;25/09/24;00:40:41;1.016;0.037;0.121;0.04153883829712868;-0.0024434609804302454;0.018325956538319588
01:00:0A:00:00:00:00;1727224842;25/09/24;00:40:42;1.017;0.047;0.112;0.03298672288656235;0.012217304669320583;0.02932153083384037
01:00:0A:00:00:00:00;1727224843;25/09/24;00:40:43;1.016;0.057;0.129;0.0354301817715168;-0.006108652334660292;0.028099799528717995
01:00:0A:00:00:00:00;1727224844;25/09/24;00:40:44;1.008;0.069;0.133;0.05009094998240471;-0.039095375686883926;-0.02076941914856434
01:00:0A:00:00:00:00;1727224845;25/09/24;00:40:45;1.002;0.065;0.118;0.03787364438176155;-0.04398229718208313;-0.03420845419168472
01:00:0A:00:00:00:00;1727224846;25/09/24;00:40:46;1.006;0.049;0.124;0.006108652334660292;0.0024434609804302454;-0.028099799528717995
01:00:0A:00:00:00:00;1727224847;25/09/24;00:40:47;1.017;0.039;0.133;-0.01710422709584236;0.02687807008624077;-0.0024434609804302454
01:00:0A:00:00:00:00;1727224848;25/09/24;00:40:48;1.016;0.041;0.115;-0.030543262138962746;-0.0073303827084600925;-0.004886921960860491
01:00:0A:00:00:00:00;1727224849;25/09/24;00:40:49;0.997;0.07;0.085;-0.07941248267889023;-0.0354301817715168;0.03298672288656235
01:00:0A:00:00:00:00;1727224850;25/09/24;00:40:50;0.982;0.079;0.098;-0.13316862285137177;-0.045204028487205505;0.059864792972803116
01:00:0A:00:00:00:00;1727224851;25/09/24;00:40:51;0.995;0.088;0.109;-0.13316862285137177;-0.059864792972803116;-0.02076941914856434
01:00:0A:00:00:00:00;1727224852;25/09/24;00:40:52;1.013;0.135;0.111;-0.19058994948863983;-0.08429940044879913;-0.06108652427792549
01:00:0A:00:00:00:00;1727224853;25/09/24;00:40:53;1.021;0.275;0.087;-0.39706242084503174;-0.02932153083384037;-0.13316862285137177
01:00:0A:00:00:00:00;1727224854;25/09/24;00:40:54;1.006;0.251;0.274;-0.5742133259773254;0.1111774742603302;-0.045204028487205505
01:00:0A:00:00:00:00;1727224855;25/09/24;00:40:55;1.022;-0.114;0.102;-0.39828410744667053;-0.17592918872833252;0.22113320231437683
01:00:0A:00:00:00:00;1727224856;25/09/24;00:40:56;0.96;0.023;0.075;-0.1820378452539444;0.05742133408784866;-0.1966986060142517
01:00:0A:00:00:00:00;1727224857;25/09/24;00:40:57;0.947;0.046;0.153;-0.16371189057826996;-0.10262535512447357;0.08552113175392151
01:00:0A:00:00:00:00;1727224858;25/09/24;00:40:58;1.012;0.055;0.157;-0.07696902006864548;-0.15515977144241333;-0.10751228034496307
01:00:0A:00:00:00:00;1727224859;25/09/24;00:40:59;1.04;0.187;0.161;-0.20402899384498596;-0.009773843921720982;0.028099799528717995
01:00:0A:00:00:00:00;1727224860;25/09/24;00:41:00;1.057;0.079;0.252;-0.24923302233219147;0.08796459436416626;-0.03176499158143997
01:00:0A:00:00:00:00;1727224861;25/09/24;00:41:01;1.049;0.077;0.088;-0.23335053026676178;-0.059864792972803116;-0.10995574295520782
01:00:0A:00:00:00:00;1727224862;25/09/24;00:41:02;0.954;0.043;0.093;-0.27977627515792847;0.05497787147760391;0.042760565876960754
01:00:0A:00:00:00:00;1727224863;25/09/24;00:41:03;0.929;0.066;0.079;-0.2528982162475586;-0.10384709388017654;-0.1160643920302391
01:00:0A:00:00:00:00;1727224864;25/09/24;00:41:04;0.976;0.154;0.085;-0.3836233615875244;-0.1722639948129654;0.21380282938480377
01:00:0A:00:00:00:00;1727224865;25/09/24;00:41:05;1.071;0.032;0.075;-0.38240164518356323;-0.2015855312347412;0.02321287989616394
01:00:0A:00:00:00:00;1727224866;25/09/24;00:41:06;1.082;0.116;-0.046;-0.598647952079773;-0.059864792972803116;0.17104226350784302
01:00:0A:00:00:00:00;1727224867;25/09/24;00:41:07;1.044;-0.158;0.098;-0.9431759119033813;0.34574973583221436;-0.030543262138962746
01:00:0A:00:00:00:00;1727224868;25/09/24;00:41:08;0.976;0.053;0.227;-0.8185594081878662;0.3433062732219696;-0.3066543638706207
01:00:0A:00:00:00:00;1727224869;25/09/24;00:41:09;0.933;-0.087;0.197;-0.7220427393913269;-0.10018189996480942;-0.11850785464048386
01:00:0A:00:00:00:00;1727224870;25/09/24;00:41:10;0.949;0.026;-0.029;-0.5485569834709167;-1.0629055500030518;0.685390830039978
01:00:0A:00:00:00:00;1727224871;25/09/24;00:41:11;0.917;-0.219;-0.203;-0.7757988572120667;0.4801400899887085;-0.045204028487205505
01:00:0A:00:00:00:00;1727224872;25/09/24;00:41:12;1.006;0.051;0.066;-0.6304128766059875;0.17837265133857727;-0.080634206533432
01:00:0A:00:00:00:00;1727224873;25/09/24;00:41:13;0.995;0.119;0.272;-0.6963863372802734;0.08429940044879913;-0.11972958594560623
01:00:0A:00:00:00:00;1727224874;25/09/24;00:41:14;0.972;0.164;0.275;-0.7318165302276611;-0.23579397797584534;-0.1722639948129654
